time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2016-10-30,697.1,706.97,683.6,697.01,NaN,NaN,NaN,NaN,683.6,706.97,683.6,706.97,625.8402625,639.4144791,657.7058583,73.82624254
2016-10-31,697.04,737,695.38,726.6,NaN,NaN,NaN,NaN,695.38,737,695.38,737,627.4006269,643.9551692,666.4526867,80.09655623
2016-11-01,726.6,742,717.32,742,NaN,NaN,NaN,NaN,717.32,742,717.32,742,629.1613479,648.7282731,673.4891493,82.45266244
2016-11-02,742,745.19,670.32,685.22,NaN,NaN,NaN,NaN,670.32,745.19,670.32,745.19,631.8677827,655.3172389,677.8483195,56.08908491
2016-11-03,684.84,707.67,681,702.7,NaN,NaN,NaN,NaN,681,707.67,681,707.67,635.2425686,661.1069591,685.5166556,60.29775995
2016-11-04,702.95,707.34,694.71,703.46,NaN,NaN,NaN,NaN,681,707.67,681,707.67,638.8500634,665.3792142,694.3453245,60.4751381
2016-11-05,703.33,714.36,697.92,709.93,NaN,NaN,NaN,NaN,681,707.67,681,707.67,643.6646739,671.7305624,697.0272596,62.0303758
2016-11-06,709.92,709.92,698.26,702.86,NaN,NaN,NaN,NaN,698.26,709.92,698.26,709.92,648.1239297,678.9717421,696.4888077,59.28518575
2016-11-07,702.86,712.92,701.02,709.31,NaN,NaN,NaN,NaN,701.02,712.92,701.02,712.92,651.7517044,682.5696493,697.3960461,60.9817143
2016-11-08,708.17,740.86,705.45,721.5,NaN,NaN,NaN,NaN,705.45,740.86,705.45,740.86,656.7084963,684.0403182,699.1448369,64.0320852
2016-11-09,721.5,722,707,714.47,NaN,NaN,NaN,NaN,707,722,707,722,662.3201505,686.1634034,700.1338695,61.06706397
2016-11-10,714.48,720.94,712.24,716.39,NaN,NaN,NaN,NaN,712.24,720.94,712.24,720.94,665.8151389,688.660478,701.5010956,61.59018593
2016-11-11,716.39,716.39,701,702.28,NaN,NaN,NaN,NaN,712.24,720.94,712.24,720.94,668.0089744,690.5891682,705.8318765,55.67022004
2016-11-12,701.17,702.89,683.23,700.38,NaN,NaN,NaN,NaN,712.24,720.94,712.24,720.94,670.5486686,692.6367722,707.5655012,54.90492263
2016-11-13,700.38,705.89,697.14,703.82,NaN,NaN,NaN,NaN,697.14,705.89,697.14,705.89,673.2864634,696.4515507,709.370401,56.08209074
2016-11-14,704.98,716.54,703.05,711.06,NaN,NaN,NaN,NaN,703.05,716.54,703.05,716.54,675.6559662,698.7076068,709.2353208,58.53539648
2016-11-15,711.07,742.87,708.44,739.71,NaN,NaN,NaN,NaN,708.44,742.87,708.44,742.87,678.064738,700.942906,706.0002566,66.50832144
2016-11-16,739.71,749.98,732.22,735.24,NaN,NaN,NaN,NaN,732.22,749.98,732.22,749.98,681.5332197,701.9119177,705.1032053,64.42683058
2016-11-17,736,752.95,731.31,748.98,NaN,NaN,NaN,NaN,731.31,752.95,731.31,752.95,684.0691259,700.805428,706.0415642,67.76626587
2016-11-18,748.98,755.07,742.63,750.75,NaN,NaN,NaN,NaN,731.31,752.95,731.31,752.95,686.5707316,700.8941245,709.9642514,68.18065931
2016-11-19,750.09,753.82,714,727.09,NaN,NaN,NaN,NaN,731.31,752.95,731.31,752.95,688.2725984,702.006734,716.1914011,57.53318047
2016-11-20,727.09,739.2,727.03,736.76,NaN,NaN,NaN,NaN,727.03,739.2,727.03,739.2,688.64086,704.9627672,721.3791209,60.26443043
2016-11-21,736.92,750,730.27,749.22,NaN,NaN,NaN,NaN,730.27,750,730.27,750,689.6311785,709.4799213,726.8732967,63.52010883
2016-11-22,749.13,749.98,729.92,740.18,NaN,NaN,NaN,NaN,729.92,749.98,729.92,749.98,691.1822417,713.5611811,728.2806374,59.69838162
2016-11-23,740.18,741.15,729,735.63,NaN,NaN,NaN,NaN,729,741.15,729,741.15,693.8339923,717.9722835,729.2475099,57.81299017
2016-11-24,735.63,737.07,728,737.07,NaN,NaN,NaN,NaN,728,737.07,728,737.07,697.4698391,719.9644981,731.4250079,58.26225634
2016-11-25,736.96,737.56,722.3,729.91,NaN,NaN,NaN,NaN,728,737.07,728,737.07,700.9052361,721.6083108,733.1300063,55.11912516
2016-11-26,729.91,732,722.44,727.32,NaN,NaN,NaN,NaN,728,737.07,728,737.07,704.5932948,723.924147,733.5190051,53.98459389
2016-11-27,727.32,732.44,724.1,729.54,NaN,NaN,NaN,NaN,724.1,732.44,724.1,732.44,706.848426,725.9273786,733.3222041,54.84258177
2016-11-28,730.99,733.29,721,730.76,NaN,NaN,NaN,NaN,721,733.29,721,733.29,708.8689317,727.0708313,732.6437632,55.33545177
2016-11-29,730.72,744.49,727,742.06,NaN,NaN,NaN,NaN,727,744.49,727,744.49,711.2740139,727.7538524,731.5590106,59.72064812
2016-11-30,742.06,754.98,740.18,751.54,NaN,NaN,NaN,NaN,740.18,754.98,740.18,754.98,713.479859,728.0258708,730.9012085,63.0024589
2016-12-01,751.55,778.07,750.77,769.99,NaN,NaN,NaN,NaN,750.77,778.07,750.77,778.07,715.1410237,727.925137,730.1499668,68.3988845
2016-12-02,770.91,770.99,752.41,760.75,NaN,NaN,NaN,NaN,750.77,778.07,750.77,778.07,716.4790218,727.9682448,731.2689734,63.4105546
2016-12-03,762.97,762.97,752.41,762,NaN,NaN,NaN,NaN,750.77,778.07,750.77,778.07,717.5137125,727.8653392,734.5311787,63.79523022
2016-12-04,762,762.09,743,750.24,NaN,NaN,NaN,NaN,743,762.09,743,762.09,718.26035,728.8502968,740.508943,57.65406524
2016-12-05,749.51,759.9,747.99,758.98,NaN,NaN,NaN,NaN,747.99,759.9,747.99,759.9,719.030323,731.1915097,744.7471544,60.68327071
2016-12-06,758.97,769.61,751.78,763.99,NaN,NaN,NaN,NaN,751.78,769.61,751.78,769.61,719.654529,735.345071,747.3357235,62.34606437
2016-12-07,764.05,772.01,762.29,766.84,NaN,NaN,NaN,NaN,762.29,772.01,762.29,772.01,720.8922575,738.6394371,748.3775788,63.29700691
2016-12-08,766.84,773.99,766.29,769.57,NaN,NaN,NaN,NaN,766.29,773.99,766.29,773.99,722.9451608,741.0207575,749.491063,64.2289263
2016-12-09,769.57,774.12,768.11,772.28,NaN,NaN,NaN,NaN,766.29,773.99,766.29,773.99,726.135533,742.4612878,751.7318504,65.17422484
2016-12-10,772.28,772.28,764.01,768.97,NaN,NaN,NaN,NaN,766.29,773.99,766.29,773.99,728.8712613,743.8967518,754.8154804,62.98486767
2016-12-11,768.97,779,768.96,776.9,NaN,NaN,NaN,NaN,768.96,779,768.96,779,731.0880873,745.9965329,757.8803843,65.93711068
2016-12-12,777,793.27,765.1,775.35,NaN,NaN,NaN,NaN,765.1,793.27,765.1,793.27,732.7386191,748.6407162,760.5273074,64.84839317
2016-12-13,775.75,781,770.74,777.09,NaN,NaN,NaN,NaN,770.74,781,770.74,781,734.3698791,751.3281267,762.0508459,65.53633076
2016-12-14,777.03,779.08,771,775.89,NaN,NaN,NaN,NaN,771,779.08,771,779.08,736.3948884,753.8014859,764.4366768,64.59739571
2016-12-15,776.3,782.46,771.24,781.32,NaN,NaN,NaN,NaN,771.24,782.46,771.24,782.46,738.7606662,755.5944251,767.3863414,66.90777193
2016-12-16,781.32,790.88,780.36,788.52,NaN,NaN,NaN,NaN,771.24,782.46,771.24,782.46,741.1744611,757.892622,769.0830731,69.7287232
2016-12-17,788.3,790.99,780,788.67,NaN,NaN,NaN,NaN,771.24,782.46,771.24,782.46,743.4775795,760.5541692,770.2744585,69.78650805
2016-12-18,788.34,794.39,787.01,791,NaN,NaN,NaN,NaN,787.01,794.39,787.01,794.39,745.3750734,762.4686481,771.5895668,70.72144472
2016-12-19,791.03,803,787.1,798.61,NaN,NaN,NaN,NaN,787.1,803,787.1,803,747.5754524,764.0400671,774.3956534,73.59536584
2016-12-20,798.65,834.97,796.82,832.75,NaN,NaN,NaN,NaN,796.82,834.97,796.82,834.97,750.006956,765.6413087,776.6155228,82.08919937
2016-12-21,832.02,875,827.29,859.96,NaN,NaN,NaN,NaN,827.29,875,827.29,875,751.996421,768.1386451,779.4324182,85.96447055
2016-12-22,858.94,920,858.93,914,NaN,NaN,NaN,NaN,858.93,920,858.93,920,753.769004,770.3081895,782.5559346,90.40478195
2016-12-23,914.48,918.5,878.89,892.61,NaN,NaN,NaN,NaN,858.93,920,858.93,920,755.5444652,772.8571658,789.2237476,79.66201741
2016-12-24,892.61,894.97,859,890.67,NaN,NaN,NaN,NaN,858.93,920,858.93,920,757.8579679,775.6312701,801.6079981,78.74803048
2016-12-25,890.65,905.18,888,897.1,NaN,NaN,NaN,NaN,888,905.18,888,905.18,759.9838934,780.6642363,819.1793985,79.58411618
2016-12-26,897.82,936.42,891,930.34,NaN,NaN,NaN,NaN,891,936.42,891,936.42,762.3466708,789.4743318,835.0825188,83.25223361
2016-12-27,930.34,976.48,929.49,976.46,NaN,NaN,NaN,NaN,929.49,976.48,929.49,976.48,764.8623116,801.9731653,843.463015,86.79682637
2016-12-28,976.47,980.74,950,969.58,NaN,NaN,NaN,NaN,950,980.74,950,980.74,768.787903,814.0633946,854.088412,83.94268087
2016-12-29,969.99,970,931,959.54,NaN,NaN,NaN,NaN,931,970,931,970,775.1230643,821.9285953,866.0127296,79.8178852
2016-12-30,959.54,966.37,944.11,966.3,NaN,NaN,NaN,NaN,931,970,931,970,783.9185978,831.2612709,883.4071837,80.51223653
2016-12-31,966.34,1005,960.53,997.75,NaN,NaN,NaN,NaN,931,970,931,970,792.7475518,841.567362,899.799747,83.37751696
2017-01-01,997.75,1032,990.01,1012.54,NaN,NaN,NaN,NaN,990.01,1032,990.01,1032,799.2273555,855.4945668,909.9397976,84.52948916
2017-01-02,1011.44,1039,999.99,1035.24,NaN,NaN,NaN,NaN,999.99,1039,999.99,1039,806.7167897,869.2289959,918.9998381,86.11947861
2017-01-03,1035.51,1139.89,1028.56,1114.92,NaN,NaN,NaN,NaN,1028.56,1139.89,1028.56,1139.89,814.9470367,879.3878714,931.7528704,90.00326877
2017-01-04,1114.38,1136.72,885.41,1004.74,NaN,NaN,NaN,NaN,885.41,1136.72,885.41,1136.72,825.5653415,888.8693875,947.6032964,63.53174732
2017-01-05,1004.73,1026.99,871,893.89,NaN,NaN,NaN,NaN,871,1026.99,871,1026.99,836.319546,900.6063391,961.9816371,48.17873426
2017-01-06,894.02,907.05,812.28,906.2,NaN,NaN,NaN,NaN,871,1026.99,871,1026.99,845.1026579,914.4061717,986.4303097,49.63434204
2017-01-07,906.2,941.81,881.3,909.75,NaN,NaN,NaN,NaN,871,1026.99,871,1026.99,853.5747611,927.5422752,991.3572477,50.06990778
2017-01-08,909.8,912.87,875,896.23,NaN,NaN,NaN,NaN,875,912.87,875,912.87,863.5124718,947.1276158,982.8847982,48.35479851
2017-01-09,896.09,912.47,889.41,905.05,NaN,NaN,NaN,NaN,889.41,912.47,889.41,912.47,874.8580509,955.1197888,958.2408385,49.56844973
2017-01-10,905.24,918.4,755,778.62,NaN,NaN,NaN,NaN,755,918.4,755,918.4,885.98397,954.3541902,948.9036708,36.37333256
2017-01-11,778.7,832.99,751.34,807.47,NaN,NaN,NaN,NaN,751.34,832.99,751.34,832.99,901.23328,942.5180415,937.9099367,40.2800138
2017-01-12,807.51,831.4,775,825.86,NaN,NaN,NaN,NaN,775,831.4,775,831.4,909.6818739,938.6476613,930.5159493,42.6953589
2017-01-13,825.98,837.76,810,818.27,NaN,NaN,NaN,NaN,775,831.4,775,831.4,912.7059605,933.0585786,911.7527595,41.9414009
2017-01-14,819.52,823.45,808,821.86,NaN,NaN,NaN,NaN,775,831.4,775,831.4,908.6258866,929.0437563,887.8352076,42.45898551
2017-01-15,821.86,835,818.09,831.81,NaN,NaN,NaN,NaN,818.09,835,818.09,835,908.851203,917.5007868,870.9081661,43.95040762
2017-01-16,831.76,908.5,827,905.99,NaN,NaN,NaN,NaN,827,908.5,827,908.5,907.7038028,901.8338134,861.5025328,53.60516069
2017-01-17,905.95,915.99,851.74,887.7,NaN,NaN,NaN,NaN,851.74,915.99,851.74,915.99,907.1835103,889.5045867,852.3470263,51.26058721
2017-01-18,887.69,910,878.89,901.01,NaN,NaN,NaN,NaN,878.89,910,878.89,910,901.7617018,881.3015134,847.186621,52.87587381
2017-01-19,902.23,902.43,880,895.8,NaN,NaN,NaN,NaN,880,902.43,880,902.43,893.3311863,873.1044492,851.2992968,52.14734645
2017-01-20,895.81,928,895,921.98,NaN,NaN,NaN,NaN,880,902.43,880,902.43,886.3980181,867.2845181,857.8124375,55.46766944
2017-01-21,921.98,937.74,886.76,923.76,NaN,NaN,NaN,NaN,880,902.43,880,902.43,881.5889398,867.3427033,865.13895,55.6927738
2017-01-22,923.75,927.57,913.21,913.52,NaN,NaN,NaN,NaN,913.21,927.57,913.21,927.57,876.5224829,869.4079904,870.35416,54.00163205
2017-01-23,913.15,923,881.48,885.47,NaN,NaN,NaN,NaN,881.48,923,881.48,923,872.6780611,872.5376166,878.583328,49.56199437
2017-01-24,885.47,904.01,884.5,893.43,NaN,NaN,NaN,NaN,884.5,904.01,884.5,904.01,872.2989795,874.8722895,885.3166624,50.79818835
2017-01-25,893.25,919.49,892.86,914.83,NaN,NaN,NaN,NaN,892.86,919.49,892.86,919.49,873.1886734,879.4507533,892.3313299,54.05822075
2017-01-26,914.95,924.88,908.01,918.02,NaN,NaN,NaN,NaN,908.01,924.88,908.01,924.88,874.8237754,883.5506592,894.3130639,54.5417416
2017-01-27,918.02,920.99,913.08,918.6,NaN,NaN,NaN,NaN,908.01,924.88,908.01,924.88,876.0846389,888.1555768,894.3014511,54.63522794
2017-01-28,918.6,919.99,910.45,912.01,NaN,NaN,NaN,NaN,908.01,924.88,908.01,924.88,878.8088974,889.9161297,896.6761609,53.29414109
2017-01-29,913.12,923,910,919.99,NaN,NaN,NaN,NaN,910,923,910,923,881.3812899,890.4584885,900.6299287,54.74282535
2017-01-30,919.99,970,917.5,963.99,NaN,NaN,NaN,NaN,917.5,970,917.5,970,884.3819599,892.4230524,903.910943,61.78176819
2017-01-31,963.99,986.96,962,983.67,NaN,NaN,NaN,NaN,962,986.96,962,986.96,885.7556553,895.4257959,906.1727544,64.44539261
2017-02-01,983.79,1011.65,973.12,1009.17,NaN,NaN,NaN,NaN,973.12,1011.65,973.12,1011.65,886.4094511,898.1269464,908.2382035,67.59670425
2017-02-02,1009.15,1022.64,987.01,1016.99,NaN,NaN,NaN,NaN,987.01,1022.64,987.01,1022.64,887.9298779,900.2635781,915.3405628,68.51822668
2017-02-03,1015.06,1044.23,1004,1033.18,NaN,NaN,NaN,NaN,987.01,1022.64,987.01,1022.64,890.1233488,902.2931308,927.1684502,70.39538507
2017-02-04,1033.72,1034.6,1004.7,1011.07,NaN,NaN,NaN,NaN,987.01,1022.64,987.01,1022.64,892.1934758,907.4752395,940.2117602,64.71986201
2017-02-05,1010.03,1031.94,1005.1,1023.99,NaN,NaN,NaN,NaN,1005.1,1031.94,1005.1,1031.94,893.9647469,915.8508345,953.1344082,66.42341886
2017-02-06,1024,1056.25,1021.3,1052.48,NaN,NaN,NaN,NaN,1021.3,1056.25,1021.3,1056.25,895.6982279,925.4176052,967.3305265,69.8774961
2017-02-07,1052.48,1070,1025,1050.4,NaN,NaN,NaN,NaN,1025,1070,1025,1070,899.3945181,935.3435296,977.7944212,69.31684852
2017-02-08,1051.73,1074.69,913.73,986,NaN,NaN,NaN,NaN,913.73,1074.69,913.73,1074.69,905.1703244,946.4399634,985.939537,54.68689101
2017-02-09,985.71,1010.68,950,996.08,NaN,NaN,NaN,NaN,950,1010.68,950,1010.68,911.8791456,955.5912179,996.5066296,56.24359222
2017-02-10,995.49,1020,987.62,1012.4,NaN,NaN,NaN,NaN,950,1010.68,950,1010.68,919.0288267,963.4573157,1006.705304,58.71646937
2017-02-11,1011.01,1011.97,991.98,1000.73,NaN,NaN,NaN,NaN,950,1010.68,950,1010.68,927.1123785,972.8720262,1004.206243,56.26765924
2017-02-12,1000.73,1007.89,975.1,1000.79,NaN,NaN,NaN,NaN,975.1,1007.89,975.1,1007.89,934.2306571,982.200523,999.4329943,56.27775555
2017-02-13,1000.74,1019,987.97,1008.88,NaN,NaN,NaN,NaN,987.97,1019,987.97,1019,940.7144527,983.7017076,1000.308395,57.69591241
2017-02-14,1008.88,1013.8,1000.97,1011.53,NaN,NaN,NaN,NaN,1000.97,1013.8,1000.97,1013.8,948.2575717,983.2814941,1000.641716,58.17448209
2017-02-15,1011.53,1043.21,1010.75,1032.7,NaN,NaN,NaN,NaN,1010.75,1043.21,1010.75,1043.21,955.8916047,985.8475574,998.8123731,61.88409626
2017-02-16,1032.91,1064.99,1031.98,1055.46,NaN,NaN,NaN,NaN,1031.98,1064.99,1031.98,1064.99,958.8391735,987.8634877,999.7468985,65.43367419
2017-02-17,1055.75,1068.99,1046.14,1056.4,NaN,NaN,NaN,NaN,1031.98,1064.99,1031.98,1064.99,960.4930833,988.3174267,1001.274519,65.57625756
2017-02-18,1056.4,1061.9,1039.07,1051.8,NaN,NaN,NaN,NaN,1031.98,1064.99,1031.98,1064.99,963.8251538,990.2133734,1006.415615,64.18105535
2017-02-19,1051.8,1089.99,1044.39,1084,NaN,NaN,NaN,NaN,1044.39,1089.99,1044.39,1089.99,966.7597573,992.3598267,1014.829492,69.13193782
2017-02-20,1084,1126.86,1077,1124.62,NaN,NaN,NaN,NaN,1077,1126.86,1077,1126.86,968.6624683,996.6873484,1023.376594,74.01186815
2017-02-21,1124.83,1143,1098.16,1130.01,NaN,NaN,NaN,NaN,1098.16,1143,1098.16,1143,971.3411246,1003.162055,1028.798275,74.58599893
2017-02-22,1130.02,1193.92,1120.73,1188.11,NaN,NaN,NaN,NaN,1120.73,1193.92,1120.73,1193.92,974.1137304,1009.962423,1036.47662,79.77321821
2017-02-23,1183.53,1220,1091.1,1180.14,NaN,NaN,NaN,NaN,1091.1,1220,1091.1,1220,978.1803665,1015.027745,1049.567296,77.43823438
2017-02-24,1180.05,1184.73,1127,1152.2,NaN,NaN,NaN,NaN,1091.1,1220,1091.1,1220,983.5884152,1021.548027,1063.769837,69.73248833
2017-02-25,1152.11,1184.97,1133,1179.05,NaN,NaN,NaN,NaN,1091.1,1220,1091.1,1220,989.2789218,1031.595774,1082.480869,72.55847473
2017-02-26,1180.46,1197.99,1169,1194.64,NaN,NaN,NaN,NaN,1169,1197.99,1169,1197.99,993.9870816,1042.718802,1097.094696,74.07219495
2017-02-27,1194.64,1209.99,1176.27,1191.21,NaN,NaN,NaN,NaN,1176.27,1209.99,1176.27,1209.99,999.6180753,1057.044577,1108.848756,73.11657351
2017-02-28,1191.16,1231,1188.3,1226.39,NaN,NaN,NaN,NaN,1188.3,1231,1188.3,1231,1007.488223,1069.357755,1118.876005,76.46966348
2017-03-01,1228,1283.25,1215,1257.04,NaN,NaN,NaN,NaN,1215,1283.25,1215,1283.25,1016.187591,1080.17116,1131.799804,78.93482298
2017-03-02,1257.6,1298,1255,1285.33,NaN,NaN,NaN,NaN,1255,1298,1255,1298,1027.044315,1090.02289,1144.065843,80.92158699
2017-03-03,1287.38,1289.55,1230,1260,NaN,NaN,NaN,NaN,1255,1298,1255,1298,1036.929367,1101.706904,1157.182675,74.17583257
2017-03-04,1260,1275,1240,1273,NaN,NaN,NaN,NaN,1255,1298,1255,1298,1046.078262,1113.134791,1175.57114,75.31325756
2017-03-05,1269.98,1285,1251,1278.49,NaN,NaN,NaN,NaN,1251,1285,1251,1285,1054.763396,1125.199192,1195.756912,75.79805508
2017-03-06,1278.49,1281.62,1175.97,1233.05,NaN,NaN,NaN,NaN,1175.97,1281.62,1175.97,1281.62,1064.665827,1140.689918,1208.560529,64.50656685
2017-03-07,1233.86,1245.49,1145.5,1150.05,NaN,NaN,NaN,NaN,1145.5,1245.49,1145.5,1245.49,1074.547686,1157.666178,1218.348424,49.88776903
2017-03-08,1149.34,1208,1135.01,1190.89,NaN,NaN,NaN,NaN,1135.01,1208,1135.01,1208,1084.940172,1170.429781,1228.278739,55.26045678
2017-03-09,1190.99,1350,975,1116.97,NaN,NaN,NaN,NaN,975,1350,975,1350,1097.569774,1181.313558,1228.381991,45.70825636
2017-03-10,1111.55,1198,1106.51,1176.55,NaN,NaN,NaN,NaN,975,1350,975,1350,1111.333638,1192.149364,1221.804593,52.79150285
2017-03-11,1176.58,1241.85,1170.9,1226.62,NaN,NaN,NaN,NaN,975,1350,975,1350,1122.752204,1196.730068,1211.744674,57.77700981
2017-03-12,1226.42,1249.02,1215.43,1242.46,NaN,NaN,NaN,NaN,1215.43,1249.02,1215.43,1249.02,1133.117419,1196.575685,1201.895739,59.24339942
2017-03-13,1242.46,1260,1226.5,1245.86,NaN,NaN,NaN,NaN,1226.5,1260,1226.5,1260,1143.493002,1193.441849,1191.967592,59.56798869
2017-03-14,1245.82,1260,1238.32,1257.32,NaN,NaN,NaN,NaN,1238.32,1260,1238.32,1260,1150.054694,1189.574118,1194.849073,60.70398037
2017-03-15,1258.75,1258.96,1130,1172.62,NaN,NaN,NaN,NaN,1130,1258.96,1130,1258.96,1153.550103,1184.909228,1202.324259,49.60968446
2017-03-16,1172,1173.23,1063,1071.02,NaN,NaN,NaN,NaN,1063,1173.23,1063,1173.23,1154.931248,1187.59245,1210.509407,40.13436337
2017-03-17,1068.16,1099,944.36,969.4,NaN,NaN,NaN,NaN,1063,1173.23,1063,1173.23,1155.51346,1193.171518,1218.239525,33.2863603
2017-03-18,969.4,1063.7,969.4,1017.97,NaN,NaN,NaN,NaN,1063,1173.23,1063,1173.23,1155.262809,1199.431329,1213.48762,38.67248646
2017-03-19,1012.88,1052.99,1010.01,1035.96,NaN,NaN,NaN,NaN,1010.01,1052.99,1010.01,1052.99,1159.194516,1205.647413,1194.413096,40.58585864
2017-03-20,1036.23,1117.9,1034.92,1114.39,NaN,NaN,NaN,NaN,1034.92,1117.9,1034.92,1117.9,1164.812246,1204.251486,1159.866477,48.17692841
2017-03-21,1114.39,1114.39,988,1037.56,NaN,NaN,NaN,NaN,988,1114.39,988,1114.39,1170.845919,1193.484425,1131.203182,42.45461818
2017-03-22,1037.6,1054.4,1010.69,1029.65,NaN,NaN,NaN,NaN,1010.69,1054.4,1010.69,1054.4,1176.870079,1172.008872,1111.262545,41.90278788
2017-03-23,1030.84,1032,920,929.06,NaN,NaN,NaN,NaN,920,1032,920,1032,1178.224689,1152.576513,1104.292036,35.57083502
2017-03-24,928.1,963.36,891.33,956.02,NaN,NaN,NaN,NaN,920,1032,920,1032,1173.600866,1137.441949,1093.672629,38.26352495
2017-03-25,956.02,997,937.52,960,NaN,NaN,NaN,NaN,920,1032,920,1032,1161.914646,1129.812955,1081.447103,38.67101545
2017-03-26,959.08,1043,952.95,1039.92,NaN,NaN,NaN,NaN,952.95,1043,952.95,1043,1150.73275,1119.985711,1060.357683,46.33143762
2017-03-27,1039.09,1068.26,1014.9,1043.99,NaN,NaN,NaN,NaN,1014.9,1068.26,1014.9,1068.26,1141.561,1109.055622,1033.755146,46.69658283
2017-03-28,1042.83,1059.43,1008.16,1035.96,NaN,NaN,NaN,NaN,1008.16,1059.43,1008.16,1059.43,1136.549385,1092.423669,1020.456117,46.03115142
2017-03-29,1037.29,1050.17,1017.14,1033.7,NaN,NaN,NaN,NaN,1017.14,1050.17,1017.14,1050.17,1129.983663,1071.788836,1015.959893,45.83319213
2017-03-30,1033.79,1081,1031.43,1070.31,NaN,NaN,NaN,NaN,1031.43,1081,1031.43,1081,1122.488381,1058.722731,1021.083915,49.61339502
2017-03-31,1071.34,1097,1061.64,1083.94,NaN,NaN,NaN,NaN,1031.43,1081,1031.43,1081,1111.220044,1051.129265,1023.626132,50.98488519
2017-04-01,1083.95,1100,1066.49,1078.01,NaN,NaN,NaN,NaN,1031.43,1081,1031.43,1081,1097.07581,1049.935607,1025.631905,50.34284987
2017-04-02,1076.59,1152,1076.19,1144.77,NaN,NaN,NaN,NaN,1076.19,1152,1076.19,1152,1087.089978,1047.918031,1031.748524,56.92002278
2017-04-03,1146.42,1162.93,1118.85,1143,NaN,NaN,NaN,NaN,1118.85,1162.93,1118.85,1162.93,1080.23498,1046.135152,1041.262819,56.70557338
2017-04-04,1143,1145,1111,1134.58,NaN,NaN,NaN,NaN,1111,1145,1111,1145,1077.26152,1047.395133,1049.659256,55.63181514
2017-04-05,1134.86,1201.37,1134.36,1190.85,NaN,NaN,NaN,NaN,1134.36,1201.37,1134.36,1201.37,1073.917942,1051.385741,1062.546404,60.95310347
2017-04-06,1190.72,1202,1176,1190.66,NaN,NaN,NaN,NaN,1176,1202,1176,1202,1070.820792,1055.368149,1078.215124,60.92653216
2017-04-07,1190.66,1197.3,1166.66,1184.03,NaN,NaN,NaN,NaN,1176,1202,1176,1202,1069.69727,1062.709005,1088.172099,59.94453253
2017-04-08,1184.05,1216.87,1173.98,1206.2,NaN,NaN,NaN,NaN,1176,1202,1176,1202,1070.43748,1072.481629,1104.110679,62.14188965
2017-04-09,1205.2,1219.71,1195,1209.25,NaN,NaN,NaN,NaN,1195,1219.71,1195,1219.71,1071.422674,1079.421426,1121.088543,62.44710132
2017-04-10,1209.99,1229,1198.02,1218.99,NaN,NaN,NaN,NaN,1198.02,1229,1198.02,1229,1074.70516,1090.476873,1133.266835,63.46020096
2017-04-11,1218.99,1224.57,1208,1212.17,NaN,NaN,NaN,NaN,1208,1224.57,1208,1224.57,1079.796302,1102.792263,1145.698468,62.19495787
2017-04-12,1212.16,1219.45,1141,1172.91,NaN,NaN,NaN,NaN,1141,1219.45,1141,1219.45,1083.504279,1112.690731,1158.029774,55.35322572
2017-04-13,1172.56,1193,1142,1170.34,NaN,NaN,NaN,NaN,1142,1193,1142,1193,1089.993565,1123.032514,1169.125819,54.92726809
2017-04-14,1169.53,1192.5,1165,1173.45,NaN,NaN,NaN,NaN,1142,1193,1142,1193,1097.609444,1133.572825,1178.557655,55.37479141
2017-04-15,1171,1179.3,1150,1162.31,NaN,NaN,NaN,NaN,1142,1193,1142,1193,1104.099487,1143.564972,1178.891124,53.33211269
2017-04-16,1162.31,1192.5,1161,1176.54,NaN,NaN,NaN,NaN,1161,1192.5,1161,1192.5,1111.124527,1152.654975,1176.612899,55.58590144
2017-04-17,1176.59,1210,1175.95,1202.58,NaN,NaN,NaN,NaN,1175.95,1210,1175.95,1210,1118.526871,1156.101228,1177.04032,59.44560342
2017-04-18,1202.59,1209.99,1190,1203.98,NaN,NaN,NaN,NaN,1190,1209.99,1190,1209.99,1125.833265,1157.526075,1174.562256,59.64863468
2017-04-19,1203.98,1243.88,1201.66,1234.19,NaN,NaN,NaN,NaN,1201.66,1243.88,1201.66,1243.88,1132.791091,1160.179066,1174.999805,63.85390319
2017-04-20,1234.93,1252.32,1231.65,1243.61,NaN,NaN,NaN,NaN,1231.65,1252.32,1231.65,1252.32,1136.439853,1160.737932,1178.594844,65.07610529
2017-04-21,1243.6,1247.15,1199,1233.2,NaN,NaN,NaN,NaN,1231.65,1252.32,1231.65,1252.32,1138.829095,1162.739441,1182.874875,62.55869607
2017-04-22,1231.85,1248.99,1223.42,1241.99,NaN,NaN,NaN,NaN,1231.65,1252.32,1231.65,1252.32,1141.899934,1166.518886,1190.8539,63.83100206
2017-04-23,1242,1254,1234,1253.58,NaN,NaN,NaN,NaN,1234,1254,1234,1254,1143.649939,1170.7034,1201.08012,65.49591075
2017-04-24,1253.57,1280,1251.07,1269,NaN,NaN,NaN,NaN,1251.07,1280,1251.07,1280,1146.196098,1177.211725,1205.479096,67.63078238
2017-04-25,1271.4,1330,1265,1287.99,NaN,NaN,NaN,NaN,1265,1330,1265,1330,1149.794475,1185.308384,1211.624277,70.08553489
