time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2019-08-07,225.96,226.48,213.7,220.81,NaN,NaN,NaN,NaN,213.7,226.48,213.7,226.48,232.3045061,220.1305469,219.7538451,44.53482455
2019-08-08,220.83,221.3,206.5,210.3,NaN,NaN,NaN,NaN,206.5,221.3,206.5,221.3,230.9849287,220.2023535,221.953076,39.40851552
2019-08-09,210.3,214.68,200.38,206.1,NaN,NaN,NaN,NaN,206.5,221.3,206.5,221.3,230.0472419,221.4095594,222.6844608,37.54844973
2019-08-10,206.11,216.58,205.63,216.06,NaN,NaN,NaN,NaN,206.5,221.3,206.5,221.3,229.2863002,222.5771144,222.1655687,44.26658324
2019-08-11,216.21,216.47,209.51,211.26,NaN,NaN,NaN,NaN,209.51,216.47,209.51,216.47,228.6262002,222.9562251,220.5124549,41.92584008
2019-08-12,211.28,211.28,202.8,208.58,NaN,NaN,NaN,NaN,202.8,211.28,202.8,211.28,228.7211079,222.597947,217.9159639,40.63389384
2019-08-13,208.49,209.13,181.6,186.3,NaN,NaN,NaN,NaN,181.6,209.13,181.6,209.13,228.8771765,221.5107036,216.5537712,31.84762011
2019-08-14,186.3,191.47,171,188.2,NaN,NaN,NaN,NaN,171,191.47,171,191.47,228.6258552,219.7631157,215.8410169,33.17464977
2019-08-15,188.2,188.21,178.47,185.26,NaN,NaN,NaN,NaN,178.47,188.21,178.47,188.21,227.969251,218.6808512,214.0808135,32.13205273
2019-08-16,185.25,186.9,181.57,185.59,NaN,NaN,NaN,NaN,178.47,188.21,178.47,188.21,226.8870009,217.9694948,210.3376508,32.38890264
2019-08-17,185.59,198.17,183.31,194.74,NaN,NaN,NaN,NaN,178.47,188.21,178.47,188.21,225.3980008,216.603308,204.5171207,39.25368083
2019-08-18,194.74,203.91,193,202.32,NaN,NaN,NaN,NaN,193,203.91,193,203.91,224.2985392,213.9485195,200.2816965,44.29916689
2019-08-19,202.32,202.81,194.52,196.56,NaN,NaN,NaN,NaN,194.52,202.81,194.52,202.81,223.4286516,209.8593295,197.0723572,41.47976315
2019-08-20,196.56,197.17,180,187.37,NaN,NaN,NaN,NaN,180,197.17,180,197.17,222.1679861,206.5444133,195.8058858,37.39087651
2019-08-21,187.29,195.11,182.53,190.41,NaN,NaN,NaN,NaN,182.53,195.11,182.53,195.11,220.1062179,203.7557367,196.3357086,39.51490305
2019-08-22,190.42,196.66,188.56,194.59,NaN,NaN,NaN,NaN,188.56,196.66,188.56,196.66,217.1161242,202.1287696,196.8015669,42.40805626
2019-08-23,194.55,194.59,186.02,190.89,NaN,NaN,NaN,NaN,188.56,196.66,188.56,196.66,214.5179608,201.6695484,195.1582535,40.55871376
2019-08-24,190.9,192.76,182.04,186.59,NaN,NaN,NaN,NaN,188.56,196.66,188.56,196.66,212.1885023,201.2939798,193.8906028,38.45964956
2019-08-25,186.6,194.28,185.51,188.3,NaN,NaN,NaN,NaN,185.51,194.28,185.51,194.28,210.5386175,199.7053574,193.6344823,39.79407141
2019-08-26,188.26,189,184.33,186.94,NaN,NaN,NaN,NaN,184.33,189,184.33,189,209.6091085,198.3446877,192.9685858,39.06848813
2019-08-27,186.95,187.92,165.9,172.79,NaN,NaN,NaN,NaN,165.9,187.92,165.9,187.92,208.767254,197.6278517,191.8548686,32.44079242
2019-08-28,172.81,173.51,163.57,168.82,NaN,NaN,NaN,NaN,163.57,173.51,163.57,173.51,207.2147729,196.7124953,191.4628949,30.85904482
2019-08-29,168.92,170.43,165.3,168.4,NaN,NaN,NaN,NaN,165.3,170.43,165.3,170.43,205.7997904,195.5484334,190.5033159,30.68856781
2019-08-30,168.45,175,165.5,171.93,NaN,NaN,NaN,NaN,165.3,170.43,165.3,170.43,204.7851911,194.8417542,187.7846527,33.98928182
2019-08-31,171.89,173.98,168.03,171.29,NaN,NaN,NaN,NaN,165.3,170.43,165.3,170.43,203.6713303,193.8196599,183.9357222,33.67615842
2019-09-01,171.31,181.78,170.54,178.8,NaN,NaN,NaN,NaN,170.54,181.78,170.54,181.78,202.4196895,191.7059524,180.7215778,40.59225779
2019-09-02,178.81,183.15,174.2,178.96,NaN,NaN,NaN,NaN,174.2,183.15,174.2,183.15,201.4562518,188.8102084,178.6272622,40.73405298
2019-09-03,179.09,180.33,173.29,174.82,NaN,NaN,NaN,NaN,173.29,180.33,173.29,180.33,200.3184632,186.1920573,177.1028098,38.19380327
2019-09-04,174.83,175.82,168.82,174,NaN,NaN,NaN,NaN,168.82,175.82,168.82,175.82,198.5178122,184.1993002,176.9142478,37.69241868
2019-09-05,174.01,178.45,164.99,169.2,NaN,NaN,NaN,NaN,164.99,178.45,164.99,178.45,196.2118266,182.5500126,177.2663982,34.81161097
2019-09-06,169.25,181.07,168.38,178.08,NaN,NaN,NaN,NaN,164.99,178.45,164.99,178.45,194.0313015,181.7512611,177.1751186,43.42615632
2019-09-07,178.08,184.73,176.01,181.56,NaN,NaN,NaN,NaN,164.99,178.45,164.99,178.45,192.2019706,181.3667284,176.2040949,46.41469435
2019-09-08,181.56,186,176.11,180.63,NaN,NaN,NaN,NaN,176.11,186,176.11,186,190.5714344,180.7971374,175.3072759,45.71961552
2019-09-09,180.64,184.55,176.6,179.64,NaN,NaN,NaN,NaN,176.6,184.55,176.6,184.55,189.4628626,179.7374952,175.1908207,44.94795649
2019-09-10,179.65,182.49,173.7,178.3,NaN,NaN,NaN,NaN,173.7,182.49,173.7,182.49,188.633027,178.7353083,176.2266566,43.8686824
2019-09-11,178.31,182.66,176.46,181.09,NaN,NaN,NaN,NaN,176.46,182.66,176.46,182.66,187.7235634,178.2340198,177.1923253,46.73640015
2019-09-12,181.05,181.85,177.57,181.65,NaN,NaN,NaN,NaN,177.57,181.85,177.57,181.85,186.5386739,178.5010173,177.8688602,47.31818234
2019-09-13,181.65,189.32,180.4,188.85,NaN,NaN,NaN,NaN,177.57,181.85,177.57,181.85,185.3987759,178.8202651,177.9140882,54.23896072
2019-09-14,188.88,190.99,186.3,189.3,NaN,NaN,NaN,NaN,177.57,181.85,177.57,181.85,184.5777162,179.039607,178.2432705,54.64004121
2019-09-15,189.31,199.55,188.23,197.59,NaN,NaN,NaN,NaN,188.23,199.55,188.23,199.55,184.2540457,178.9215311,178.5366164,61.35911524
2019-09-16,197.59,215,195.67,207.95,NaN,NaN,NaN,NaN,195.67,215,195.67,215,184.0079653,179.0013397,179.8012931,67.78193996
2019-09-17,207.95,217.49,207.5,210.27,NaN,NaN,NaN,NaN,207.5,217.49,207.5,217.49,183.743891,179.0899223,181.5700345,69.02365541
2019-09-18,210.28,224.71,200.98,220.8,NaN,NaN,NaN,NaN,200.98,224.71,200.98,224.71,183.3093609,179.811182,184.0340276,73.93409696
2019-09-19,220.85,222.38,212,218.06,NaN,NaN,NaN,NaN,212,222.38,212,222.38,183.0209486,180.9154092,188.2942221,70.78949232
2019-09-20,218.02,221.61,213.35,214.8,NaN,NaN,NaN,NaN,212,222.38,212,222.38,182.7662602,182.5372331,193.1343777,67.13104818
2019-09-21,214.87,215.45,206.02,211.1,NaN,NaN,NaN,NaN,212,222.38,212,222.38,182.9273171,185.3869539,197.0765021,63.14247091
2019-09-22,211.17,211.6,198.18,200.8,NaN,NaN,NaN,NaN,198.18,211.6,198.18,211.6,183.3671389,188.7754597,201.0992017,53.59591993
2019-09-23,201.06,202.72,157.75,166.26,NaN,NaN,NaN,NaN,157.75,202.72,157.75,202.72,184.1765897,191.7841522,204.3753614,34.6674189
2019-09-24,166.26,175.25,162.25,170,NaN,NaN,NaN,NaN,162.25,175.25,162.25,175.25,185.8041598,194.9598832,205.6472891,37.25158946
2019-09-25,170,171,152.11,165.85,NaN,NaN,NaN,NaN,152.11,171,152.11,171,187.8573013,197.7748978,205.4958313,35.57030897
2019-09-26,165.85,177.24,161.19,174.44,NaN,NaN,NaN,NaN,161.19,177.24,161.19,177.24,189.779432,199.3949106,200.443665,41.45981914
2019-09-27,174.36,176,168.21,173.9,NaN,NaN,NaN,NaN,161.19,177.24,161.19,177.24,191.8879372,200.0817968,194.104932,41.20482717
2019-09-28,173.9,175.26,164.34,169.38,NaN,NaN,NaN,NaN,161.19,177.24,161.19,177.24,193.8565574,197.6009472,187.5949456,39.04040123
2019-09-29,169.39,181.85,165.2,181.17,NaN,NaN,NaN,NaN,165.2,181.85,165.2,181.85,195.1548992,193.9945788,183.9189565,46.87872468
2019-09-30,181.22,185.89,173.85,176.15,NaN,NaN,NaN,NaN,173.85,185.89,173.85,185.89,195.9037531,189.9396314,181.5561652,44.26865556
2019-10-01,176.14,181.66,174.15,180.82,NaN,NaN,NaN,NaN,174.15,181.66,174.15,181.66,194.6984644,187.3490525,179.2049322,47.21307985
2019-10-02,180.9,181.26,169.59,175.05,NaN,NaN,NaN,NaN,169.59,181.26,169.59,181.26,192.7024287,185.4435459,178.0689457,44.11207814
2019-10-03,175.11,179.69,170.77,175.97,NaN,NaN,NaN,NaN,170.77,179.69,170.77,179.69,190.3064726,183.4881027,178.4291566,44.7353589
2019-10-04,175.97,177.05,172.27,176.73,NaN,NaN,NaN,NaN,170.77,179.69,170.77,179.69,188.6840516,182.2427149,178.3243253,45.27827905
2019-10-05,176.72,177.12,167.5,170.18,NaN,NaN,NaN,NaN,170.77,179.69,170.77,179.69,187.40874,181.9461255,177.7444602,41.49477334
2019-10-06,170.18,182.5,168.61,180.26,NaN,NaN,NaN,NaN,168.61,182.5,168.61,182.5,186.0542215,181.4409848,177.2415682,48.6114144
2019-10-07,180.29,185.3,177.42,180.72,NaN,NaN,NaN,NaN,177.42,185.3,177.42,185.3,185.0904352,180.6889867,176.7252545,48.91679435
2019-10-08,180.73,196.09,179.2,193.26,NaN,NaN,NaN,NaN,179.2,196.09,179.2,196.09,184.6888633,180.0066134,175.8422036,56.50497751
2019-10-09,193.26,194.85,187.29,191.79,NaN,NaN,NaN,NaN,187.29,194.85,187.29,194.85,184.1670277,179.3382867,175.7847629,55.46486081
2019-10-10,191.86,197.93,179.23,180.84,NaN,NaN,NaN,NaN,179.23,197.93,179.23,197.93,183.494564,178.4597509,176.8998103,48.32845205
2019-10-11,180.94,184.87,177.27,179.86,NaN,NaN,NaN,NaN,179.23,197.93,179.23,197.93,182.8588283,178.096657,179.0488483,47.73646974
2019-10-12,179.76,184.75,178.63,181.18,NaN,NaN,NaN,NaN,179.23,197.93,179.23,197.93,182.2281492,178.5045749,181.4530786,48.64887617
2019-10-13,181.12,187.91,180.52,186.85,NaN,NaN,NaN,NaN,180.52,187.91,180.52,187.91,181.4652146,179.647128,182.8784629,52.48599332
2019-10-14,186.86,188.58,176.48,180.58,NaN,NaN,NaN,NaN,176.48,188.58,176.48,188.58,181.0105828,181.074987,182.5167703,48.19710058
2019-10-15,180.56,181.2,171.7,174.5,NaN,NaN,NaN,NaN,171.7,181.2,171.7,181.2,181.037461,182.0131136,182.3514162,44.40761761
2019-10-16,174.55,179.71,172.79,177.31,NaN,NaN,NaN,NaN,172.79,179.71,172.79,179.71,181.5457332,181.8952244,182.724133,46.50120211
2019-10-17,177.31,177.49,168.34,172.96,NaN,NaN,NaN,NaN,168.34,177.49,168.34,177.49,182.2783691,181.8695714,182.6853064,43.75417867
2019-10-18,172.96,175.5,169.72,172.09,NaN,NaN,NaN,NaN,168.34,177.49,168.34,177.49,182.76311,182.16275,181.4382451,43.20445881
2019-10-19,172.05,176.8,169.11,175.49,NaN,NaN,NaN,NaN,168.34,177.49,168.34,177.49,182.6328707,182.2086562,180.4005961,46.05680921
2019-10-20,175.49,178,171.45,174.37,NaN,NaN,NaN,NaN,171.45,178,171.45,178,182.5603422,181.4888242,178.9034769,45.25062005
2019-10-21,174.36,175.4,170.47,171.3,NaN,NaN,NaN,NaN,170.47,175.4,170.47,175.4,182.6876236,180.8339712,177.6447815,43.02734742
2019-10-22,171.26,174.05,153,162.49,NaN,NaN,NaN,NaN,153,174.05,153,174.05,182.6754987,179.8440998,176.7068252,37.3552685
2019-10-23,162.42,164,158.9,160.67,NaN,NaN,NaN,NaN,158.9,164,158.9,164,182.1966142,178.9398373,176.3104602,36.2909391
2019-10-24,160.67,187.74,160.57,181.66,NaN,NaN,NaN,NaN,160.57,187.74,160.57,187.74,181.7391823,178.1917326,175.6353681,52.94317498
2019-10-25,181.66,199.5,173.86,180.03,NaN,NaN,NaN,NaN,160.57,187.74,160.57,187.74,181.0603991,177.7583911,173.2132945,51.81064375
2019-10-26,180.02,189.18,176.84,184.41,NaN,NaN,NaN,NaN,160.57,187.74,160.57,187.74,180.4103684,177.1554672,170.8606356,54.6198116
2019-10-27,184.32,190,181,182.02,NaN,NaN,NaN,NaN,181,190,181,190,179.8368785,175.4516588,171.5195085,52.81073381
2019-10-28,182.03,193.41,181.72,191.1,NaN,NaN,NaN,NaN,181.72,193.41,181.72,193.41,179.4436571,173.7014514,174.5516068,58.44232267
2019-10-29,191.03,192.2,180.05,183.38,NaN,NaN,NaN,NaN,180.05,192.2,180.05,192.2,178.9429911,173.758145,176.2432854,52.68535533
2019-10-30,183.4,185.47,177.81,182.38,NaN,NaN,NaN,NaN,177.81,185.47,177.81,185.47,177.7569918,175.3733769,178.0946283,51.97119393
2019-10-31,182.38,184.99,177.39,183.19,NaN,NaN,NaN,NaN,177.39,184.99,177.39,184.99,176.5026078,176.3279548,179.9887027,52.53246523
2019-11-01,183.26,186.19,181.91,183.25,NaN,NaN,NaN,NaN,177.39,184.99,177.39,184.99,176.3220226,177.4744604,181.2159621,52.57667457
2019-11-02,183.26,185,179.11,181.73,NaN,NaN,NaN,NaN,177.39,184.99,177.39,184.99,177.1187901,178.7357779,181.3007697,51.27383741
2019-11-03,181.73,189.5,180.45,186.25,NaN,NaN,NaN,NaN,180.45,189.5,180.45,189.5,177.5719601,179.6594306,181.2786158,54.85623916
2019-11-04,186.26,192.47,181.76,188.88,NaN,NaN,NaN,NaN,181.76,192.47,181.76,192.47,178.1818093,179.9070018,181.8328926,56.84439877
2019-11-05,188.88,194.6,187.87,191.13,NaN,NaN,NaN,NaN,187.87,194.6,187.87,194.6,178.9035932,180.0673766,181.8773141,58.52718324
2019-11-06,191.17,192.27,184.14,186.42,NaN,NaN,NaN,NaN,184.14,192.27,184.14,192.27,179.4590861,180.5652045,182.4968513,53.7980562
2019-11-07,186.42,188.09,180.71,183.62,NaN,NaN,NaN,NaN,180.71,188.09,180.71,188.09,179.6268487,180.7514289,183.420481,51.15194948
2019-11-08,183.62,185.7,182.21,184.77,NaN,NaN,NaN,NaN,180.71,188.09,180.71,188.09,179.7470911,181.2793753,184.9833848,52.19202673
2019-11-09,184.77,192,183.41,188.88,NaN,NaN,NaN,NaN,180.71,188.09,180.71,188.09,180.0780841,182.0088284,185.6277079,55.81312502
2019-11-10,188.89,190,183.77,184.65,NaN,NaN,NaN,NaN,183.77,190,183.77,190,180.2301545,183.1620999,185.3821663,51.4904747
2019-11-11,184.65,187.27,182.07,186.98,NaN,NaN,NaN,NaN,182.07,187.27,182.07,187.27,180.5951426,183.7924624,185.096733,53.62122836
2019-11-12,186.98,189.31,185.08,187.72,NaN,NaN,NaN,NaN,185.08,189.31,185.08,189.31,181.0966701,183.8684046,185.6183864,54.30767995
2019-11-13,187.81,188.45,182.75,184.55,NaN,NaN,NaN,NaN,182.75,188.45,182.75,188.45,181.8765417,183.879229,185.8717091,50.83648945
2019-11-14,184.55,186.59,177,179.82,NaN,NaN,NaN,NaN,177,186.59,177,186.59,182.3633461,184.3574504,185.6313673,46.10150197
2019-11-15,179.79,183.17,178.95,182.25,NaN,NaN,NaN,NaN,177,186.59,177,186.59,182.5200118,184.6733941,185.9440938,48.74286114
2019-11-16,182.23,186.26,180,183.88,NaN,NaN,NaN,NaN,177,186.59,177,186.59,182.6303955,184.6729698,185.8752751,50.49537938
2019-11-17,183.88,183.95,173.56,177.85,NaN,NaN,NaN,NaN,173.56,183.95,173.56,183.95,183.0207497,184.9882236,185.0592201,44.44177575
2019-11-18,177.8,178.14,172.38,175.73,NaN,NaN,NaN,NaN,172.38,178.14,172.38,178.14,183.3179997,185.0646956,184.259376,42.51212638
2019-11-19,175.75,177.25,173.26,174.35,NaN,NaN,NaN,NaN,173.26,177.25,173.26,177.25,183.4219998,184.6559837,184.0335008,41.25636852
2019-11-20,174.35,175.49,155,160.82,NaN,NaN,NaN,NaN,155,175.49,155,175.49,183.7122306,184.2064857,182.9778007,31.44812521
2019-11-21,160.83,162.65,137.8,149.97,NaN,NaN,NaN,NaN,137.8,162.65,137.8,162.65,183.8574436,184.071925,181.4342405,26.09124781
2019-11-22,149.98,154.54,146.37,152,NaN,NaN,NaN,NaN,137.8,162.65,137.8,162.65,183.6987941,183.4073094,180.1983924,28.54374316
2019-11-23,152,153.19,138.53,139.99,NaN,NaN,NaN,NaN,137.8,162.65,137.8,162.65,183.4958099,182.3888957,177.2077139,23.56223867
2019-11-24,140.1,151.69,131.8,145.91,NaN,NaN,NaN,NaN,131.8,151.69,131.8,151.69,183.4676707,181.4971587,171.8111712,30.04324766
2019-11-25,146.16,149.9,143.57,147.83,NaN,NaN,NaN,NaN,143.57,149.9,143.57,149.9,183.1051576,179.4656389,167.5399369,32.05536831
2019-11-26,147.83,155.89,141.02,153,NaN,NaN,NaN,NaN,141.02,155.89,141.02,155.89,182.5016839,175.810559,163.2039495,37.28609714
2019-11-27,153.04,155,149.31,151.01,NaN,NaN,NaN,NaN,149.31,155,149.31,155,181.9442467,172.6411142,158.9121596,36.13301955
2019-11-28,151.01,157.73,150.5,154.75,NaN,NaN,NaN,NaN,150.5,157.73,150.5,157.73,180.6596892,169.2934749,156.4767277,39.89507239
2019-11-29,154.75,155.45,149.6,151.78,NaN,NaN,NaN,NaN,150.5,157.73,150.5,157.73,178.3185593,165.8499155,154.8723822,37.98172964
2019-11-30,151.61,152.67,145.97,150.97,NaN,NaN,NaN,NaN,150.5,157.73,150.5,157.73,176.1752086,163.4605511,154.3289057,37.45415157
2019-12-01,150.94,151.65,146.82,148.97,NaN,NaN,NaN,NaN,146.82,151.65,146.82,151.65,173.8432695,161.5848572,154.2861246,36.12004673
2019-12-02,148.83,150,145.67,147.33,NaN,NaN,NaN,NaN,145.67,150,145.67,150,171.3741718,160.4061251,153.9338997,35.01854144
2019-12-03,147.33,153,143.17,145.5,NaN,NaN,NaN,NaN,143.17,153,143.17,153,169.4788509,159.6197344,153.0111197,33.78060697
2019-12-04,145.5,148.95,143.8,148.18,NaN,NaN,NaN,NaN,143.8,148.95,143.8,148.95,167.8616316,158.7328926,152.2558958,37.27756866
2019-12-05,148.2,149.85,145.75,148.82,NaN,NaN,NaN,NaN,145.75,149.85,145.75,149.85,166.6534292,157.556281,151.3717166,38.11799551
2019-12-06,148.82,149.88,147.2,147.43,NaN,NaN,NaN,NaN,145.75,149.85,145.75,149.85,165.6889346,156.5161209,150.7143733,36.9596855
2019-12-07,147.41,152,146.36,150.68,NaN,NaN,NaN,NaN,145.75,149.85,145.75,149.85,164.6763243,155.4309808,149.8464986,41.44038875
2019-12-08,150.69,151.47,146.69,147.3,NaN,NaN,NaN,NaN,146.69,151.47,146.69,151.47,163.4950686,154.5127332,149.4371989,38.38473344
2019-12-09,147.28,148.22,143.81,145.54,NaN,NaN,NaN,NaN,143.81,148.22,143.81,148.22,162.3981402,153.4955165,149.2577591,36.86059798
2019-12-10,145.54,146.29,142.01,143.29,NaN,NaN,NaN,NaN,142.01,146.29,142.01,146.29,161.2778986,152.783577,149.2422073,34.95001068
2019-12-11,143.29,146.12,139.1,144.69,NaN,NaN,NaN,NaN,139.1,146.12,139.1,146.12,160.2630603,152.2531299,149.2097658,37.13351419
2019-12-12,144.7,145.13,142.76,144.7,NaN,NaN,NaN,NaN,142.76,145.13,142.76,145.13,159.194748,151.8689886,148.5708127,37.14974239
2019-12-13,144.7,145.03,141.11,141.73,NaN,NaN,NaN,NaN,142.76,145.13,142.76,145.13,158.3182289,151.520365,147.6866501,34.31643022
2019-12-14,141.72,143.99,139.8,142.38,NaN,NaN,NaN,NaN,142.76,145.13,142.76,145.13,157.5660574,150.8321944,146.6713201,35.4762744
2019-12-15,142.38,142.53,129.03,132.36,NaN,NaN,NaN,NaN,129.03,142.53,129.03,142.53,156.9209761,149.9969201,146.1260561,27.43411176
2019-12-16,132.36,132.66,119.5,121.83,NaN,NaN,NaN,NaN,119.5,132.66,119.5,132.66,156.3178241,149.0735551,145.5148449,21.83280133
2019-12-17,121.84,134.81,116.25,132.89,NaN,NaN,NaN,NaN,116.25,134.81,116.25,134.81,155.5252992,148.4324857,144.7908759,36.4982642
2019-12-18,132.89,134.11,125.68,128.18,NaN,NaN,NaN,NaN,125.68,134.11,125.68,134.11,154.6502761,147.762175,142.9887007,33.60660976
2019-12-19,128.18,129.32,125.71,128.37,NaN,NaN,NaN,NaN,125.71,129.32,125.71,129.32,153.7241011,147.0287781,139.6069606,33.83434183
2019-12-20,128.36,128.45,126.63,127.09,NaN,NaN,NaN,NaN,125.71,129.32,125.71,129.32,152.9718625,145.6226809,136.7915685,33.01281276
2019-12-21,127.16,133.22,126.89,132.4,NaN,NaN,NaN,NaN,125.71,129.32,125.71,129.32,152.2101808,143.1798458,135.4122548,39.56822196
2019-12-22,132.4,135.24,126.16,127.78,NaN,NaN,NaN,NaN,126.16,135.24,126.16,135.24,151.4167053,140.973615,133.8328038,36.24479703
2019-12-23,127.75,129.5,126.5,127.71,NaN,NaN,NaN,NaN,126.5,129.5,126.5,129.5,150.2138818,139.5887882,132.5742431,36.1951914
2019-12-24,127.67,127.77,123.16,124.96,NaN,NaN,NaN,NaN,123.16,127.77,123.16,127.77,148.3574294,138.0795646,132.0703944,34.21407742
2019-12-25,124.97,132.06,124.06,125.49,NaN,NaN,NaN,NaN,124.06,132.06,124.06,132.06,146.6014733,136.7621191,131.7963156,34.95302486
2019-12-26,125.49,126.7,122.15,126.23,NaN,NaN,NaN,NaN,122.15,126.7,122.15,126.7,145.31636,135.9237292,131.0370524,36.03339951
2019-12-27,126.23,129.6,125.8,127.91,NaN,NaN,NaN,NaN,122.15,126.7,122.15,126.7,143.9470246,135.270763,129.922642,38.52957845
2019-12-28,127.95,137.85,127.22,134.3,NaN,NaN,NaN,NaN,122.15,126.7,122.15,126.7,142.6849458,134.3619176,129.5501136,47.00116964
2019-12-29,134.31,135.97,129.79,131.1,NaN,NaN,NaN,NaN,129.79,135.97,129.79,135.97,141.7134115,133.2498029,128.5250909,43.74950502
2019-12-30,131.08,133.19,127.6,128.54,NaN,NaN,NaN,NaN,127.6,133.19,127.6,133.19,140.866226,132.6010776,128.3600727,41.28856227
2019-12-31,128.54,132.68,128.12,130.19,NaN,NaN,NaN,NaN,128.12,132.68,128.12,132.68,139.8765163,131.5790679,129.1950581,43.49476645
2020-01-01,130.14,130.18,125.83,126.81,NaN,NaN,NaN,NaN,125.83,130.18,125.83,130.18,138.7679381,131.0941844,129.9320465,40.16518107
2020-01-02,126.81,134.93,125.52,134.17,NaN,NaN,NaN,NaN,125.52,134.93,125.52,134.93,137.9442506,131.2742863,130.0246372,49.27164426
2020-01-03,134.17,135.75,132.5,134.14,NaN,NaN,NaN,NaN,125.52,134.93,125.52,134.93,136.9043082,131.4750006,130.0997098,49.23874919
2020-01-04,134.14,138.97,134.14,135.31,NaN,NaN,NaN,NaN,125.52,134.93,125.52,134.93,136.1962845,131.3400005,129.6807678,50.62328849
2020-01-05,135.31,144.51,134.78,144.19,NaN,NaN,NaN,NaN,134.78,144.51,134.78,144.51,135.9146472,131.2225004,129.7896143,59.62452894
2020-01-06,144.2,145.25,138.79,143.08,NaN,NaN,NaN,NaN,138.79,145.25,138.79,145.25,135.6812128,130.8203129,130.6566914,58.19638846
2020-01-07,143.08,148,137.03,140.6,NaN,NaN,NaN,NaN,137.03,148,137.03,148,135.2745811,130.7458988,131.8363531,55.02520736
2020-01-08,140.64,141.38,135.12,137.71,NaN,NaN,NaN,NaN,135.12,141.38,135.12,141.38,134.8996133,131.1682864,133.3980825,51.50320145
2020-01-09,137.72,145.81,135.26,144.72,NaN,NaN,NaN,NaN,135.26,145.81,135.26,145.81,134.3692584,131.8416256,135.122466,58.45026826
2020-01-10,144.89,148,142,142.63,NaN,NaN,NaN,NaN,135.26,145.81,135.26,145.81,134.0504693,132.8170474,136.6009728,55.88011711
2020-01-11,142.51,146.6,141.83,146.6,NaN,NaN,NaN,NaN,135.26,145.81,135.26,145.81,134.0562025,133.9674165,136.9307782,59.52118557
2020-01-12,146.55,147,142.1,143.51,NaN,NaN,NaN,NaN,142.1,147,142.1,147,134.2484176,135.0358644,137.6516226,55.67021626
2020-01-13,143.5,170.83,143.45,165.76,NaN,NaN,NaN,NaN,143.45,170.83,143.45,170.83,134.6635394,135.4376314,139.1212981,70.4805073
2020-01-14,165.74,172.18,159.13,166.29,NaN,NaN,NaN,NaN,159.13,172.18,159.13,172.18,135.229421,136.0748025,140.1400385,70.73134986
2020-01-15,166.27,167.28,158.17,163.93,NaN,NaN,NaN,NaN,158.17,167.28,158.17,167.28,135.7898501,137.1904521,141.0220308,67.96199102
2020-01-16,164,174.52,162.01,169.59,NaN,NaN,NaN,NaN,162.01,174.52,162.01,174.52,135.9790924,138.0685206,144.2456246,70.90428111
2020-01-17,169.54,179.32,164.92,174.06,NaN,NaN,NaN,NaN,162.01,174.52,162.01,174.52,136.3295468,138.8787055,148.5274997,73.01224202
2020-01-18,174.05,178,161.7,166.75,NaN,NaN,NaN,NaN,162.01,174.52,162.01,174.52,136.9965048,141.1613674,151.3669998,64.75050853
2020-01-19,166.67,169.3,161.1,166.68,NaN,NaN,NaN,NaN,161.1,169.3,161.1,169.3,137.5517736,144.2230714,154.7465998,64.67503797
2020-01-20,166.66,170,164.28,169.19,NaN,NaN,NaN,NaN,164.28,170,164.28,170,138.0900987,146.5358125,158.2212798,66.19648414
2020-01-21,169.29,171.05,165.65,167.68,NaN,NaN,NaN,NaN,165.65,171.05,165.65,171.05,139.5554758,149.2519609,160.5470239,64.39949579
2020-01-22,167.73,167.79,158.44,162.4,NaN,NaN,NaN,NaN,158.44,167.79,158.44,167.79,141.5631315,152.1104658,161.4776191,58.42687856
2020-01-23,162.49,164.21,154.48,162.3,NaN,NaN,NaN,NaN,154.48,164.21,154.48,164.21,143.1909675,154.3279076,162.6100953,58.31656601
2020-01-24,162.31,162.41,157.4,160.12,NaN,NaN,NaN,NaN,154.48,164.21,154.48,164.21,145.1197392,155.6869191,163.7580762,55.84137066
2020-01-25,160,167.59,159.09,167.35,NaN,NaN,NaN,NaN,154.48,164.21,154.48,164.21,147.1966824,157.1185543,163.629461,61.65436569
2020-01-26,167.58,171.7,164.89,169.77,NaN,NaN,NaN,NaN,164.89,171.7,164.89,171.7,148.9392453,158.522485,162.7725688,63.39147959
2020-01-27,169.78,176.5,169.78,175.99,NaN,NaN,NaN,NaN,169.78,176.5,169.78,176.5,150.1900726,159.0965494,162.199055,67.47044642
2020-01-28,175.91,178.31,173.13,173.45,NaN,NaN,NaN,NaN,173.13,178.31,173.13,178.31,151.4939131,159.1276057,162.427244,64.31882451
2020-01-29,173.41,186.89,170,184.55,NaN,NaN,NaN,NaN,170,186.89,170,186.89,152.7905352,159.22478,163.6007952,70.74915009
2020-01-30,184.52,185.68,175,179.74,NaN,NaN,NaN,NaN,175,185.68,175,185.68,153.5847248,159.7391825,165.5086362,65.26066971
2020-01-31,179.72,184.2,179,183.5,NaN,NaN,NaN,NaN,175,185.68,175,185.68,154.0278229,160.8086597,167.5509089,67.39030428
2020-02-01,183.49,193.52,178.98,188.29,NaN,NaN,NaN,NaN,175,185.68,175,185.68,154.4799134,162.3500772,169.7297272,69.92013725
