time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2019-05-21,91.25,92.58,85.65,87.72,NaN,NaN,NaN,NaN,85.65,92.58,85.65,92.58,78.28155106,85.31180477,89.33377109,53.5721391
2019-05-22,87.65,89.87,84.75,88.95,NaN,NaN,NaN,NaN,84.75,89.87,84.75,89.87,79.75950867,85.63595418,89.71001687,54.71610082
2019-05-23,88.99,103.9,88.21,100.5,NaN,NaN,NaN,NaN,88.21,103.9,88.21,103.9,81.2553157,86.4014599,90.0640135,63.74878685
2019-05-24,100.66,104.95,98.8,103.02,NaN,NaN,NaN,NaN,88.21,103.9,88.21,103.9,81.98759911,87.00315242,89.8742108,65.37174367
2019-05-25,103.11,114.5,99,112.56,NaN,NaN,NaN,NaN,88.21,103.9,88.21,103.9,82.44278379,87.56275836,89.36136864,70.71662498
2019-05-26,112.52,122,110.58,116.5,NaN,NaN,NaN,NaN,110.58,122,110.58,122,83.15949273,87.75678857,90.70009491,72.5977846
2019-05-27,116.5,118.21,111.58,114.95,NaN,NaN,NaN,NaN,111.58,118.21,111.58,118.21,83.77914714,87.70094,92.93507593,70.67431087
2019-05-28,114.92,118.49,108.52,115.29,NaN,NaN,NaN,NaN,108.52,118.49,108.52,118.49,84.37152043,88.7451975,95.69806074,70.85671442
2019-05-29,115.26,121,101.7,107.95,NaN,NaN,NaN,NaN,101.7,121,101.7,121,84.73640348,90.38642281,99.81644859,61.90488446
2019-05-30,108.02,114.8,104.47,114.47,NaN,NaN,NaN,NaN,104.47,114.8,104.47,114.8,84.93437244,92.43186996,102.8321589,66.01247017
2019-05-31,114.45,116.11,111,112.48,NaN,NaN,NaN,NaN,104.47,114.8,104.47,114.8,85.78980533,95.41413621,104.9667271,63.75299238
2019-06-01,112.52,116.65,111.9,114.55,NaN,NaN,NaN,NaN,104.47,114.8,104.47,114.8,87.027128,97.84924419,106.2433817,65.09148333
2019-06-02,114.68,116.11,104.59,105.87,NaN,NaN,NaN,NaN,104.59,116.11,104.59,116.11,88.544272,99.80621366,106.9217053,55.78850391
2019-06-03,105.75,106.34,97.05,102.14,NaN,NaN,NaN,NaN,97.05,106.34,97.05,106.34,90.67855877,101.249187,108.2483643,52.32750316
2019-06-04,102.13,106,100,103.79,NaN,NaN,NaN,NaN,100,106,100,106,92.54136194,102.2974136,109.4536914,53.69597394
2019-06-05,103.84,112.33,101.05,111.47,NaN,NaN,NaN,NaN,101.05,112.33,101.05,112.33,94.15394948,103.7046119,109.6329531,59.52054849
2019-06-06,111.5,121.57,109.9,117.07,NaN,NaN,NaN,NaN,109.9,121.57,109.9,121.57,95.4767226,105.0259104,108.0453625,63.15954722
2019-06-07,117.07,120,114,118.5,NaN,NaN,NaN,NaN,109.9,121.57,109.9,121.57,96.56582086,105.6914216,107.03629,64.04833683
2019-06-08,118.5,119.3,111.09,114.83,NaN,NaN,NaN,NaN,109.9,121.57,109.9,121.57,97.87268079,105.1918689,106.967032,60.04462464
2019-06-09,114.82,130.78,112.66,129.76,NaN,NaN,NaN,NaN,112.66,130.78,112.66,130.78,99.13439766,104.9178853,108.7206256,68.63448095
2019-06-10,129.59,138.99,125.34,136.2,NaN,NaN,NaN,NaN,125.34,138.99,125.34,138.99,99.9971363,105.1393996,110.3765005,71.4824403
2019-06-11,136.2,144.34,130.45,136.19,NaN,NaN,NaN,NaN,130.45,144.34,130.45,144.34,100.1277412,106.4638497,111.3402004,71.47158821
2019-06-12,136.2,136.99,128,130.89,NaN,NaN,NaN,NaN,128,136.99,128,136.99,100.3486842,107.7808685,113.4161603,65.77233443
2019-06-13,130.78,133.23,125.6,132.56,NaN,NaN,NaN,NaN,125.6,133.23,125.6,133.23,100.8364777,108.7076349,117.1659282,66.67409613
2019-06-14,132.57,140,132.57,138.35,NaN,NaN,NaN,NaN,125.6,133.23,125.6,133.23,101.9825179,110.3341805,121.2117426,69.65875486
2019-06-15,138.46,139.14,133.07,137,NaN,NaN,NaN,NaN,125.6,133.23,125.6,133.23,103.1377088,113.063033,123.4683941,68.12671495
2019-06-16,137,137.4,132.05,134.21,NaN,NaN,NaN,NaN,132.05,137.4,132.05,137.4,104.0651928,116.1045289,124.6577153,64.94755557
2019-06-17,134.2,136.98,128.91,135.1,NaN,NaN,NaN,NaN,128.91,136.98,128.91,136.98,105.4232548,118.1533377,126.9831722,65.50062113
2019-06-18,135.1,139.66,133.57,136.81,NaN,NaN,NaN,NaN,133.57,139.66,133.57,139.66,107.4803122,119.5610455,128.8075378,66.59132863
2019-06-19,136.67,137.15,133.37,135.75,NaN,NaN,NaN,NaN,133.37,137.15,133.37,137.15,109.781442,121.6515398,129.9910302,65.21494781
2019-06-20,135.84,141.53,135.35,139.04,NaN,NaN,NaN,NaN,135.35,141.53,135.35,141.53,111.5286388,123.4582224,130.5818242,67.46283909
2019-06-21,139.23,146,137.56,141.46,NaN,NaN,NaN,NaN,135.35,141.53,135.35,141.53,112.9045127,124.8665696,131.7884593,69.0473132
2019-06-22,141.38,142.2,135.2,136.66,NaN,NaN,NaN,NaN,135.35,141.53,135.35,141.53,114.7030117,125.8763734,132.4827675,62.54173404
2019-06-23,136.65,136.66,132.13,135.26,NaN,NaN,NaN,NaN,132.13,136.66,132.13,136.66,116.3493185,127.2187017,133.674214,60.7440458
2019-06-24,135.37,138.33,129,135.55,NaN,NaN,NaN,NaN,129,138.33,129,138.33,117.7628325,128.223864,135.2953712,60.9941545
2019-06-25,135.52,138.21,122.46,130.64,NaN,NaN,NaN,NaN,122.46,138.21,122.46,138.21,118.9306915,129.500881,135.9762969,54.64596949
2019-06-26,130.64,132.11,109.09,114.16,NaN,NaN,NaN,NaN,109.09,132.11,109.09,132.11,120.2910229,131.0357709,135.6600376,39.70779496
2019-06-27,114.14,121.8,112.35,119.47,NaN,NaN,NaN,NaN,112.35,121.8,112.35,121.8,121.4424827,131.9937995,135.26103,44.93134611
2019-06-28,119.39,136.5,115,133.21,NaN,NaN,NaN,NaN,112.35,121.8,112.35,121.8,122.749984,132.2939496,134.275824,55.64075946
2019-06-29,133.26,136.81,119.3,122.06,NaN,NaN,NaN,NaN,112.35,121.8,112.35,121.8,124.2138314,132.4653309,131.5406592,47.55803234
2019-06-30,122.03,126.52,113.13,122.54,NaN,NaN,NaN,NaN,113.13,126.52,113.13,126.52,125.3281521,132.1990395,128.6475274,47.90884873
2019-07-01,122.59,123.41,111.2,118.59,NaN,NaN,NaN,NaN,111.2,123.41,111.2,123.41,126.0256019,130.7491596,128.0680219,45.22755408
2019-07-02,118.59,123.16,117.22,121.78,NaN,NaN,NaN,NaN,117.22,123.16,117.22,123.16,126.6132479,129.0398896,128.0654175,47.76986257
2019-07-03,121.78,127.37,118.59,119.59,NaN,NaN,NaN,NaN,118.59,127.37,118.59,127.37,126.8995366,128.6286534,126.417334,46.18495213
2019-07-04,119.48,120.85,116.56,118.54,NaN,NaN,NaN,NaN,116.56,120.85,116.56,120.85,126.4149568,128.5569467,124.5948672,45.40708711
2019-07-05,118.46,122.29,117.3,118.25,NaN,NaN,NaN,NaN,116.56,120.85,116.56,120.85,125.6964986,127.4654534,123.7138938,45.1807527
2019-07-06,118.16,121.39,117,120.18,NaN,NaN,NaN,NaN,116.56,120.85,116.56,120.85,125.7006141,126.1953967,123.567115,47.07161366
2019-07-07,120.26,125.67,118.01,123.5,NaN,NaN,NaN,NaN,118.01,125.67,118.01,125.67,125.8817207,125.4447221,122.594692,50.25053924
2019-07-08,123.42,124.2,117.88,119.51,NaN,NaN,NaN,NaN,117.88,124.2,117.88,124.2,125.4158191,125.1366319,122.0347536,46.6261041
2019-07-09,119.45,120.5,102.5,108.28,NaN,NaN,NaN,NaN,102.5,120.5,102.5,120.5,124.7919099,124.3326779,121.4668029,38.26137749
2019-07-10,108.31,108.31,95.25,102.94,NaN,NaN,NaN,NaN,95.25,108.31,95.25,108.31,124.4379169,123.7654681,121.5414423,35.04209648
2019-07-11,103.02,107,100.59,105.16,NaN,NaN,NaN,NaN,100.59,107,100.59,107,124.3257694,123.1941596,121.4411538,37.40022494
2019-07-12,105.23,105.51,97.5,101.15,NaN,NaN,NaN,NaN,100.59,107,100.59,107,123.8934025,123.0248897,119.4529231,34.93332536
2019-07-13,101.19,101.91,88,89.72,NaN,NaN,NaN,NaN,100.59,107,100.59,107,123.5781408,122.7767785,115.9183385,29.05127212
2019-07-14,89.72,93,84.88,90.5,NaN,NaN,NaN,NaN,84.88,93,84.88,93,123.2409761,121.3671812,113.4936708,29.91848468
2019-07-15,90.54,91.89,76.63,79.68,NaN,NaN,NaN,NaN,76.63,91.89,76.63,91.89,123.1332087,118.9187835,111.0959366,25.29892702
2019-07-16,79.73,95,76.8,90.25,NaN,NaN,NaN,NaN,76.8,95,76.8,95,122.9721927,117.0283106,107.8677493,35.73770044
2019-07-17,90.24,105,87.01,101.4,NaN,NaN,NaN,NaN,87.01,105,87.01,105,122.0897163,115.0878968,104.0821994,44.54159041
2019-07-18,101.4,101.67,94.97,98.75,NaN,NaN,NaN,NaN,94.97,101.67,94.97,101.67,120.5274304,112.5712847,100.1177595,43.03264988
2019-07-19,98.65,106.04,97.53,100.48,NaN,NaN,NaN,NaN,94.97,101.67,94.97,101.67,119.2403204,109.6173741,97.27420764,44.35789099
2019-07-20,100.46,101.86,96.48,99.76,NaN,NaN,NaN,NaN,94.97,101.67,94.97,101.67,117.876065,106.4477023,97.02036611,43.90016444
2019-07-21,99.77,100.88,90.91,95.12,NaN,NaN,NaN,NaN,90.91,100.88,90.91,100.88,116.1129062,103.8792395,97.28029289,40.96634992
2019-07-22,95.12,95.12,88.23,90.02,NaN,NaN,NaN,NaN,88.23,95.12,88.23,95.12,114.0226826,102.8949596,98.18123431,37.96326931
2019-07-23,90.02,97.36,86.11,94.45,NaN,NaN,NaN,NaN,86.11,97.36,86.11,97.36,111.7332455,102.3230896,98.37898745,41.94436257
2019-07-24,94.4,96.85,91.12,93.29,NaN,NaN,NaN,NaN,91.12,96.85,91.12,96.85,109.7460727,102.2558284,97.88218996,41.19881203
2019-07-25,93.3,94.65,90.18,94.33,NaN,NaN,NaN,NaN,90.18,94.65,90.18,94.65,108.6890672,101.8700999,96.64075197,42.19092144
2019-07-26,94.28,96.53,86.57,88.87,NaN,NaN,NaN,NaN,90.18,94.65,90.18,94.65,107.8914466,101.1232124,95.65960157,38.51669073
2019-07-27,88.84,91.08,83.27,90.02,NaN,NaN,NaN,NaN,90.18,94.65,90.18,94.65,107.4217199,99.94218585,95.32468126,39.70765698
2019-07-28,90.11,92.44,87.25,90.24,NaN,NaN,NaN,NaN,87.25,92.44,87.25,92.44,106.7869723,98.91628761,94.74274501,39.94731072
2019-07-29,90.26,92.73,88.43,90.33,NaN,NaN,NaN,NaN,88.43,92.73,88.43,92.73,105.9491282,98.29987666,94.10419601,40.05228893
2019-07-30,90.33,100,90.01,98.89,NaN,NaN,NaN,NaN,90.01,100,90.01,100,104.8511184,97.56426708,92.7183568,49.15606903
2019-07-31,98.92,101.54,95.76,98.89,NaN,NaN,NaN,NaN,95.76,101.54,95.76,101.54,103.8421862,96.81248369,92.14368544,49.15606903
2019-08-01,98.88,98.98,92.22,94.83,NaN,NaN,NaN,NaN,92.22,98.98,92.22,98.98,103.0839411,95.60779823,91.83094835,45.3663692
2019-08-02,94.88,96.79,93.6,94.2,NaN,NaN,NaN,NaN,92.22,98.98,92.22,98.98,102.2632533,94.88744845,92.46575868,44.7893351
2019-08-03,94.25,94.79,90.52,92.95,NaN,NaN,NaN,NaN,92.22,98.98,92.22,98.98,101.4391569,94.3490174,93.70260695,43.60424764
2019-08-04,92.98,107.04,92.98,96.39,NaN,NaN,NaN,NaN,92.98,107.04,92.98,107.04,100.3419141,94.43101522,94.08208556,47.70504837
2019-08-05,96.4,99.28,90.9,92.88,NaN,NaN,NaN,NaN,90.9,99.28,90.9,99.28,99.53445914,94.95838832,94.30466845,44.1753648
2019-08-06,92.86,94.46,87.19,90.5,NaN,NaN,NaN,NaN,87.19,94.46,87.19,94.46,98.84565459,95.03858978,93.97473476,41.91096248
2019-08-07,90.5,92.82,87.69,90,NaN,NaN,NaN,NaN,87.69,92.82,87.69,92.82,98.55021962,95.05814106,95.18178781,41.43048702
2019-08-08,90,90.32,82.5,84.32,NaN,NaN,NaN,NaN,82.5,90.32,82.5,90.32,98.55789504,94.75774843,95.16343024,36.33452602
2019-08-09,84.28,87.33,81.84,85.17,NaN,NaN,NaN,NaN,82.5,90.32,82.5,90.32,98.33036465,95.41427987,94.2957442,37.57201307
2019-08-10,85.16,91.35,85.15,89.78,NaN,NaN,NaN,NaN,82.5,90.32,82.5,90.32,98.08918275,95.37374489,93.48759536,43.93676552
2019-08-11,89.81,89.93,85.33,85.78,NaN,NaN,NaN,NaN,85.33,89.93,85.33,89.93,97.6711687,94.80515178,92.07207629,40.11509084
2019-08-12,85.78,86.54,83,84.53,NaN,NaN,NaN,NaN,83,86.54,83,86.54,97.8510788,94.2363828,90.57466103,38.9742167
2019-08-13,84.49,86.07,74,75.81,NaN,NaN,NaN,NaN,74,86.07,74,86.07,97.63868812,93.25808495,90.10972882,32.1129889
2019-08-14,75.77,77.89,70.66,76.25,NaN,NaN,NaN,NaN,70.66,77.89,70.66,77.89,97.11455826,92.17394933,89.61378306,32.75626461
2019-08-15,76.25,76.39,72.25,74.76,NaN,NaN,NaN,NaN,72.25,76.39,72.25,76.39,96.58689994,91.68345567,88.64502645,31.66213461
2019-08-16,74.76,75.44,71.63,72.71,NaN,NaN,NaN,NaN,72.25,76.39,72.25,76.39,95.80406148,91.17677371,86.92302116,30.16903674
2019-08-17,72.71,78.18,71.35,76.34,NaN,NaN,NaN,NaN,72.25,76.39,72.25,76.39,94.94105675,90.375927,84.39341693,35.93054954
2019-08-18,76.29,79.06,75.54,77.16,NaN,NaN,NaN,NaN,75.54,79.06,75.54,79.06,94.42636008,89.08331112,82.37873354,37.19121769
2019-08-19,77.17,77.24,73.18,75.11,NaN,NaN,NaN,NaN,73.18,77.24,73.18,77.24,93.90356315,87.23227223,80.60998683,35.32011925
2019-08-20,75.11,75.35,70,73.19,NaN,NaN,NaN,NaN,70,75.35,70,75.35,93.20098137,85.6182382,79.44098947,33.61437719
2019-08-21,73.2,74.85,70.9,73.39,NaN,NaN,NaN,NaN,70.9,74.85,70.9,74.85,92.18821357,84.10783343,79.01279157,33.97208812
2019-08-22,73.32,76.1,72.5,75.48,NaN,NaN,NaN,NaN,72.5,76.1,72.5,76.1,90.81027406,82.93997925,78.25223326,37.74710341
2019-08-23,75.48,75.6,71.59,73.4,NaN,NaN,NaN,NaN,72.5,76.1,72.5,76.1,89.54179144,82.23498184,77.13678661,35.56764779
2019-08-24,73.43,74.88,70.66,72.15,NaN,NaN,NaN,NaN,72.5,76.1,72.5,76.1,88.31049979,81.35685911,76.28442929,34.28644403
2019-08-25,72.13,75.55,72.13,73.38,NaN,NaN,NaN,NaN,72.13,75.55,72.13,75.55,87.26853827,80.27162672,75.88754343,36.70262008
2019-08-26,73.41,73.61,71.91,72.75,NaN,NaN,NaN,NaN,71.91,73.61,71.91,73.61,86.50172764,79.34704838,75.42903474,35.97304346
2019-08-27,72.7,72.99,64.21,66.79,NaN,NaN,NaN,NaN,64.21,72.99,64.21,72.99,85.6331332,78.71616733,74.89722779,29.91475804
2019-08-28,66.81,66.81,62.05,63.46,NaN,NaN,NaN,NaN,62.05,66.81,62.05,66.81,84.63635373,78.07602142,74.68578224,27.16229402
2019-08-29,63.5,65.57,62.07,64.21,NaN,NaN,NaN,NaN,62.07,65.57,62.07,65.57,83.73163421,77.41276874,74.30062579,28.75233568
2019-08-30,64.18,65.33,62.39,64.35,NaN,NaN,NaN,NaN,62.07,65.57,62.07,65.57,83.00612388,76.96617265,73.16050063,29.06363104
2019-08-31,64.33,67.37,64,66.1,NaN,NaN,NaN,NaN,62.07,65.57,62.07,65.57,82.28219128,76.44040107,71.4144005,33.00407456
2019-09-01,66.11,68.21,65.08,67.2,NaN,NaN,NaN,NaN,65.08,68.21,65.08,68.21,81.55048426,75.46035093,69.8955204,35.43198632
2019-09-02,67.2,71,66.63,69.12,NaN,NaN,NaN,NaN,66.63,71,66.63,71,80.95737008,74.08155707,68.68841632,39.54987799
2019-09-03,69.17,69.36,66.55,67.13,NaN,NaN,NaN,NaN,66.55,69.36,66.55,69.36,80.32680315,72.79886243,68.08773306,36.92158171
2019-09-04,67.13,67.46,64.23,65.27,NaN,NaN,NaN,NaN,64.23,67.46,64.23,67.46,79.42474137,71.68150463,67.79918645,34.60667449
2019-09-05,65.26,68.24,63.87,64.98,NaN,NaN,NaN,NaN,63.87,68.24,63.87,68.24,78.27129973,70.93194155,68.00234916,34.24614998
2019-09-06,64.91,70.58,64.64,68.87,NaN,NaN,NaN,NaN,63.87,68.24,63.87,68.24,77.15966129,70.39607386,67.99287933,42.84715252
2019-09-07,68.9,72.25,68.01,70.56,NaN,NaN,NaN,NaN,63.87,68.24,63.87,68.24,76.13661042,70.19843962,67.56330346,46.14317685
2019-09-08,70.45,71.47,67.8,69.93,NaN,NaN,NaN,NaN,67.8,71.47,67.8,71.47,75.33264039,69.91800967,67.26164277,45.09903779
2019-09-09,69.92,73.24,69.62,70.75,NaN,NaN,NaN,NaN,69.62,73.24,69.62,73.24,74.66436036,69.40888346,67.33131421,46.78686386
2019-09-10,70.72,71.7,68.21,69.81,NaN,NaN,NaN,NaN,68.21,71.7,68.21,71.7,74.21440956,68.98964803,67.89105137,45.07608981
2019-09-11,69.84,70,68.29,69.28,NaN,NaN,NaN,NaN,68.29,70,68.29,70,73.73291652,68.81719203,68.2398411,44.09702662
2019-09-12,69.2,69.69,67.1,69.09,NaN,NaN,NaN,NaN,67.1,69.69,67.1,69.69,73.12615371,68.98129302,68.87787288,43.73032769
2019-09-13,69.1,71.45,68.3,70.62,NaN,NaN,NaN,NaN,67.1,69.69,67.1,69.69,72.58221881,69.0630064,69.0932983,47.51524192
2019-09-14,70.64,71.47,69.71,70.14,NaN,NaN,NaN,NaN,67.1,69.69,67.1,69.69,72.19974044,69.3588806,69.10363864,46.45942177
2019-09-15,70.14,73.81,69.45,72.76,NaN,NaN,NaN,NaN,69.45,73.81,69.45,73.81,72.04052964,69.43339552,68.96191091,52.6448397
2019-09-16,72.74,77.66,72.18,74.13,NaN,NaN,NaN,NaN,72.18,77.66,72.18,77.66,71.85548889,69.39734608,69.14452873,55.53741492
2019-09-17,74.16,80.26,74.09,77.75,NaN,NaN,NaN,NaN,74.09,80.26,74.09,80.26,71.82275898,69.27205282,69.43362298,62.12133694
2019-09-18,77.78,77.78,72.58,76.82,NaN,NaN,NaN,NaN,72.58,77.78,72.58,77.78,71.67908521,69.34742122,69.87289839,59.67648661
2019-09-19,76.83,77.2,72.91,75.1,NaN,NaN,NaN,NaN,72.91,77.2,72.91,77.2,71.48415558,69.50274357,70.88231871,55.33867746
2019-09-20,75.07,75.5,72.04,73.18,NaN,NaN,NaN,NaN,72.91,77.2,72.91,77.2,71.24652823,69.76865062,72.14085497,50.891637
2019-09-21,73.19,73.25,71.02,72.26,NaN,NaN,NaN,NaN,72.91,77.2,72.91,77.2,71.14102606,70.41256929,72.74868397,48.86528889
2019-09-22,72.25,74.12,61.75,66.47,NaN,NaN,NaN,NaN,61.75,74.12,61.75,74.12,71.09863944,71.25787313,73.20994718,38.48076192
2019-09-23,66.47,67.37,55.2,55.5,NaN,NaN,NaN,NaN,55.2,67.37,55.2,67.37,71.13951333,71.74813899,73.32195774,26.8418676
2019-09-24,55.49,58.61,53.06,57.53,NaN,NaN,NaN,NaN,53.06,58.61,53.06,58.61,71.43031999,72.16149662,73.08456619,31.00083929
2019-09-25,57.53,57.63,50.25,55.21,NaN,NaN,NaN,NaN,50.25,57.63,50.25,57.63,71.87221846,72.36255954,72.05465296,28.97361121
2019-09-26,55.2,56.9,52.61,56.05,NaN,NaN,NaN,NaN,52.61,56.9,52.61,56.9,72.12666319,72.3341146,69.90072236,30.73960872
2019-09-27,56.05,56.49,53.86,55.53,NaN,NaN,NaN,NaN,52.61,56.9,52.61,56.9,72.35191987,71.78422527,67.08757789,30.23837811
2019-09-28,55.53,55.66,52.18,53.91,NaN,NaN,NaN,NaN,52.61,56.9,52.61,56.9,72.46100295,70.47182211,64.45806231,28.66995711
2019-09-29,53.9,56.45,52.51,56.09,NaN,NaN,NaN,NaN,52.51,56.45,52.51,56.45,72.4359258,68.64221935,62.51744985,33.65681118
2019-09-30,56.09,57.75,54.87,55.8,NaN,NaN,NaN,NaN,54.87,57.75,54.87,57.75,72.08970074,66.80444193,61.04895988,33.32305815
2019-10-01,55.83,56.71,55.26,56.43,NaN,NaN,NaN,NaN,55.26,56.71,55.26,56.71,71.25856992,65.29826169,59.6231679,34.83485981
2019-10-02,56.43,57.05,53.62,56.44,NaN,NaN,NaN,NaN,53.62,57.05,53.62,57.05,70.07214146,64.03285398,58.59453432,34.86010684
2019-10-03,56.62,57.5,55.24,56.51,NaN,NaN,NaN,NaN,55.24,57.5,55.24,57.5,68.8312075,62.76874723,58.13762746,35.04980284
2019-10-04,56.46,57.45,55.68,56.85,NaN,NaN,NaN,NaN,55.24,57.5,55.24,57.5,67.74842231,61.73265383,57.70710197,36.02432469
2019-10-05,56.85,56.96,53.03,54.48,NaN,NaN,NaN,NaN,55.24,57.5,55.24,57.5,66.78123598,61.0548221,57.23268157,32.37754797
2019-10-06,54.49,58.7,53.25,57.56,NaN,NaN,NaN,NaN,53.25,58.7,53.25,58.7,65.79191013,60.42109434,57.06014526,40.76920864
2019-10-07,57.56,58.5,56.55,57,NaN,NaN,NaN,NaN,56.55,58.5,56.55,58.5,64.9217632,59.78533254,56.96111621,39.80207888
2019-10-08,56.99,60.13,56.6,59.26,NaN,NaN,NaN,NaN,56.6,60.13,56.6,60.13,64.25931988,59.35841598,56.56789297,45.42839689
2019-10-09,59.29,59.49,57.14,57.77,NaN,NaN,NaN,NaN,57.14,59.49,57.14,59.49,63.62283373,59.00923898,56.44931437,42.60137659
2019-10-10,57.76,58.64,55.44,55.94,NaN,NaN,NaN,NaN,55.44,58.64,55.44,58.64,62.98530806,58.50745911,56.6644515,39.36154002
2019-10-11,55.97,56.57,55.53,55.77,NaN,NaN,NaN,NaN,55.44,58.64,55.44,58.64,62.47643821,58.19090172,57.0045612,39.06433073
2019-10-12,55.79,57.82,55.55,56.48,NaN,NaN,NaN,NaN,55.44,58.64,55.44,58.64,62.02171219,58.107664,57.26664896,41.06581279
2019-10-13,56.47,57.34,56.04,56.87,NaN,NaN,NaN,NaN,56.04,57.34,56.04,57.34,61.48119587,58.139831,57.22131917,42.18907456
2019-10-14,56.88,57.42,53.45,54.56,NaN,NaN,NaN,NaN,53.45,57.42,53.45,57.42,61.05764234,58.16172713,56.98705533,37.6159055
2019-10-15,54.56,55.36,51.13,52.51,NaN,NaN,NaN,NaN,51.13,55.36,51.13,55.36,60.78590062,58.02151124,56.92664427,34.08484509
2019-10-16,52.51,55.2,51.54,54.95,NaN,NaN,NaN,NaN,51.54,55.2,51.54,55.2,60.5996775,57.77507233,56.87931541,41.16423278
2019-10-17,54.97,55,52.12,53.31,NaN,NaN,NaN,NaN,52.12,55,52.12,55,60.42393308,57.63881329,56.59045233,38.19492773
2019-10-18,53.31,54.14,52.58,53.81,NaN,NaN,NaN,NaN,52.12,55,52.12,55,60.16363053,57.52021163,55.92136186,39.62482241
2019-10-19,53.85,55.59,52.64,54.96,NaN,NaN,NaN,NaN,52.12,55,52.12,55,59.84719741,57.25956018,55.41108949,42.89710342
2019-10-20,54.96,55.78,53.75,54.72,NaN,NaN,NaN,NaN,53.75,55.78,53.75,55.78,59.60395146,56.75774015,55.04087159,42.38085355
2019-10-21,54.7,55.15,53.02,53.42,NaN,NaN,NaN,NaN,53.02,55.15,53.02,55.15,59.37980135,56.33427263,54.70469727,39.60080252
2019-10-22,53.4,53.45,47.22,49.54,NaN,NaN,NaN,NaN,47.22,53.45,47.22,53.45,59.07635509,55.98748856,54.58675782,32.70519063
2019-10-23,49.51,50.36,48.4,49.66,NaN,NaN,NaN,NaN,48.4,50.36,48.4,50.36,58.62778931,55.65905249,54.62240626,33.09322761
2019-10-24,49.68,58.89,49.05,56.95,NaN,NaN,NaN,NaN,49.05,58.89,49.05,58.89,58.22334398,55.46604593,54.514925,51.41981705
2019-10-25,56.97,64.4,54.14,56.88,NaN,NaN,NaN,NaN,49.05,58.89,49.05,58.89,57.86462521,55.37841518,53.67894,51.27458285
2019-10-26,56.89,62.96,55.77,59.91,NaN,NaN,NaN,NaN,49.05,58.89,49.05,58.89,57.51811558,55.21673829,52.819152,56.94357221
2019-10-27,59.91,62.71,57.64,57.83,NaN,NaN,NaN,NaN,57.64,62.71,57.64,62.71,57.25633746,54.606521,53.0493216,52.43368341
2019-10-28,57.84,61.05,57.79,59.84,NaN,NaN,NaN,NaN,57.79,61.05,57.79,61.05,57.06469612,53.95320588,54.29345728,56.05562794
2019-10-29,59.85,61.19,56.82,57.96,NaN,NaN,NaN,NaN,56.82,61.19,56.82,61.19,56.83548872,53.95530514,55.30776583,52.06249538
2019-10-30,58.04,59.84,57.06,58.37,NaN,NaN,NaN,NaN,57.06,59.84,57.06,59.84,56.33545113,54.619642,56.28121266,52.85130978
2019-10-31,58.39,59,56.66,58.34,NaN,NaN,NaN,NaN,56.66,59,56.66,59,55.80041643,55.21281175,56.90897013,52.78286907
2019-11-01,58.35,59.32,57.86,58.38,NaN,NaN,NaN,NaN,56.66,59,56.66,59,55.65961516,55.83308528,57.3281761,52.87050354
2019-11-02,58.38,58.8,57.29,58.34,NaN,NaN,NaN,NaN,56.66,59,56.66,59,55.93733707,56.28144962,57.55254088,52.76503904
2019-11-03,58.36,62.85,57.96,61.41,NaN,NaN,NaN,NaN,57.96,62.85,57.96,62.85,56.20100345,56.62189342,57.60803271,59.45063302
2019-11-04,61.41,64.2,60.79,63.16,NaN,NaN,NaN,NaN,60.79,64.2,60.79,64.2,56.5066955,56.85040674,57.80442616,62.69223732
2019-11-05,63.18,64.31,62.59,64.16,NaN,NaN,NaN,NaN,62.59,64.31,62.59,64.31,56.73079584,56.9728559,57.85254093,64.44154206
2019-11-06,64.15,64.32,60.16,61.37,NaN,NaN,NaN,NaN,60.16,64.32,60.16,64.32,56.90573462,57.17499891,58.36303275,56.48397339
2019-11-07,61.37,62.43,58.68,60.4,NaN,NaN,NaN,NaN,58.68,62.43,58.68,62.43,57.02452427,57.28374905,59.1894262,53.98786831
2019-11-08,60.3,62.33,60.1,62.04,NaN,NaN,NaN,NaN,58.68,62.43,58.68,62.43,57.08648394,57.67390542,60.04154096,57.41441782
2019-11-09,62.08,66.19,61.02,63.66,NaN,NaN,NaN,NaN,58.68,62.43,58.68,62.43,57.20213902,58.27654224,60.48123277,60.5404446
2019-11-10,63.66,64.27,60.29,61.74,NaN,NaN,NaN,NaN,60.29,64.27,60.29,64.27,57.26697448,58.92322446,60.49598621,55.35421544
2019-11-11,61.74,62.23,59.6,61.4,NaN,NaN,NaN,NaN,59.6,62.23,59.6,62.23,57.50836106,59.3378214,60.63978897,54.46443779
2019-11-12,61.41,61.93,60.12,60.84,NaN,NaN,NaN,NaN,60.12,61.93,60.12,61.93,57.89194867,59.48996873,61.23283118,52.9546068
2019-11-13,60.85,60.98,58.26,58.91,NaN,NaN,NaN,NaN,58.26,60.98,58.26,60.98,58.31949108,59.70559764,61.44226494,48.01444484
2019-11-14,58.92,60.68,56.09,57.53,NaN,NaN,NaN,NaN,56.09,60.68,56.09,60.68,58.62106869,60.19302293,61.33681195,44.7964351
