time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2015-08-26,2.61284,2.63105,2.5537,2.5537,NaN,NaN,NaN,NaN,2.5537,2.63105,2.5537,2.63105,3.214996037,2.977173548,2.758969759,32.92448483
2015-08-27,2.5537,2.6354,2.51904,2.62074,NaN,NaN,NaN,NaN,2.51904,2.6354,2.51904,2.6354,3.176557495,2.938271854,2.690355807,36.73507944
2015-08-28,2.62074,2.62074,2.55881,2.59666,NaN,NaN,NaN,NaN,2.51904,2.6354,2.51904,2.6354,3.145351919,2.885209123,2.669145646,35.94517155
2015-08-29,2.59666,2.62108,2.54016,2.55795,NaN,NaN,NaN,NaN,2.51904,2.6354,2.51904,2.6354,3.111411387,2.826545482,2.653791516,34.65509943
2015-08-30,2.55795,2.59335,2.53044,2.57968,NaN,NaN,NaN,NaN,2.53044,2.59335,2.53044,2.59335,3.077145895,2.796265422,2.638477213,36.04276354
2015-08-31,2.57968,2.59529,2.53028,2.54167,NaN,NaN,NaN,NaN,2.53028,2.59529,2.53028,2.59529,3.033809288,2.770779119,2.628736771,34.65639447
2015-09-01,2.54167,2.55003,2.50763,2.5213,NaN,NaN,NaN,NaN,2.50763,2.55003,2.50763,2.55003,2.986277804,2.746584229,2.619113416,33.90375596
2015-09-02,2.5213,2.52142,2.46325,2.48542,NaN,NaN,NaN,NaN,2.46325,2.52142,2.46325,2.52142,2.955356819,2.726983076,2.607669733,32.5623362
2015-09-03,2.48542,2.50298,2.42654,2.45936,NaN,NaN,NaN,NaN,2.42654,2.50298,2.42654,2.50298,2.927435141,2.708687691,2.598692787,31.58486805
2015-09-04,2.45936,2.52456,2.36786,2.5015,NaN,NaN,NaN,NaN,2.42654,2.50298,2.42654,2.50298,2.900495515,2.690338605,2.584720229,34.98358413
2015-09-05,2.5015,2.56049,2.46998,2.48634,NaN,NaN,NaN,NaN,2.42654,2.50298,2.42654,2.50298,2.876593937,2.674394404,2.566243183,34.32298631
2015-09-06,2.48634,2.50021,2.37225,2.37709,NaN,NaN,NaN,NaN,2.37225,2.50021,2.37225,2.50021,2.853826711,2.656198854,2.545946547,29.93593607
2015-09-07,2.37709,2.40638,2.21548,2.34423,NaN,NaN,NaN,NaN,2.21548,2.40638,2.21548,2.40638,2.831370425,2.635715872,2.525999237,28.74581021
2015-09-08,2.34423,2.56587,2.32488,2.46246,NaN,NaN,NaN,NaN,2.32488,2.56587,2.32488,2.56587,2.810710008,2.614346388,2.52384639,38.25695715
2015-09-09,2.46246,2.47591,2.35003,2.37861,NaN,NaN,NaN,NaN,2.35003,2.47591,2.35003,2.47591,2.78902693,2.593329339,2.506323112,34.71754193
2015-09-10,2.37861,2.43289,2.36336,2.39284,NaN,NaN,NaN,NaN,2.36336,2.43289,2.36336,2.43289,2.766204474,2.583567547,2.46724449,35.80302283
2015-09-11,2.39284,2.46104,2.35279,2.46104,NaN,NaN,NaN,NaN,2.36336,2.43289,2.36336,2.43289,2.743016438,2.565150354,2.462870592,40.87697632
2015-09-12,2.46104,2.47471,2.31344,2.32783,NaN,NaN,NaN,NaN,2.36336,2.43289,2.36336,2.43289,2.720185173,2.533372809,2.452890473,35.04984113
2015-09-13,2.32783,2.34517,2.27908,2.30956,NaN,NaN,NaN,NaN,2.27908,2.34517,2.27908,2.34517,2.704419775,2.522373083,2.441937379,34.32707217
2015-09-14,2.30956,2.62404,2.29455,2.32835,NaN,NaN,NaN,NaN,2.29455,2.62404,2.29455,2.62404,2.683789793,2.508697698,2.434932903,35.79351538
2015-09-15,2.32835,2.40302,2.30295,2.39643,NaN,NaN,NaN,NaN,2.30295,2.40302,2.30295,2.40302,2.65510827,2.494876111,2.426761322,40.93933605
2015-09-16,2.39643,11.4285,2.37292,2.40153,NaN,NaN,NaN,NaN,2.37292,11.4285,2.37292,11.4285,2.638974942,2.483880972,2.403834058,41.31874751
2015-09-17,2.40153,2.46651,2.36473,2.45854,NaN,NaN,NaN,NaN,2.36473,2.46651,2.36473,2.46651,2.621589946,2.472655225,2.414926246,45.53111408
2015-09-18,2.45854,2.47542,2.36928,2.36928,NaN,NaN,NaN,NaN,2.36473,2.46651,2.36473,2.46651,2.604400335,2.452588947,2.402537997,40.61518364
2015-09-19,2.36928,2.58257,2.32314,2.3948,NaN,NaN,NaN,NaN,2.36473,2.46651,2.36473,2.46651,2.589209155,2.453427204,3.302172398,42.52582285
2015-09-20,2.3948,2.43395,2.3266,2.36466,NaN,NaN,NaN,NaN,2.3266,2.43395,2.3266,2.43395,2.574198836,2.440871928,3.124861918,40.85401902
2015-09-21,2.36466,2.49737,2.35854,2.46806,NaN,NaN,NaN,NaN,2.35854,2.49737,2.35854,2.49737,2.55403931,2.998351687,2.984359534,48.35507211
2015-09-22,2.46806,2.52186,2.40577,2.41727,NaN,NaN,NaN,NaN,2.40577,2.52186,2.40577,2.52186,2.546751286,2.925510226,2.878058628,45.31501668
2015-09-23,2.41727,2.47518,2.39172,2.43348,NaN,NaN,NaN,NaN,2.39172,2.47518,2.39172,2.47518,2.531846187,2.862615198,2.778501902,46.47169461
2015-09-24,2.43348,2.48986,2.42617,2.45485,NaN,NaN,NaN,NaN,2.42617,2.48986,2.42617,2.48986,2.867912634,2.811395173,2.708392522,48.03226841
2015-09-25,2.45485,2.45485,2.33498,2.33498,NaN,NaN,NaN,NaN,2.42617,2.48986,2.42617,2.48986,2.833120893,2.757505152,2.659477017,40.83984044
2015-09-26,2.33498,2.3854,2.33494,2.36888,NaN,NaN,NaN,NaN,2.42617,2.48986,2.42617,2.48986,2.801523132,2.716311383,2.614271614,43.42018569
2015-09-27,2.36888,2.41486,2.35669,2.38206,NaN,NaN,NaN,NaN,2.35669,2.41486,2.35669,2.41486,2.774702507,2.684749335,2.583020291,44.4349165
2015-09-28,2.38206,2.40438,2.35495,2.35923,NaN,NaN,NaN,NaN,2.35495,2.40438,2.35495,2.40438,2.744361929,2.653336918,2.545399233,42.99645845
2015-09-29,2.35923,2.37125,2.34335,2.34682,NaN,NaN,NaN,NaN,2.34335,2.37125,2.34335,2.37125,2.720022935,2.628921678,2.508353386,42.19680294
2015-09-30,2.34682,2.35942,2.29152,2.2948,NaN,NaN,NaN,NaN,2.29152,2.35942,2.29152,2.35942,2.700314632,2.599670843,2.483837709,38.9285079
2015-10-01,2.2948,2.31925,2.21572,2.22436,NaN,NaN,NaN,NaN,2.21572,2.31925,2.21572,2.31925,2.679786583,2.569733238,2.463003167,34.97785754
2015-10-02,2.22436,2.22436,2.1535,2.16833,NaN,NaN,NaN,NaN,2.21572,2.31925,2.21572,2.31925,2.662727231,2.546738458,2.441862534,32.1803127
2015-10-03,2.16833,2.18328,2.13255,2.16383,NaN,NaN,NaN,NaN,2.21572,2.31925,2.21572,2.31925,2.64212629,2.525854276,2.418584027,31.95922901
2015-10-04,2.16383,2.42921,2.16383,2.34991,NaN,NaN,NaN,NaN,2.16383,2.42921,2.16383,2.42921,2.620437345,2.504784991,2.388364222,47.89906487
2015-10-05,2.34991,2.38829,2.32247,2.38829,NaN,NaN,NaN,NaN,2.32247,2.38829,2.32247,2.38829,2.602386395,2.482370618,2.348477377,50.47609478
2015-10-06,2.38829,2.44906,2.38829,2.41414,NaN,NaN,NaN,NaN,2.38829,2.44906,2.38829,2.44906,2.58525398,2.455509915,2.310364902,52.19131924
2015-10-07,2.41414,2.43466,2.35712,2.36642,NaN,NaN,NaN,NaN,2.35712,2.43466,2.35712,2.43466,2.567719058,2.422187426,2.307595921,48.82922067
2015-10-08,2.36642,2.41101,2.32897,2.36031,NaN,NaN,NaN,NaN,2.32897,2.41101,2.32897,2.41101,2.549084515,2.389153373,2.317152737,48.3993114
2015-10-09,2.36031,2.42393,2.33702,2.42393,NaN,NaN,NaN,NaN,2.32897,2.41101,2.32897,2.41101,2.527423014,2.377574201,2.33745719,53.03591549
2015-10-10,2.42393,2.42676,2.32597,2.3748,NaN,NaN,NaN,NaN,2.32897,2.41101,2.32897,2.41101,2.50138509,2.374799926,2.349143752,49.34822996
2015-10-11,2.3748,2.39069,2.29484,2.32825,NaN,NaN,NaN,NaN,2.29484,2.39069,2.29484,2.39069,2.474964314,2.38028431,2.353313001,46.07900711
2015-10-12,2.32825,2.38395,2.28999,2.35698,NaN,NaN,NaN,NaN,2.28999,2.38395,2.28999,2.38395,2.461237828,2.382235021,2.358745401,48.35314829
2015-10-13,2.35698,2.39456,2.32614,2.32614,NaN,NaN,NaN,NaN,2.32614,2.39456,2.32614,2.39456,2.453094918,2.380704394,2.362269321,46.10526632
2015-10-14,2.32614,2.34983,2.22811,2.24338,NaN,NaN,NaN,NaN,2.22811,2.34983,2.22811,2.34983,2.450447232,2.38067572,2.358368457,40.64463593
2015-10-15,2.24338,2.38985,2.23837,2.33785,NaN,NaN,NaN,NaN,2.23837,2.38985,2.23837,2.38985,2.446250522,2.38013688,2.354088765,48.18823731
2015-10-16,2.33785,2.465,2.33291,2.43674,NaN,NaN,NaN,NaN,2.23837,2.38985,2.23837,2.38985,2.440384328,2.375465395,2.355341012,54.68116596
2015-10-17,2.43674,2.45261,2.33936,2.37168,NaN,NaN,NaN,NaN,2.23837,2.38985,2.23837,2.38985,2.435775918,2.37065347,2.34206681,50.22200947
2015-10-18,2.37168,2.38565,2.33467,2.34157,NaN,NaN,NaN,NaN,2.33467,2.38565,2.33467,2.38565,2.431205848,2.369365537,2.336475448,48.26050983
2015-10-19,2.34157,2.43979,2.34157,2.39905,NaN,NaN,NaN,NaN,2.34157,2.43979,2.34157,2.43979,2.424402706,2.359316094,2.348971358,52.10611671
2015-10-20,2.39905,2.44212,2.28558,2.28558,NaN,NaN,NaN,NaN,2.28558,2.44212,2.28558,2.44212,2.417677113,2.353665333,2.358374087,44.99615694
2015-10-21,2.28558,2.43072,2.25116,2.40988,NaN,NaN,NaN,NaN,2.25116,2.43072,2.25116,2.43072,2.413267335,2.359326541,2.358731269,52.62263606
2015-10-22,2.40988,2.43721,2.28673,2.32815,NaN,NaN,NaN,NaN,2.28673,2.43721,2.28673,2.43721,2.403706001,2.363908848,2.365121015,47.91801228
2015-10-23,2.32815,2.33295,2.17244,2.23435,NaN,NaN,NaN,NaN,2.28673,2.43721,2.28673,2.43721,2.396814001,2.363440242,2.364866812,43.14998263
2015-10-24,2.23435,2.36482,2.21181,2.21181,NaN,NaN,NaN,NaN,2.28673,2.43721,2.28673,2.43721,2.396978694,2.366845212,2.36008145,42.06676669
2015-10-25,2.21181,2.24171,2.13261,2.23494,NaN,NaN,NaN,NaN,2.13261,2.24171,2.13261,2.24171,2.396902256,2.366470811,2.36045916,43.63057819
2015-10-26,2.23494,2.29354,2.05285,2.10566,NaN,NaN,NaN,NaN,2.05285,2.29354,2.05285,2.29354,2.394075928,2.363279459,2.338906328,37.53236069
2015-10-27,2.10566,2.22231,2.09814,2.1213,NaN,NaN,NaN,NaN,2.09814,2.22231,2.09814,2.22231,2.393814703,2.363115777,2.328788062,38.64953234
2015-10-28,2.1213,2.39961,2.09557,2.39961,NaN,NaN,NaN,NaN,2.09557,2.39961,2.09557,2.39961,2.391509726,2.34931318,2.30046245,54.30887188
2015-10-29,2.39961,2.714,2.37376,2.55854,NaN,NaN,NaN,NaN,2.37376,2.714,2.37376,2.714,2.387619747,2.341688407,2.27500896,60.50794861
2015-10-30,2.55854,2.62718,2.2744,2.29079,NaN,NaN,NaN,NaN,2.37376,2.714,2.37376,2.714,2.385646689,2.322372356,2.252052168,48.55583224
2015-10-31,2.29079,2.75976,2.26983,2.68262,NaN,NaN,NaN,NaN,2.37376,2.714,2.37376,2.714,2.375419636,2.303725187,2.251159734,60.76870679
2015-11-01,2.68262,2.69207,2.4532,2.66965,NaN,NaN,NaN,NaN,2.4532,2.69207,2.4532,2.69207,2.36871928,2.285787663,2.309703787,60.25875528
2015-11-02,2.66965,2.91357,2.56342,2.70254,NaN,NaN,NaN,NaN,2.56342,2.91357,2.56342,2.91357,2.354753181,2.281012956,2.33792103,61.14910073
2015-11-03,2.70254,2.84585,2.52007,2.60845,NaN,NaN,NaN,NaN,2.52007,2.84585,2.52007,2.84585,2.340787167,2.313871336,2.373295824,57.2010276
2015-11-04,2.60845,2.82101,2.31326,2.54689,NaN,NaN,NaN,NaN,2.31326,2.82101,2.31326,2.82101,2.32689777,2.330986169,2.413163659,54.71206678
2015-11-05,2.54689,2.73247,2.41526,2.67872,NaN,NaN,NaN,NaN,2.41526,2.73247,2.41526,2.73247,2.320797172,2.353962273,2.478229927,58.84222287
2015-11-06,2.67872,2.83119,2.62306,2.70837,NaN,NaN,NaN,NaN,2.41526,2.73247,2.41526,2.73247,2.33795739,2.381296364,2.519175942,59.73171523
2015-11-07,2.70837,2.83501,2.53642,2.54915,NaN,NaN,NaN,NaN,2.41526,2.73247,2.41526,2.73247,2.346636821,2.425946193,2.528767754,53.09570144
2015-11-08,2.54915,2.60213,2.43423,2.56187,NaN,NaN,NaN,NaN,2.43423,2.60213,2.43423,2.60213,2.359572066,2.458072919,2.537787203,53.53977789
2015-11-09,2.56187,2.62247,2.38104,2.42369,NaN,NaN,NaN,NaN,2.38104,2.62247,2.38104,2.62247,2.375961522,2.471705679,2.575654762,48.20097719
2015-11-10,2.42369,2.46966,2.17222,2.25901,NaN,NaN,NaN,NaN,2.17222,2.46966,2.17222,2.46966,2.403848713,2.484475594,2.59766681,42.73206024
2015-11-11,2.25901,2.58493,2.25901,2.53961,NaN,NaN,NaN,NaN,2.25901,2.58493,2.25901,2.58493,2.425318812,2.51480677,2.581769448,52.6005422
2015-11-12,2.53961,2.5932,2.42852,2.54562,NaN,NaN,NaN,NaN,2.42852,2.5932,2.42852,2.5932,2.436227749,2.536170299,2.565766558,52.78819751
2015-11-13,2.54562,2.58921,2.43424,2.43424,NaN,NaN,NaN,NaN,2.42852,2.5932,2.42852,2.5932,2.44681523,2.533921511,2.516801247,48.92261806
2015-11-14,2.43424,2.43559,2.30278,2.30798,NaN,NaN,NaN,NaN,2.42852,2.5932,2.42852,2.5932,2.46837752,2.529900698,2.497834997,44.90799572
2015-11-15,2.30798,2.3751,2.24103,2.3078,NaN,NaN,NaN,NaN,2.24103,2.3751,2.24103,2.3751,2.485095788,2.50378061,2.500439998,44.9023386
2015-11-16,2.3078,2.38072,2.22218,2.27182,NaN,NaN,NaN,NaN,2.22218,2.38072,2.22218,2.38072,2.487640727,2.493554284,2.502696998,43.71685926
2015-11-17,2.27182,2.36524,2.25716,2.35597,NaN,NaN,NaN,NaN,2.25716,2.36524,2.25716,2.36524,2.488726441,2.495717499,2.475994599,47.22616592
2015-11-18,2.35597,2.36127,2.22023,2.22077,NaN,NaN,NaN,NaN,2.22023,2.36127,2.22023,2.36127,2.475819791,2.497718436,2.442408679,42.62742111
2015-11-19,2.22077,2.24926,2.14033,2.22805,NaN,NaN,NaN,NaN,2.14033,2.24926,2.14033,2.24926,2.4716775,2.481651757,2.414216943,42.94956873
2015-11-20,2.22805,2.24707,2.16462,2.19583,NaN,NaN,NaN,NaN,2.14033,2.24926,2.14033,2.24926,2.474691538,2.459953412,2.393613554,41.83008411
2015-11-21,2.19583,2.21996,2.05572,2.06031,NaN,NaN,NaN,NaN,2.14033,2.24926,2.14033,2.24926,2.477540266,2.440140486,2.373040844,37.41292059
2015-11-22,2.06031,2.1575,2.05802,2.13923,NaN,NaN,NaN,NaN,2.05802,2.1575,2.05802,2.1575,2.469205246,2.424022925,2.337391675,41.30031727
2015-11-23,2.13923,2.13923,2.07536,2.07617,NaN,NaN,NaN,NaN,2.07536,2.13923,2.07536,2.13923,2.456809842,2.407363809,2.31108234,39.20492025
2015-11-24,2.07617,2.15946,2.05691,2.14688,NaN,NaN,NaN,NaN,2.05691,2.15946,2.05691,2.15946,2.444859085,2.380792708,2.276433872,42.71460722
2015-11-25,2.14688,2.33085,2.12411,2.20921,NaN,NaN,NaN,NaN,2.12411,2.33085,2.12411,2.33085,2.434577617,2.358924245,2.242699098,45.69088622
2015-11-26,2.20921,2.22634,2.14836,2.17727,NaN,NaN,NaN,NaN,2.14836,2.22634,2.14836,2.22634,2.423513954,2.331288714,2.215618278,44.41736837
2015-11-27,2.17727,2.17727,2.06902,2.07546,NaN,NaN,NaN,NaN,2.14836,2.22634,2.14836,2.22634,2.405920188,2.303347625,2.194131622,40.5386769
2015-11-28,2.07546,2.16914,2.07299,2.15915,NaN,NaN,NaN,NaN,2.14836,2.22634,2.14836,2.22634,2.390529789,2.278841047,2.200801298,44.80542148
2015-11-29,2.15915,2.21275,2.11874,2.19358,NaN,NaN,NaN,NaN,2.11874,2.21275,2.11874,2.21275,2.371092113,2.257509041,2.198111038,46.50607059
2015-11-30,2.19358,2.19358,2.06566,2.08309,NaN,NaN,NaN,NaN,2.06566,2.19358,2.06566,2.19358,2.350835797,2.253755411,2.183117831,42.03045275
2015-12-01,2.08309,2.19162,2.04112,2.19162,NaN,NaN,NaN,NaN,2.04112,2.19162,2.04112,2.19162,2.332101889,2.245454734,2.170707265,47.3865857
2015-12-02,2.19162,2.40418,2.18632,2.34835,NaN,NaN,NaN,NaN,2.18632,2.40418,2.18632,2.40418,2.314877513,2.230166018,2.169714812,53.99694582
2015-12-03,2.34835,2.36448,2.30383,2.34293,NaN,NaN,NaN,NaN,2.30383,2.36448,2.30383,2.36448,2.308154628,2.21652839,2.161695849,53.74546649
2015-12-04,2.34293,2.43901,2.29801,2.3198,NaN,NaN,NaN,NaN,2.30383,2.36448,2.30383,2.36448,2.298861964,2.210180467,2.152630679,52.61920706
2015-12-05,2.3198,2.46868,2.3129,2.35705,NaN,NaN,NaN,NaN,2.30383,2.36448,2.30383,2.36448,2.285345274,2.200110408,2.181154544,54.28082183
2015-12-06,2.35705,2.3728,2.29362,2.32889,NaN,NaN,NaN,NaN,2.29362,2.3728,2.29362,2.3728,2.27270833,2.189642857,2.211754635,52.77407696
2015-12-07,2.32889,2.3765,2.29548,2.3765,NaN,NaN,NaN,NaN,2.29548,2.3765,2.29548,2.3765,2.264480382,2.20284375,2.243105708,55.04609087
2015-12-08,2.3765,2.62407,2.3765,2.51096,NaN,NaN,NaN,NaN,2.3765,2.62407,2.3765,2.62407,2.254106506,2.219257656,2.272642566,60.78422786
2015-12-09,2.51096,2.51908,2.44461,2.44461,NaN,NaN,NaN,NaN,2.44461,2.51908,2.44461,2.51908,2.24351139,2.237914199,2.284756053,56.92301414
2015-12-10,2.44461,2.71433,2.43848,2.68813,NaN,NaN,NaN,NaN,2.43848,2.71433,2.43848,2.71433,2.247491283,2.257023674,2.295002842,65.56814781
2015-12-11,2.68813,2.79162,2.46177,2.57613,NaN,NaN,NaN,NaN,2.43848,2.71433,2.43848,2.71433,2.254157723,2.266546965,2.336059274,59.63983751
2015-12-12,2.57613,2.7249,2.54994,2.7249,NaN,NaN,NaN,NaN,2.43848,2.71433,2.43848,2.71433,2.262954052,2.275227344,2.365216419,64.26204779
2015-12-13,2.7249,2.89203,2.69496,2.69496,NaN,NaN,NaN,NaN,2.69496,2.89203,2.69496,2.89203,2.272787587,2.303359551,2.407454135,62.70563609
2015-12-14,2.69496,2.75284,2.64269,2.68737,NaN,NaN,NaN,NaN,2.64269,2.75284,2.64269,2.75284,2.277435465,2.325670232,2.451302308,62.29373875
2015-12-15,2.68737,2.72245,2.59391,2.68356,NaN,NaN,NaN,NaN,2.59391,2.72245,2.59391,2.72245,2.28193966,2.357012078,2.488525847,62.07331659
2015-12-16,2.68356,2.68632,2.5744,2.6097,NaN,NaN,NaN,NaN,2.5744,2.68632,2.5744,2.68632,2.298735455,2.390722444,2.549519677,57.8032732
2015-12-17,2.6097,2.64782,2.58793,2.64591,NaN,NaN,NaN,NaN,2.58793,2.64782,2.58793,2.64782,2.312820805,2.421559638,2.579168742,59.28209771
2015-12-18,2.64591,2.68615,2.59258,2.606,NaN,NaN,NaN,NaN,2.58793,2.64782,2.58793,2.64782,2.333096512,2.468051558,2.594970993,56.91454828
2015-12-19,2.606,2.64085,2.47239,2.5022,NaN,NaN,NaN,NaN,2.58793,2.64782,2.58793,2.64782,2.355681011,2.496765739,2.602048795,51.18858065
2015-12-20,2.5022,2.50771,2.41635,2.47167,NaN,NaN,NaN,NaN,2.41635,2.50771,2.41635,2.50771,2.377353241,2.516942521,2.605214036,49.60773621
2015-12-21,2.47167,2.59687,2.46862,2.5811,NaN,NaN,NaN,NaN,2.46862,2.59687,2.46862,2.59687,2.409364145,2.531119706,2.612044229,54.97512268
2015-12-22,2.5811,2.5811,2.49414,2.56029,NaN,NaN,NaN,NaN,2.49414,2.5811,2.49414,2.5811,2.431548827,2.541964118,2.600959383,53.801539
2015-12-23,2.56029,2.77523,2.55837,2.77509,NaN,NaN,NaN,NaN,2.55837,2.77523,2.55837,2.77523,2.448981994,2.554139228,2.573173506,62.66182633
2015-12-24,2.77509,2.9368,2.7337,2.85864,NaN,NaN,NaN,NaN,2.7337,2.9368,2.7337,2.9368,2.462934148,2.554449325,2.565087805,65.43841063
2015-12-25,2.85864,2.97313,2.71414,2.72379,NaN,NaN,NaN,NaN,2.7337,2.9368,2.7337,2.9368,2.474852675,2.542896909,2.559594244,57.94830855
2015-12-26,2.72379,2.7725,2.61922,2.67179,NaN,NaN,NaN,NaN,2.7337,2.9368,2.7337,2.9368,2.487507469,2.54162792,2.581035395,55.31885645
2015-12-27,2.67179,3.0448,2.64379,3.0448,NaN,NaN,NaN,NaN,2.64379,3.0448,2.64379,3.0448,2.492823818,2.54112693,2.631878316,66.9158674
2015-12-28,3.0448,3.06009,2.92102,3.06009,NaN,NaN,NaN,NaN,2.92102,3.06009,2.92102,3.06009,2.490455063,2.556836064,2.674229653,67.29063804
2015-12-29,3.06009,4.64986,3.06009,3.48621,NaN,NaN,NaN,NaN,3.06009,4.64986,3.06009,4.64986,2.493708135,2.591637806,2.678555722,75.58968613
2015-12-30,3.48621,3.60999,3.07777,3.32004,NaN,NaN,NaN,NaN,3.07777,3.60999,3.07777,3.60999,2.497085971,2.623137455,2.711703578,68.31101145
2015-12-31,3.32004,3.54008,3.27363,3.37725,NaN,NaN,NaN,NaN,3.27363,3.54008,3.27363,3.54008,2.510140896,2.632227773,2.767473862,69.40337525
2016-01-01,3.37725,3.43453,3.26144,3.31184,NaN,NaN,NaN,NaN,3.27363,3.54008,3.27363,3.54008,2.535149289,2.658736177,2.98497409,66.57756052
2016-01-02,3.31184,3.31184,3.14477,3.24566,NaN,NaN,NaN,NaN,3.27363,3.54008,3.27363,3.54008,2.558878959,2.70021353,3.056755272,63.74938481
2016-01-03,3.24566,3.34486,3.24341,3.33244,NaN,NaN,NaN,NaN,3.24341,3.34486,3.24341,3.34486,2.569415962,2.844558713,3.126775218,65.80088225
2016-01-04,3.33244,3.43463,3.30689,3.31869,NaN,NaN,NaN,NaN,3.30689,3.43463,3.30689,3.43463,2.590560503,2.906973874,3.171017174,65.171548
2016-01-05,3.31869,3.40033,3.29535,3.38337,NaN,NaN,NaN,NaN,3.29535,3.40033,3.29535,3.40033,2.621329311,2.969459015,3.182474739,66.78103596
2016-01-06,3.38337,3.45044,3.32373,3.4025,NaN,NaN,NaN,NaN,3.32373,3.45044,3.32373,3.45044,2.716225133,3.016774763,3.204806791,67.26289879
2016-01-07,3.4025,3.42482,3.26925,3.30869,NaN,NaN,NaN,NaN,3.26925,3.42482,3.26925,3.42482,2.764506277,3.043216043,3.237997433,62.4768685
2016-01-08,3.30869,3.35004,3.20747,3.22763,NaN,NaN,NaN,NaN,3.26925,3.42482,3.26925,3.42482,2.813917717,3.074580912,3.259965946,58.59699676
2016-01-09,3.22763,3.25739,2.86609,3.25531,NaN,NaN,NaN,NaN,3.26925,3.42482,3.26925,3.42482,2.854999816,3.111603298,3.285389757,59.52141313
2016-01-10,3.25531,3.34768,3.07824,3.14886,NaN,NaN,NaN,NaN,3.07824,3.34768,3.07824,3.34768,2.883715599,3.141132886,3.297718806,54.48334741
2016-01-11,3.14886,3.17185,2.95215,3.01639,NaN,NaN,NaN,NaN,2.95215,3.17185,2.95215,3.17185,2.915286322,3.1718769,3.293926045,48.93266915
2016-01-12,3.01639,3.12969,2.97536,3.09933,NaN,NaN,NaN,NaN,2.97536,3.12969,2.97536,3.12969,2.950322759,3.193771663,3.247488836,52.21516044
2016-01-13,3.09933,3.54198,3.09388,3.38009,NaN,NaN,NaN,NaN,3.09388,3.54198,3.09388,3.54198,2.980901008,3.20439458,3.240583069,61.28662392
2016-01-14,3.38009,3.71316,3.33077,3.33421,NaN,NaN,NaN,NaN,3.33077,3.71316,3.33077,3.71316,3.012145931,3.186562757,3.204866455,59.30530835
2016-01-15,3.33421,4.36294,3.33421,4.00501,NaN,NaN,NaN,NaN,3.33077,3.71316,3.33077,3.71316,3.037906628,3.189862413,3.174398164,73.03252663
2016-01-16,4.00501,5.19049,3.7686,5.19049,NaN,NaN,NaN,NaN,3.33077,3.71316,3.33077,3.71316,3.056433426,3.173879611,3.203104531,83.5763825
2016-01-17,5.19049,5.19049,4.28117,4.38828,NaN,NaN,NaN,NaN,4.28117,5.19049,4.28117,5.19049,3.056841624,3.158710285,3.266876625,65.04354465
2016-01-18,4.38828,4.53094,3.92036,3.92036,NaN,NaN,NaN,NaN,3.92036,4.53094,3.92036,4.53094,3.06885073,3.178612749,3.3832163,57.09119108
2016-01-19,3.92036,4.79265,3.83918,4.79265,NaN,NaN,NaN,NaN,3.83918,4.79265,3.83918,4.79265,3.068323751,3.221531781,3.60248204,65.54758365
2016-01-20,4.79265,5.12548,4.55361,5.12548,NaN,NaN,NaN,NaN,4.55361,5.12548,4.55361,5.12548,3.067108462,3.299912183,3.829151632,68.12857425
2016-01-21,5.12548,6.29098,4.8287,5.01084,NaN,NaN,NaN,NaN,4.8287,6.29098,4.8287,6.29098,3.086402427,3.447366285,3.908451306,66.28656979
2016-01-22,5.01084,5.13844,4.2567,4.48765,NaN,NaN,NaN,NaN,4.8287,6.29098,4.8287,6.29098,3.11990724,3.608424249,3.989944044,58.51140118
2016-01-23,4.48765,4.7803,4.16268,4.41588,NaN,NaN,NaN,NaN,4.8287,6.29098,4.8287,6.29098,3.175958606,3.685577468,4.159864236,57.5147759
2016-01-24,4.41588,4.41588,3.78781,4.0112,NaN,NaN,NaN,NaN,3.78781,4.41588,3.78781,4.41588,3.276234483,3.76436966,4.439859388,52.12364749
2016-01-25,4.0112,4.68888,3.91708,4.53391,NaN,NaN,NaN,NaN,3.91708,4.68888,3.91708,4.68888,3.388511061,3.898766577,4.491401511,57.64604839
2016-01-26,4.53391,4.66842,4.11078,4.27139,NaN,NaN,NaN,NaN,4.11078,4.66842,4.11078,4.66842,3.452906364,4.106400755,4.487419209,54.26088219
2016-01-27,4.27139,4.36957,4.05002,4.21359,NaN,NaN,NaN,NaN,4.05002,4.36957,4.05002,4.36957,3.519291644,4.180296911,4.410304367,53.51573499
2016-01-28,4.21359,4.46938,4.07564,4.39951,NaN,NaN,NaN,NaN,4.07564,4.46938,4.07564,4.46938,3.620849594,4.216696047,4.388839494,55.62660198
2016-01-29,4.39951,4.43423,4.13823,4.28663,NaN,NaN,NaN,NaN,4.07564,4.46938,4.07564,4.46938,3.770002702,4.202339666,4.388991595,54.02259622
2016-01-30,4.28663,4.31821,3.98039,4.10762,NaN,NaN,NaN,NaN,4.07564,4.46938,4.07564,4.46938,3.841354033,4.214919708,4.353152276,51.48707868
2016-01-31,4.10762,4.21132,4.0729,4.13673,NaN,NaN,NaN,NaN,4.0729,4.21132,4.0729,4.21132,3.88982603,4.236754744,4.337023821,51.88257563
2016-02-01,4.13673,4.24406,4.06427,4.10927,NaN,NaN,NaN,NaN,4.06427,4.24406,4.06427,4.24406,3.906135182,4.233384776,4.326865057,51.45641994
