time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2015-07-17T17:00:00-07:00,3.75234,3.99033,3.67753,3.70783,NaN,NaN,NaN,NaN,3.49278,3.80325,3.49278,3.80325,2.9817563174832182,3.3619263378877915,3.6176011878767973,60.63728098366351
2015-07-18T17:00:00-07:00,3.70783,3.71,3.61389,3.62386,NaN,NaN,NaN,NaN,3.49278,3.80325,3.49278,3.80325,3.0652892930614324,3.4133392956518174,3.6192119503014384,57.852555481080174
2015-07-19T17:00:00-07:00,3.62386,3.70895,3.61815,3.68997,NaN,NaN,NaN,NaN,3.61815,3.70895,3.61815,3.70895,3.1402974243643986,3.4498875086953404,3.624972560241151,59.43217357515507
2015-07-20T17:00:00-07:00,3.68997,3.73408,3.58863,3.58863,NaN,NaN,NaN,NaN,3.58863,3.73408,3.58863,3.73408,3.199166853259445,3.471858445108423,3.6667640481929205,55.969356187105646
2015-07-21T17:00:00-07:00,3.58863,3.6459,3.57663,3.62787,NaN,NaN,NaN,NaN,3.57663,3.6459,3.57663,3.6459,3.243325556854872,3.4938780144698702,3.6658002385543362,57.013764151912675
2015-07-22T17:00:00-07:00,3.62787,3.64609,3.54916,3.58158,NaN,NaN,NaN,NaN,3.54916,3.64609,3.54916,3.64609,3.278894744789113,3.536384512661136,3.665350190843469,55.3459641786443
2015-07-23T17:00:00-07:00,3.58158,3.70238,3.50334,3.69458,NaN,NaN,NaN,NaN,3.50334,3.70238,3.50334,3.70238,3.3055686105745656,3.552079573578494,3.6645511526747754,58.53474407910773
2015-07-24T17:00:00-07:00,3.69458,3.7673,3.6552,3.7427,NaN,NaN,NaN,NaN,3.50334,3.70238,3.50334,3.70238,3.331910640530368,3.566013376881182,3.65389392213982,59.84962168197246
2015-07-25T17:00:00-07:00,3.7427,3.84352,3.694,3.78229,NaN,NaN,NaN,NaN,3.50334,3.70238,3.50334,3.70238,3.3705275143357247,3.5779310797710346,3.642640137711856,60.94686131889224
2015-07-26T17:00:00-07:00,3.78229,3.81642,3.67747,3.76462,NaN,NaN,NaN,NaN,3.67747,3.81642,3.67747,3.81642,3.3929442440022077,3.5820978197996554,3.634684110169485,60.156671597254274
2015-07-27T17:00:00-07:00,3.76462,3.82639,3.69278,3.70954,NaN,NaN,NaN,NaN,3.69278,3.82639,3.69278,3.82639,3.413760071386653,3.5840387173246984,3.649997288135588,57.64765384676685
2015-07-28T17:00:00-07:00,3.70954,3.70954,3.63185,3.63673,NaN,NaN,NaN,NaN,3.63185,3.70954,3.63185,3.70954,3.4328058351261412,3.586391377659111,3.673749830508471,54.41667777757811
2015-07-29T17:00:00-07:00,3.63673,3.70005,3.59896,3.63858,NaN,NaN,NaN,NaN,3.59896,3.70005,3.59896,3.70005,3.4465334631933615,3.601998705451722,3.6883888644067766,54.486478180151686
2015-07-30T17:00:00-07:00,3.63858,3.72967,3.62939,3.67098,NaN,NaN,NaN,NaN,3.62939,3.72967,3.62939,3.72967,3.4581558891015645,3.622843867270257,3.7026280915254213,55.76404986541485
2015-07-31T17:00:00-07:00,3.67098,3.70181,3.53453,3.63523,NaN,NaN,NaN,NaN,3.62939,3.72967,3.62939,3.72967,3.46928697455529,3.638356508861475,3.6962414732203372,53.964079606712495
2015-08-01T17:00:00-07:00,3.63523,3.65118,3.56954,3.62838,NaN,NaN,NaN,NaN,3.62939,3.72967,3.62939,3.72967,3.487899514974114,3.653510070253791,3.68689417857627,53.60702720800867
2015-08-02T17:00:00-07:00,3.62838,3.64822,3.56994,3.63013,NaN,NaN,NaN,NaN,3.56994,3.64822,3.56994,3.64822,3.509504167668413,3.655658186472067,3.685421342861016,53.69132606505114
2015-08-03T17:00:00-07:00,3.63013,3.71739,3.61685,3.63056,NaN,NaN,NaN,NaN,3.61685,3.71739,3.61685,3.71739,3.5277688470785344,3.6548890381630588,3.6719710742888125,53.7135816058027
2015-08-04T17:00:00-07:00,3.63056,3.67237,3.57867,3.57867,NaN,NaN,NaN,NaN,3.57867,3.67237,3.57867,3.67237,3.5456008588417243,3.6579691583926763,3.65964885943105,50.55604224838826
2015-08-05T17:00:00-07:00,3.57867,3.57867,3.5114,3.51384,NaN,NaN,NaN,NaN,3.5114,3.57867,3.5114,3.57867,3.555223485084669,3.652994263593592,3.64953508754484,46.85046714004476
2015-08-06T17:00:00-07:00,3.51384,3.52031,3.25407,3.25814,NaN,NaN,NaN,NaN,3.25407,3.52031,3.25407,3.52031,3.562475909308925,3.647664980644393,3.653052070035872,35.7274235204771
2015-08-07T17:00:00-07:00,3.25814,3.28175,3.07423,3.07423,NaN,NaN,NaN,NaN,3.25407,3.52031,3.25407,3.52031,3.571480070131315,3.6428418580638438,3.647545656028697,30.177874816563673
2015-08-08T17:00:00-07:00,3.07423,3.19583,3.07423,3.11674,NaN,NaN,NaN,NaN,3.25407,3.52031,3.25407,3.52031,3.575071603198137,3.6458766258058635,3.6270435248229576,32.77709856399288
2015-08-09T17:00:00-07:00,3.11674,3.14645,3.0655,3.07846,NaN,NaN,NaN,NaN,3.0655,3.14645,3.0655,3.14645,3.5777860952598193,3.643332047580131,3.5790728198583657,31.635049838741665
2015-08-10T17:00:00-07:00,3.07846,3.16431,3.06029,3.15769,NaN,NaN,NaN,NaN,3.06029,3.16431,3.06029,3.16431,3.5801933187013715,3.6310449166326144,3.4988562558866922,36.56187209585896
2015-08-11T17:00:00-07:00,3.15769,3.16203,3.08687,3.09114,NaN,NaN,NaN,NaN,3.08687,3.16203,3.08687,3.16203,3.586879986493573,3.6005630520535377,3.426091004709354,34.32429452408718
2015-08-12T17:00:00-07:00,3.09114,3.09114,3.00817,3.05523,NaN,NaN,NaN,NaN,3.00817,3.09114,3.00817,3.09114,3.589852295224837,3.5477414205468456,3.362067803767483,33.145531009557786
2015-08-13T17:00:00-07:00,3.05523,3.09556,3.02086,3.02086,NaN,NaN,NaN,NaN,3.02086,3.09556,3.02086,3.09556,3.5864048109767728,3.49615249297849,3.312114243013986,32.01236979665423
2015-08-14T17:00:00-07:00,3.02086,3.05772,2.97293,2.975,NaN,NaN,NaN,NaN,3.02086,3.09556,3.02086,3.09556,3.57108059474779,3.447380306356179,3.2745813944111886,30.51338802065942
2015-08-15T17:00:00-07:00,2.975,2.98667,2.89122,2.95046,NaN,NaN,NaN,NaN,3.02086,3.09556,3.02086,3.09556,3.5408428566902677,3.4054952680616566,3.229596115528951,29.71165357690795
2015-08-16T17:00:00-07:00,2.95046,3.11414,2.9132,2.9132,NaN,NaN,NaN,NaN,2.9132,3.11414,2.9132,3.11414,3.5096264830987085,3.3703646095539495,3.195318892423161,28.487739107474283
2015-08-17T17:00:00-07:00,2.9132,2.91422,2.81786,2.83411,NaN,NaN,NaN,NaN,2.81786,2.91422,2.81786,2.91422,3.4785763690141924,3.330275908359706,3.1593201139385285,26.036063651243268
2015-08-18T17:00:00-07:00,2.83411,2.83411,2.59929,2.6411,NaN,NaN,NaN,NaN,2.59929,2.83411,2.59929,2.83411,3.4504012637054085,3.2962676698147426,3.1152450911508227,21.233532723687887
2015-08-19T17:00:00-07:00,2.6411,2.79391,2.63668,2.7743,NaN,NaN,NaN,NaN,2.63668,2.79391,2.63668,2.79391,3.425328089574223,3.2611498360879,3.094930072920658,30.729751065038187
2015-08-20T17:00:00-07:00,2.7743,2.79864,2.74313,2.76003,NaN,NaN,NaN,NaN,2.74313,2.79864,2.74313,2.79864,3.3964301596069757,3.2208742315769125,3.0491520583365266,30.30817730155212
2015-08-21T17:00:00-07:00,2.76003,2.77463,2.63362,2.67637,NaN,NaN,NaN,NaN,2.74313,2.79864,2.74313,2.79864,3.3704132242525935,3.1949737026297984,2.982661646669221,27.892286907261507
2015-08-22T17:00:00-07:00,2.67637,2.71004,2.62188,2.63488,NaN,NaN,NaN,NaN,2.74313,2.79864,2.74313,2.79864,3.343098745463932,3.1538569898010733,2.9291883173353765,26.7533344784364
2015-08-23T17:00:00-07:00,2.63488,2.63488,2.39266,2.39565,NaN,NaN,NaN,NaN,2.39266,2.63488,2.39266,2.63488,3.31200999581286,3.099212366075939,2.897527653868301,21.34190967833314
2015-08-24T17:00:00-07:00,2.39565,2.56401,2.26779,2.53327,NaN,NaN,NaN,NaN,2.26779,2.56401,2.26779,2.56401,3.2890607653657167,3.0512226953164467,2.858847123094641,30.10093302152538
2015-08-25T17:00:00-07:00,2.53327,2.66221,2.5064,2.61284,NaN,NaN,NaN,NaN,2.5064,2.66221,2.5064,2.66221,3.2565207064914308,3.016180483401891,2.820269698475713,34.63326356852295
2015-08-26T17:00:00-07:00,2.61284,2.63105,2.5537,2.5537,NaN,NaN,NaN,NaN,2.5537,2.63105,2.5537,2.63105,3.214996036761321,2.977173547976655,2.7589697587805704,32.924484833097026
2015-08-27T17:00:00-07:00,2.5537,2.6354,2.51904,2.62074,NaN,NaN,NaN,NaN,2.51904,2.6354,2.51904,2.6354,3.1765574954719886,2.9382718544795727,2.6903558070244564,36.7350794421774
2015-08-28T17:00:00-07:00,2.62074,2.62074,2.55881,2.59666,NaN,NaN,NaN,NaN,2.51904,2.6354,2.51904,2.6354,3.14535191889722,2.885209122669626,2.6691456456195652,35.945171550380806
2015-08-29T17:00:00-07:00,2.59666,2.62108,2.54016,2.55795,NaN,NaN,NaN,NaN,2.51904,2.6354,2.51904,2.6354,3.111411386674357,2.826545482335923,2.6537915164956525,34.65509942738953
2015-08-30T17:00:00-07:00,2.55795,2.59335,2.53044,2.57968,NaN,NaN,NaN,NaN,2.53044,2.59335,2.53044,2.59335,3.077145895391714,2.7962654220439327,2.638477213196522,36.042763544953154
2015-08-31T17:00:00-07:00,2.57968,2.59529,2.53028,2.54167,NaN,NaN,NaN,NaN,2.53028,2.59529,2.53028,2.59529,3.03380928805389,2.770779119288441,2.6287367705572176,34.65639447130489
2015-09-01T17:00:00-07:00,2.54167,2.55003,2.50763,2.5213,NaN,NaN,NaN,NaN,2.50763,2.55003,2.50763,2.55003,2.986277804357437,2.746584229377386,2.619113416445774,33.90375596255936
2015-09-02T17:00:00-07:00,2.5213,2.52142,2.46325,2.48542,NaN,NaN,NaN,NaN,2.46325,2.52142,2.46325,2.52142,2.955356819406865,2.7269830757052125,2.607669733156619,32.56233619592338
2015-09-03T17:00:00-07:00,2.48542,2.50298,2.42654,2.45936,NaN,NaN,NaN,NaN,2.42654,2.50298,2.42654,2.50298,2.927435140990952,2.7086876912420608,2.5986927865252953,31.584868045140453
2015-09-04T17:00:00-07:00,2.45936,2.52456,2.36786,2.5015,NaN,NaN,NaN,NaN,2.42654,2.50298,2.42654,2.50298,2.9004955147608786,2.690338604836803,2.584720229220236,34.98358413472235
2015-09-05T17:00:00-07:00,2.5015,2.56049,2.46998,2.48634,NaN,NaN,NaN,NaN,2.42654,2.50298,2.42654,2.50298,2.8765939367023496,2.6743944042322028,2.5662431833761885,34.32298631035253
2015-09-06T17:00:00-07:00,2.48634,2.50021,2.37225,2.37709,NaN,NaN,NaN,NaN,2.37225,2.50021,2.37225,2.50021,2.8538267108021693,2.6561988537031773,2.545946546700951,29.93593607196776
2015-09-07T17:00:00-07:00,2.37709,2.40638,2.21548,2.34423,NaN,NaN,NaN,NaN,2.21548,2.40638,2.21548,2.40638,2.831370425355849,2.6357158719902802,2.525999237360761,28.745810213516535
2015-09-08T17:00:00-07:00,2.34423,2.56587,2.32488,2.46246,NaN,NaN,NaN,NaN,2.32488,2.56587,2.32488,2.56587,2.8107100080207834,2.614346387991495,2.5238463898886088,38.25695715485288
2015-09-09T17:00:00-07:00,2.46246,2.47591,2.35003,2.37861,NaN,NaN,NaN,NaN,2.35003,2.47591,2.35003,2.47591,2.789026930480723,2.5933293394925583,2.506323111910887,34.717541931071395
2015-09-10T17:00:00-07:00,2.37861,2.43289,2.36336,2.39284,NaN,NaN,NaN,NaN,2.36336,2.43289,2.36336,2.43289,2.7662044742898977,2.5835675470559885,2.467244489528709,35.803022829702485
2015-09-11T17:00:00-07:00,2.39284,2.46104,2.35279,2.46104,NaN,NaN,NaN,NaN,2.36336,2.43289,2.36336,2.43289,2.7430164378060593,2.5651503536739897,2.462870591622967,40.876976316828596
2015-09-12T17:00:00-07:00,2.46104,2.47471,2.31344,2.32783,NaN,NaN,NaN,NaN,2.36336,2.43289,2.36336,2.43289,2.7201851733594395,2.533372809464741,2.452890473298374,35.049841131384525
2015-09-13T17:00:00-07:00,2.32783,2.34517,2.27908,2.30956,NaN,NaN,NaN,NaN,2.27908,2.34517,2.27908,2.34517,2.7044197754087134,2.522373083281648,2.4419373786386993,34.3270721672194
2015-09-14T17:00:00-07:00,2.30956,2.62404,2.29455,2.32835,NaN,NaN,NaN,NaN,2.29455,2.62404,2.29455,2.62404,2.6837897926849665,2.508697697871442,2.434932902910959,35.79351538176029
2015-09-15T17:00:00-07:00,2.32835,2.40302,2.30295,2.39643,NaN,NaN,NaN,NaN,2.30295,2.40302,2.30295,2.40302,2.6551082701707385,2.494876110637512,2.4267613223287676,40.93933605196047
2015-09-16T17:00:00-07:00,2.39643,11.4285,2.37292,2.40153,NaN,NaN,NaN,NaN,2.37292,11.4285,2.37292,11.4285,2.6389749416960666,2.483880971807823,2.403834057863014,41.318747509754424
2015-09-17T17:00:00-07:00,2.40153,2.46651,2.36473,2.45854,NaN,NaN,NaN,NaN,2.36473,2.46651,2.36473,2.46651,2.621589946180985,2.4726552253318452,2.414926246290411,45.53111408297728
2015-09-18T17:00:00-07:00,2.45854,2.47542,2.36928,2.36928,NaN,NaN,NaN,NaN,2.36473,2.46651,2.36473,2.46651,2.604400334936294,2.4525889471653644,2.402537997032329,40.6151836422141
2015-09-19T17:00:00-07:00,2.36928,2.58257,2.32314,2.3948,NaN,NaN,NaN,NaN,2.36473,2.46651,2.36473,2.46651,2.5892091553258094,2.453427203769694,3.3021723976258626,42.525822848655544
2015-09-20T17:00:00-07:00,2.3948,2.43395,2.3266,2.36466,NaN,NaN,NaN,NaN,2.3266,2.43395,2.3266,2.43395,2.5741988356853627,2.4408719282984825,3.1248619181006903,40.85401901991409
2015-09-21T17:00:00-07:00,2.36466,2.49737,2.35854,2.46806,NaN,NaN,NaN,NaN,2.35854,2.49737,2.35854,2.49737,2.5540393098634118,2.9983516872611724,2.9843595344805522,48.35507211092704
2015-09-22T17:00:00-07:00,2.46806,2.52186,2.40577,2.41727,NaN,NaN,NaN,NaN,2.40577,2.52186,2.40577,2.52186,2.5467512860277646,2.9255102263535258,2.8780586275844415,45.315016684782684
2015-09-23T17:00:00-07:00,2.41727,2.47518,2.39172,2.43348,NaN,NaN,NaN,NaN,2.39172,2.47518,2.39172,2.47518,2.531846187102552,2.862615198059335,2.7785019020675534,46.47169460775476
2015-09-24T17:00:00-07:00,2.43348,2.48986,2.42617,2.45485,NaN,NaN,NaN,NaN,2.42617,2.48986,2.42617,2.48986,2.8679126342485097,2.8113951733019182,2.708392521654043,48.03226841455992
2015-09-25T17:00:00-07:00,2.45485,2.45485,2.33498,2.33498,NaN,NaN,NaN,NaN,2.42617,2.48986,2.42617,2.48986,2.8331208931524703,2.7575051516391786,2.6594770173232343,40.83984043566618
2015-09-26T17:00:00-07:00,2.33498,2.3854,2.33494,2.36888,NaN,NaN,NaN,NaN,2.42617,2.48986,2.42617,2.48986,2.801523132140742,2.7163113826842813,2.6142716138585875,43.42018568543254
2015-09-27T17:00:00-07:00,2.36888,2.41486,2.35669,2.38206,NaN,NaN,NaN,NaN,2.35669,2.41486,2.35669,2.41486,2.7747025065914537,2.684749334848746,2.58302029108687,44.43491649894379
2015-09-28T17:00:00-07:00,2.38206,2.40438,2.35495,2.35923,NaN,NaN,NaN,NaN,2.35495,2.40438,2.35495,2.40438,2.744361929161342,2.653336917992653,2.545399232869496,42.996458451842656
2015-09-29T17:00:00-07:00,2.35923,2.37125,2.34335,2.34682,NaN,NaN,NaN,NaN,2.34335,2.37125,2.34335,2.37125,2.720022934610469,2.628921678243571,2.508353386295597,42.196802944107105
2015-09-30T17:00:00-07:00,2.34682,2.35942,2.29152,2.2948,NaN,NaN,NaN,NaN,2.29152,2.35942,2.29152,2.35942,2.700314631948125,2.599670843463125,2.4838377090364774,38.928507899161936
2015-10-01T17:00:00-07:00,2.2948,2.31925,2.21572,2.22436,NaN,NaN,NaN,NaN,2.21572,2.31925,2.21572,2.31925,2.679786583336731,2.5697332380302345,2.463003167229182,34.97785754182922
2015-10-02T17:00:00-07:00,2.22436,2.22436,2.1535,2.16833,NaN,NaN,NaN,NaN,2.21572,2.31925,2.21572,2.31925,2.662727230772367,2.546738458276455,2.441862533783346,32.18031270464081
2015-10-03T17:00:00-07:00,2.16833,2.18328,2.13255,2.16383,NaN,NaN,NaN,NaN,2.21572,2.31925,2.21572,2.31925,2.642126289943723,2.525854275991898,2.4185840270266765,31.959229006973388
2015-10-04T17:00:00-07:00,2.16383,2.42921,2.16383,2.34991,NaN,NaN,NaN,NaN,2.16383,2.42921,2.16383,2.42921,2.6204373445634364,2.504784991492911,2.388364221621341,47.89906486759735
2015-10-05T17:00:00-07:00,2.34991,2.38829,2.32247,2.38829,NaN,NaN,NaN,NaN,2.32247,2.38829,2.32247,2.38829,2.6023863949816337,2.4823706175562967,2.3484773772970726,50.47609477681068
2015-10-06T17:00:00-07:00,2.38829,2.44906,2.38829,2.41414,NaN,NaN,NaN,NaN,2.38829,2.44906,2.38829,2.44906,2.5852539799830465,2.45550991536176,2.3103649018376577,52.19131923575411
2015-10-07T17:00:00-07:00,2.41414,2.43466,2.35712,2.36642,NaN,NaN,NaN,NaN,2.35712,2.43466,2.35712,2.43466,2.567719058445889,2.42218742594154,2.3075959214701265,48.82922067232482
2015-10-08T17:00:00-07:00,2.36642,2.41101,2.32897,2.36031,NaN,NaN,NaN,NaN,2.32897,2.41101,2.32897,2.41101,2.5490845154885133,2.389153372698847,2.317152737176101,48.39931140418759
2015-10-09T17:00:00-07:00,2.36031,2.42393,2.33702,2.42393,NaN,NaN,NaN,NaN,2.32897,2.41101,2.32897,2.41101,2.5274230142970895,2.3775742011114915,2.337457189740881,53.03591549200278
2015-10-10T17:00:00-07:00,2.42393,2.42676,2.32597,2.3748,NaN,NaN,NaN,NaN,2.32897,2.41101,2.32897,2.41101,2.5013850901203907,2.374799925972555,2.3491437517927047,49.3482299620784
2015-10-11T17:00:00-07:00,2.3748,2.39069,2.29484,2.32825,NaN,NaN,NaN,NaN,2.29484,2.39069,2.29484,2.39069,2.474964313957284,2.380284310225986,2.353313001434164,46.079007107655215
2015-10-12T17:00:00-07:00,2.32825,2.38395,2.28999,2.35698,NaN,NaN,NaN,NaN,2.28999,2.38395,2.28999,2.38395,2.4612378282682625,2.382235021447738,2.3587454011473312,48.353148292649585
2015-10-13T17:00:00-07:00,2.35698,2.39456,2.32614,2.32614,NaN,NaN,NaN,NaN,2.32614,2.39456,2.32614,2.39456,2.453094918401473,2.380704393766771,2.362269320917865,46.10526631946684
2015-10-14T17:00:00-07:00,2.32614,2.34983,2.22811,2.24338,NaN,NaN,NaN,NaN,2.22811,2.34983,2.22811,2.34983,2.450447232370591,2.3806757195459247,2.358368456734292,40.644635928326956
2015-10-15T17:00:00-07:00,2.24338,2.38985,2.23837,2.33785,NaN,NaN,NaN,NaN,2.23837,2.38985,2.23837,2.38985,2.4462505221882376,2.3801368796026843,2.3540887653874334,48.18823730795616
2015-10-16T17:00:00-07:00,2.33785,2.465,2.33291,2.43674,NaN,NaN,NaN,NaN,2.23837,2.38985,2.23837,2.38985,2.440384328173758,2.3754653946523487,2.355341012309947,54.681165962523046
2015-10-17T17:00:00-07:00,2.43674,2.45261,2.33936,2.37168,NaN,NaN,NaN,NaN,2.23837,2.38985,2.23837,2.38985,2.435775918314238,2.3706534703208053,2.3420668098479576,50.22200946915059
2015-10-18T17:00:00-07:00,2.37168,2.38565,2.33467,2.34157,NaN,NaN,NaN,NaN,2.33467,2.38565,2.33467,2.38565,2.431205847674681,2.369365536530705,2.336475447878366,48.260509827426034
2015-10-19T17:00:00-07:00,2.34157,2.43979,2.34157,2.39905,NaN,NaN,NaN,NaN,2.34157,2.43979,2.34157,2.43979,2.4244027055458592,2.3593160944643667,2.3489713583026925,52.106116710271756
2015-10-20T17:00:00-07:00,2.39905,2.44212,2.28558,2.28558,NaN,NaN,NaN,NaN,2.28558,2.44212,2.28558,2.44212,2.4176771128115626,2.3536653326563206,2.358374086642154,44.99615694458982
2015-10-21T17:00:00-07:00,2.28558,2.43072,2.25116,2.40988,NaN,NaN,NaN,NaN,2.25116,2.43072,2.25116,2.43072,2.413267334902981,2.3593265410742807,2.358731269313723,52.62263606192038
2015-10-22T17:00:00-07:00,2.40988,2.43721,2.28673,2.32815,NaN,NaN,NaN,NaN,2.28673,2.43721,2.28673,2.43721,2.4037060014489056,2.3639088484399955,2.3651210154509785,47.91801228258913
2015-10-23T17:00:00-07:00,2.32815,2.33295,2.17244,2.23435,NaN,NaN,NaN,NaN,2.28673,2.43721,2.28673,2.43721,2.396814001337451,2.3634402423849963,2.3648668123607828,43.14998262917904
2015-10-24T17:00:00-07:00,2.23435,2.36482,2.21181,2.21181,NaN,NaN,NaN,NaN,2.28673,2.43721,2.28673,2.43721,2.3969786935422626,2.3668452120868717,2.360081449888626,42.0667666879714
2015-10-25T17:00:00-07:00,2.21181,2.24171,2.13261,2.23494,NaN,NaN,NaN,NaN,2.13261,2.24171,2.13261,2.24171,2.3969022555774733,2.3664708105760126,2.3604591599109006,43.63057818664239
2015-10-26T17:00:00-07:00,2.23494,2.29354,2.05285,2.10566,NaN,NaN,NaN,NaN,2.05285,2.29354,2.05285,2.29354,2.39407592822536,2.363279459254011,2.3389063279287208,37.53236068741007
2015-10-27T17:00:00-07:00,2.10566,2.22231,2.09814,2.1213,NaN,NaN,NaN,NaN,2.09814,2.22231,2.09814,2.22231,2.3938147029772554,2.36311577684726,2.3287880623429764,38.64953234158623
2015-10-28T17:00:00-07:00,2.1213,2.39961,2.09557,2.39961,NaN,NaN,NaN,NaN,2.09557,2.39961,2.09557,2.39961,2.3915097258251587,2.3493131797413525,2.3004624498743813,54.308871876377246
2015-10-29T17:00:00-07:00,2.39961,2.714,2.37376,2.55854,NaN,NaN,NaN,NaN,2.37376,2.714,2.37376,2.714,2.387619746915531,2.3416884072736837,2.275008959899505,60.5079486098603
2015-10-30T17:00:00-07:00,2.55854,2.62718,2.2744,2.29079,NaN,NaN,NaN,NaN,2.37376,2.714,2.37376,2.714,2.3856466894604904,2.322372356364473,2.2520521679196035,48.555832240366676
2015-10-31T17:00:00-07:00,2.29079,2.75976,2.26983,2.68262,NaN,NaN,NaN,NaN,2.37376,2.714,2.37376,2.714,2.375419636425068,2.303725186818914,2.2511597343356824,60.76870678700163
2015-11-01T17:00:00-07:00,2.68262,2.69207,2.4532,2.66965,NaN,NaN,NaN,NaN,2.4532,2.69207,2.4532,2.69207,2.368719279776986,2.2857876634665497,2.3097037874685458,60.2587552771734
2015-11-02T17:00:00-07:00,2.66965,2.91357,2.56342,2.70254,NaN,NaN,NaN,NaN,2.56342,2.91357,2.56342,2.91357,2.3547531813326024,2.281012955533231,2.3379210299748365,61.14910072835134
2015-11-03T17:00:00-07:00,2.70254,2.84585,2.52007,2.60845,NaN,NaN,NaN,NaN,2.52007,2.84585,2.52007,2.84585,2.3407871673839407,2.3138713360915766,2.373295823979869,57.201027601933724
2015-11-04T17:00:00-07:00,2.60845,2.82101,2.31326,2.54689,NaN,NaN,NaN,NaN,2.31326,2.82101,2.31326,2.82101,2.3268977698928683,2.3309861690801297,2.413163659183895,54.71206678127813
2015-11-05T17:00:00-07:00,2.54689,2.73247,2.41526,2.67872,NaN,NaN,NaN,NaN,2.41526,2.73247,2.41526,2.73247,2.3207971722088017,2.3539622729451133,2.4782299273471162,58.842222868891085
2015-11-06T17:00:00-07:00,2.67872,2.83119,2.62306,2.70837,NaN,NaN,NaN,NaN,2.41526,2.73247,2.41526,2.73247,2.3379573897312014,2.3812963638269737,2.519175941877693,59.73171523176411
2015-11-07T17:00:00-07:00,2.70837,2.83501,2.53642,2.54915,NaN,NaN,NaN,NaN,2.41526,2.73247,2.41526,2.73247,2.34663682129034,2.425946193348602,2.528767753502154,53.09570143527991
2015-11-08T17:00:00-07:00,2.54915,2.60213,2.43423,2.56187,NaN,NaN,NaN,NaN,2.43423,2.60213,2.43423,2.60213,2.3595720658064674,2.4580729191800272,2.537787202801723,53.539777893992415
2015-11-09T17:00:00-07:00,2.56187,2.62247,2.38104,2.42369,NaN,NaN,NaN,NaN,2.38104,2.62247,2.38104,2.62247,2.3759615222828927,2.471705679282524,2.5756547622413786,48.200977193982396
2015-11-10T17:00:00-07:00,2.42369,2.46966,2.17222,2.25901,NaN,NaN,NaN,NaN,2.17222,2.46966,2.17222,2.46966,2.4038487128765165,2.4844755943722086,2.597666809793103,42.73206023771121
2015-11-11T17:00:00-07:00,2.25901,2.58493,2.25901,2.53961,NaN,NaN,NaN,NaN,2.25901,2.58493,2.25901,2.58493,2.425318811886015,2.5148067700756824,2.581769447834483,52.60054219635089
2015-11-12T17:00:00-07:00,2.53961,2.5932,2.42852,2.54562,NaN,NaN,NaN,NaN,2.42852,2.5932,2.42852,2.5932,2.436227749433245,2.536170298816222,2.565766558267586,52.78819750822554
2015-11-13T17:00:00-07:00,2.54562,2.58921,2.43424,2.43424,NaN,NaN,NaN,NaN,2.42852,2.5932,2.42852,2.5932,2.4468152302460724,2.533921511464194,2.516801246614069,48.9226180626546
2015-11-14T17:00:00-07:00,2.43424,2.43559,2.30278,2.30798,NaN,NaN,NaN,NaN,2.42852,2.5932,2.42852,2.5932,2.468377520227144,2.5299006975311698,2.497834997291255,44.90799571555709
2015-11-15T17:00:00-07:00,2.30798,2.3751,2.24103,2.3078,NaN,NaN,NaN,NaN,2.24103,2.3751,2.24103,2.3751,2.485095787901979,2.5037806103397737,2.5004399978330043,44.90233859581105
2015-11-16T17:00:00-07:00,2.3078,2.38072,2.22218,2.27182,NaN,NaN,NaN,NaN,2.22218,2.38072,2.22218,2.38072,2.4876407272941345,2.4935542840473017,2.5026969982664036,43.716859255352574
2015-11-17T17:00:00-07:00,2.27182,2.36524,2.25716,2.35597,NaN,NaN,NaN,NaN,2.25716,2.36524,2.25716,2.36524,2.4887264405792013,2.495717498541389,2.4759945986131227,47.2261659217598
2015-11-18T17:00:00-07:00,2.35597,2.36127,2.22023,2.22077,NaN,NaN,NaN,NaN,2.22023,2.36127,2.22023,2.36127,2.475819791303878,2.4977184362237157,2.442408678890498,42.627421106924
2015-11-19T17:00:00-07:00,2.22077,2.24926,2.14033,2.22805,NaN,NaN,NaN,NaN,2.14033,2.24926,2.14033,2.24926,2.471677499665118,2.4816517566957517,2.414216943112398,42.94956872566362
2015-11-20T17:00:00-07:00,2.22805,2.24707,2.16462,2.19583,NaN,NaN,NaN,NaN,2.14033,2.24926,2.14033,2.24926,2.4746915381524164,2.4599534121087827,2.393613554489918,41.830084105265016
2015-11-21T17:00:00-07:00,2.19583,2.21996,2.05572,2.06031,NaN,NaN,NaN,NaN,2.14033,2.24926,2.14033,2.24926,2.4775402659868457,2.440140485595185,2.3730408435919346,37.412920586430076
2015-11-22T17:00:00-07:00,2.06031,2.1575,2.05802,2.13923,NaN,NaN,NaN,NaN,2.05802,2.1575,2.05802,2.1575,2.469205245526319,2.4240229248957865,2.3373916748735475,41.30031726954721
2015-11-23T17:00:00-07:00,2.13923,2.13923,2.07536,2.07617,NaN,NaN,NaN,NaN,2.07536,2.13923,2.07536,2.13923,2.4568098420242945,2.407363809283813,2.311082339898838,39.20492025026968
