time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2019-09-26T17:00:00-07:00,55.2,56.9,52.61,56.05,NaN,NaN,NaN,NaN,52.61,56.9,52.61,56.9,72.12666318943016,72.33411459664745,69.9007223647697,30.739608717069316
2019-09-27T17:00:00-07:00,56.05,56.49,53.86,55.53,NaN,NaN,NaN,NaN,52.61,56.9,52.61,56.9,72.3519198671663,71.78422527206652,67.08757789181576,30.23837810625278
2019-09-28T17:00:00-07:00,55.53,55.66,52.18,53.91,NaN,NaN,NaN,NaN,52.61,56.9,52.61,56.9,72.46100295430735,70.47182211305821,64.4580623134526,28.669957106583894
2019-09-29T17:00:00-07:00,53.9,56.45,52.51,56.09,NaN,NaN,NaN,NaN,52.51,56.45,52.51,56.45,72.43592580397602,68.64221934892593,62.51744985076208,33.65681117964428
2019-09-30T17:00:00-07:00,56.09,57.75,54.87,55.8,NaN,NaN,NaN,NaN,54.87,57.75,54.87,57.75,72.0897007421317,66.80444193031019,61.048959880609665,33.32305815250663
2019-10-01T17:00:00-07:00,55.83,56.71,55.26,56.43,NaN,NaN,NaN,NaN,55.26,56.71,55.26,56.71,71.25856991581387,65.29826168902142,59.62316790448773,34.834859805994114
2019-10-02T17:00:00-07:00,56.43,57.05,53.62,56.44,NaN,NaN,NaN,NaN,53.62,57.05,53.62,57.05,70.07214146075127,64.03285397789374,58.59453432359019,34.86010683734008
2019-10-03T17:00:00-07:00,56.62,57.5,55.24,56.51,NaN,NaN,NaN,NaN,55.24,57.5,55.24,57.5,68.83120750223195,62.76874723065702,58.13762745887216,35.04980284133802
2019-10-04T17:00:00-07:00,56.46,57.45,55.68,56.85,NaN,NaN,NaN,NaN,55.24,57.5,55.24,57.5,67.74842230975256,61.732653826824894,57.70710196709773,36.024324688665644
2019-10-05T17:00:00-07:00,56.85,56.96,53.03,54.48,NaN,NaN,NaN,NaN,55.24,57.5,55.24,57.5,66.78123597823313,61.05482209847178,57.23268157367818,32.377547967451605
2019-10-06T17:00:00-07:00,54.49,58.7,53.25,57.56,NaN,NaN,NaN,NaN,53.25,58.7,53.25,58.7,65.79191013375365,60.42109433616281,57.06014525894254,40.769208644625856
2019-10-07T17:00:00-07:00,57.56,58.5,56.55,57,NaN,NaN,NaN,NaN,56.55,58.5,56.55,58.5,64.92176320038799,59.785332544142456,56.961116207154035,39.802078878892196
2019-10-08T17:00:00-07:00,56.99,60.13,56.6,59.26,NaN,NaN,NaN,NaN,56.6,60.13,56.6,60.13,64.25931987728121,59.35841597612465,56.56789296572323,45.428396890312214
2019-10-09T17:00:00-07:00,59.29,59.49,57.14,57.77,NaN,NaN,NaN,NaN,57.14,59.49,57.14,59.49,63.62283373287497,59.009238979109064,56.44931437257859,42.601376586594625
2019-10-10T17:00:00-07:00,57.76,58.64,55.44,55.94,NaN,NaN,NaN,NaN,55.44,58.64,55.44,58.64,62.98530806111536,58.50745910672043,56.664451498062874,39.36154002015821
2019-10-11T17:00:00-07:00,55.97,56.57,55.53,55.77,NaN,NaN,NaN,NaN,55.44,58.64,55.44,58.64,62.47643821026034,58.19090171838038,57.004561198450304,39.064330734949706
2019-10-12T17:00:00-07:00,55.79,57.82,55.55,56.48,NaN,NaN,NaN,NaN,55.44,58.64,55.44,58.64,62.02171219408646,58.10766400358283,57.26664895876024,41.06581278899945
2019-10-13T17:00:00-07:00,56.47,57.34,56.04,56.87,NaN,NaN,NaN,NaN,56.04,57.34,56.04,57.34,61.48119587146443,58.13983100313498,57.2213191670082,42.189074559854866
2019-10-14T17:00:00-07:00,56.88,57.42,53.45,54.56,NaN,NaN,NaN,NaN,53.45,57.42,53.45,57.42,61.05764234289025,58.161727127743106,56.987055333606556,37.61590549642856
2019-10-15T17:00:00-07:00,54.56,55.36,51.13,52.51,NaN,NaN,NaN,NaN,51.13,55.36,51.13,55.36,60.785900624206384,58.02151123677522,56.92664426688525,34.08484509135624
2019-10-16T17:00:00-07:00,52.51,55.2,51.54,54.95,NaN,NaN,NaN,NaN,51.54,55.2,51.54,55.2,60.59967749926743,57.77507233217832,56.879315413508195,41.16423277638061
2019-10-17T17:00:00-07:00,54.97,55,52.12,53.31,NaN,NaN,NaN,NaN,52.12,55,52.12,55,60.423933076246854,57.63881329065603,56.590452330806556,38.19492772809345
2019-10-18T17:00:00-07:00,53.31,54.14,52.58,53.81,NaN,NaN,NaN,NaN,52.12,55,52.12,55,60.16363053192018,57.52021162932403,55.92136186464525,39.624822413882974
2019-10-19T17:00:00-07:00,53.85,55.59,52.64,54.96,NaN,NaN,NaN,NaN,52.12,55,52.12,55,59.847197414080156,57.25956017565853,55.4110894917162,42.897103420335156
2019-10-20T17:00:00-07:00,54.96,55.78,53.75,54.72,NaN,NaN,NaN,NaN,53.75,55.78,53.75,55.78,59.60395145915091,56.757740153701214,55.040871593372955,42.380853551574546
2019-10-21T17:00:00-07:00,54.7,55.15,53.02,53.42,NaN,NaN,NaN,NaN,53.02,55.15,53.02,55.15,59.379801346908536,56.33427263448856,54.70469727469837,39.600802523847555
2019-10-22T17:00:00-07:00,53.4,53.45,47.22,49.54,NaN,NaN,NaN,NaN,47.22,53.45,47.22,53.45,59.076355089454026,55.98748855517749,54.58675781975869,32.705190633602015
2019-10-23T17:00:00-07:00,49.51,50.36,48.4,49.66,NaN,NaN,NaN,NaN,48.4,50.36,48.4,50.36,58.627789313342184,55.65905248578031,54.62240625580695,33.093227605110144
2019-10-24T17:00:00-07:00,49.68,58.89,49.05,56.95,NaN,NaN,NaN,NaN,49.05,58.89,49.05,58.89,58.22334398154663,55.46604592505777,54.514925004645555,51.41981705106856
2019-10-25T17:00:00-07:00,56.97,64.4,54.14,56.88,NaN,NaN,NaN,NaN,49.05,58.89,49.05,58.89,57.86462521373535,55.37841518442555,53.67894000371645,51.274582849387905
2019-10-26T17:00:00-07:00,56.89,62.96,55.77,59.91,NaN,NaN,NaN,NaN,49.05,58.89,49.05,58.89,57.51811558190956,55.216738286372355,52.819152002973155,56.94357221086172
2019-10-27T17:00:00-07:00,59.91,62.71,57.64,57.83,NaN,NaN,NaN,NaN,57.64,62.71,57.64,62.71,57.25633746022421,54.60652100057581,53.04932160237852,52.43368341296735
2019-10-28T17:00:00-07:00,57.84,61.05,57.79,59.84,NaN,NaN,NaN,NaN,57.79,61.05,57.79,61.05,57.06469611713003,53.95320587550383,54.29345728190282,56.055627938519194
2019-10-29T17:00:00-07:00,59.85,61.19,56.82,57.96,NaN,NaN,NaN,NaN,56.82,61.19,56.82,61.19,56.835488723504646,53.95530514106585,55.30776582552225,52.06249537922359
2019-10-30T17:00:00-07:00,58.04,59.84,57.06,58.37,NaN,NaN,NaN,NaN,57.06,59.84,57.06,59.84,56.33545112938891,54.61964199843261,56.28121266041781,52.85130977746945
2019-10-31T17:00:00-07:00,58.39,59,56.66,58.34,NaN,NaN,NaN,NaN,56.66,59,56.66,59,55.800416427128226,55.21281174862854,56.908970128334246,52.78286907152675
2019-11-01T17:00:00-07:00,58.35,59.32,57.86,58.38,NaN,NaN,NaN,NaN,56.66,59,56.66,59,55.65961516350298,55.83308528004997,57.3281761026674,52.87050353772156
2019-11-02T17:00:00-07:00,58.38,58.8,57.29,58.34,NaN,NaN,NaN,NaN,56.66,59,56.66,59,55.93733707400275,56.28144962004372,57.55254088213392,52.76503903763215
2019-11-03T17:00:00-07:00,58.36,62.85,57.96,61.41,NaN,NaN,NaN,NaN,57.96,62.85,57.96,62.85,56.20100345292561,56.62189341753826,57.60803270570714,59.45063301760891
2019-11-04T17:00:00-07:00,61.41,64.2,60.79,63.16,NaN,NaN,NaN,NaN,60.79,64.2,60.79,64.2,56.50669549500825,56.850406740345974,57.80442616456571,62.692237315261444
2019-11-05T17:00:00-07:00,63.18,64.31,62.59,64.16,NaN,NaN,NaN,NaN,62.59,64.31,62.59,64.31,56.730795841546076,56.972855897802724,57.85254093165257,64.44154205972855
2019-11-06T17:00:00-07:00,64.15,64.32,60.16,61.37,NaN,NaN,NaN,NaN,60.16,64.32,60.16,64.32,56.90573462296561,57.174998910577386,58.36303274532206,56.483973392513285
2019-11-07T17:00:00-07:00,61.37,62.43,58.68,60.4,NaN,NaN,NaN,NaN,58.68,62.43,58.68,62.43,57.024524267352874,57.28374904675521,59.18942619625765,53.98786830894316
2019-11-08T17:00:00-07:00,60.3,62.33,60.1,62.04,NaN,NaN,NaN,NaN,58.68,62.43,58.68,62.43,57.08648393909496,57.67390541591081,60.04154095700612,57.41441781637407
2019-11-09T17:00:00-07:00,62.08,66.19,61.02,63.66,NaN,NaN,NaN,NaN,58.68,62.43,58.68,62.43,57.202139020703044,58.27654223892196,60.4812327656049,60.54044459771089
2019-11-10T17:00:00-07:00,63.66,64.27,60.29,61.74,NaN,NaN,NaN,NaN,60.29,64.27,60.29,64.27,57.26697448064896,58.92322445905672,60.49598621248392,55.35421543682265
2019-11-11T17:00:00-07:00,61.74,62.23,59.6,61.4,NaN,NaN,NaN,NaN,59.6,62.23,59.6,62.23,57.508361059060576,59.33782140167463,60.63978896998714,54.4644377852796
2019-11-12T17:00:00-07:00,61.41,61.93,60.12,60.84,NaN,NaN,NaN,NaN,60.12,61.93,60.12,61.93,57.89194866990207,59.4899687264653,61.232831175989716,52.954606797091905
2019-11-13T17:00:00-07:00,60.85,60.98,58.26,58.91,NaN,NaN,NaN,NaN,58.26,60.98,58.26,60.98,58.31949107990961,59.70559763565714,61.44226494079178,48.01444484066352
2019-11-14T17:00:00-07:00,58.92,60.68,56.09,57.53,NaN,NaN,NaN,NaN,56.09,60.68,56.09,60.68,58.621068689147336,60.193022931200005,61.336811952633425,44.79643510051843
2019-11-15T17:00:00-07:00,57.52,58.91,57.06,58.21,NaN,NaN,NaN,NaN,56.09,60.68,56.09,60.68,58.769832636136,60.45389506480001,61.27444956210674,46.692352741046136
2019-11-16T17:00:00-07:00,58.2,60.04,57.57,59.2,NaN,NaN,NaN,NaN,56.09,60.68,56.09,60.68,58.95792243335631,60.51153318170001,60.94355964968539,49.416152445876016
2019-11-17T17:00:00-07:00,59.2,59.3,53.89,55.72,NaN,NaN,NaN,NaN,53.89,59.3,53.89,59.3,59.315389938482745,60.5757165339875,60.43184771974832,41.40697539650843
2019-11-18T17:00:00-07:00,55.72,56.16,54.1,55.06,NaN,NaN,NaN,NaN,54.1,56.16,54.1,56.16,59.54343686629176,60.45625196723907,59.942478175798655,40.08019759995196
2019-11-19T17:00:00-07:00,55.07,56.12,54.54,54.87,NaN,NaN,NaN,NaN,54.54,56.12,54.54,56.12,59.64894172273086,60.19734547133419,59.71498254063893,39.68596190229077
2019-11-20T17:00:00-07:00,54.87,55.18,48.17,50.6,NaN,NaN,NaN,NaN,48.17,55.18,48.17,55.18,59.75479235944387,59.920802287417416,59.09098603251114,32.05497805848981
2019-11-21T17:00:00-07:00,50.59,51.67,43.55,47.4,NaN,NaN,NaN,NaN,43.55,51.67,43.55,51.67,59.74442371640973,59.78132700149024,58.29878882600891,27.7487774032584
2019-11-22T17:00:00-07:00,47.44,48.65,46.33,48.22,NaN,NaN,NaN,NaN,43.55,51.67,43.55,51.67,59.63985266130128,59.38303612630396,57.70503106080713,30.331534601038072
2019-11-23T17:00:00-07:00,48.25,48.34,43.58,43.95,NaN,NaN,NaN,NaN,43.55,51.67,43.55,51.67,59.51255630273965,58.851406610515966,56.4990248486457,25.266502372470924
2019-11-24T17:00:00-07:00,43.94,47.51,42.16,45.54,NaN,NaN,NaN,NaN,42.16,47.51,42.16,47.51,59.45812889483659,58.41123078420147,54.721219878916564,29.9568742860003
2019-11-25T17:00:00-07:00,45.56,47.64,45.28,46.99,NaN,NaN,NaN,NaN,45.28,47.64,45.28,47.64,59.237888210618394,57.56920193617629,53.274975903133246,34.02352296740381
2019-11-26T17:00:00-07:00,46.99,48.81,44.58,47.8,NaN,NaN,NaN,NaN,44.58,48.81,44.58,48.81,58.921896809801595,56.32430169415426,51.8119807225066,36.25017242497103
2019-11-27T17:00:00-07:00,47.8,48.12,46.26,46.91,NaN,NaN,NaN,NaN,46.26,48.12,46.26,48.12,58.64559705520148,55.22001398238498,50.41658457800528,34.85811762621587
2019-11-28T17:00:00-07:00,46.86,49.36,46.84,48.68,NaN,NaN,NaN,NaN,46.84,49.36,46.84,49.36,58.10939728172444,54.062512234586855,49.62526766240423,39.80861184324769
2019-11-29T17:00:00-07:00,48.65,48.83,46.71,47.26,NaN,NaN,NaN,NaN,46.84,49.36,46.84,49.36,57.3017513369764,52.909073205263496,49.03921412992338,37.3558963384007
2019-11-30T17:00:00-07:00,47.24,48.44,45.51,47.5,NaN,NaN,NaN,NaN,46.84,49.36,46.84,49.36,56.54700123413207,52.10293905460556,48.6693713039387,38.050624108240996
2019-12-01T17:00:00-07:00,47.5,47.64,44.66,45.57,NaN,NaN,NaN,NaN,44.66,47.64,44.66,47.64,55.73261652381422,51.42694667277986,48.555497043150964,34.71636423191718
2019-12-02T17:00:00-07:00,45.55,46.31,44.27,44.8,NaN,NaN,NaN,NaN,44.27,46.31,44.27,46.31,54.894338329674675,50.89732833868238,48.39839763452077,33.45674453956251
2019-12-03T17:00:00-07:00,44.85,47.17,43.71,44.69,NaN,NaN,NaN,NaN,43.71,47.17,43.71,47.17,54.24554307354586,50.547662296347085,48.11371810761661,33.27102481666347
2019-12-04T17:00:00-07:00,44.7,45.22,43.72,44.84,NaN,NaN,NaN,NaN,43.72,45.22,43.72,45.22,53.664732067888494,50.2004545093037,47.72097448609329,33.81059270601415
2019-12-05T17:00:00-07:00,44.85,45.66,44.09,45.36,NaN,NaN,NaN,NaN,44.09,45.66,44.09,45.66,53.166675754973994,49.79727269564073,47.23477958887463,35.75014095714653
2019-12-06T17:00:00-07:00,45.37,46.54,45.03,45.21,NaN,NaN,NaN,NaN,44.09,45.66,44.09,45.66,52.776931466129845,49.34136360868563,46.8758236710997,35.42764300983234
2019-12-07T17:00:00-07:00,45.21,46.32,44.92,45.6,NaN,NaN,NaN,NaN,44.09,45.66,44.09,45.66,52.39178289181216,48.83494315759993,46.394658936879765,37.01846100937627
2019-12-08T17:00:00-07:00,45.6,45.94,44.07,44.44,NaN,NaN,NaN,NaN,44.07,45.94,44.07,45.94,51.97510728474969,48.41057526289994,46.09072714950381,34.3108665925071
2019-12-09T17:00:00-07:00,44.44,44.59,43.6,44.1,NaN,NaN,NaN,NaN,43.6,44.59,43.6,44.59,51.52702210899971,47.91800335503744,46.02958171960305,33.53660109540377
2019-12-10T17:00:00-07:00,44.1,44.43,43.19,43.63,NaN,NaN,NaN,NaN,43.19,44.43,43.19,44.43,51.047251177538186,47.53762793565776,45.94766537568244,32.44659003406376
2019-12-11T17:00:00-07:00,43.62,44.07,42.7,43.6,NaN,NaN,NaN,NaN,42.7,44.07,42.7,44.07,50.615924163881395,47.31854944370053,45.75913230054595,32.374259813754875
2019-12-12T17:00:00-07:00,43.61,44.5,43.39,44.43,NaN,NaN,NaN,NaN,43.39,44.5,43.39,44.5,50.14316076665975,47.10623076323797,45.42630584043676,36.586143896598955
2019-12-13T17:00:00-07:00,44.43,44.64,43.2,43.24,NaN,NaN,NaN,NaN,43.39,44.5,43.39,44.5,49.737917630762844,46.84357691783322,45.10304467234941,33.37648737329957
2019-12-14T17:00:00-07:00,43.24,44.04,42.88,43.41,NaN,NaN,NaN,NaN,43.39,44.5,43.39,44.5,49.433847043781086,46.50000480310406,44.75943573787953,34.2637123091024
2019-12-15T17:00:00-07:00,43.43,43.51,38.98,39.9,NaN,NaN,NaN,NaN,38.98,43.51,38.98,43.51,49.14047419425946,46.163754202716056,44.59654859030362,26.435861231152245
2019-12-16T17:00:00-07:00,39.93,40.06,36.16,36.98,NaN,NaN,NaN,NaN,36.16,40.06,36.16,40.06,48.82236079470104,45.81640992737655,44.461238872242895,21.944360390894516
2019-12-17T17:00:00-07:00,36.97,41.65,35.88,40.77,NaN,NaN,NaN,NaN,35.88,41.65,35.88,41.65,48.45871765664712,45.58248368645448,44.26099109779432,36.92405137636806
2019-12-18T17:00:00-07:00,40.77,41.12,39.06,39.69,NaN,NaN,NaN,NaN,39.06,41.12,39.06,41.12,48.101123990751184,45.374673225647676,43.657792878235455,34.870408908342114
2019-12-19T17:00:00-07:00,39.7,40.32,39.3,40.13,NaN,NaN,NaN,NaN,39.3,40.32,39.3,40.32,47.738345222231864,45.13533907244172,42.54823430258837,36.42185589723084
2019-12-20T17:00:00-07:00,40.13,40.22,39.52,39.73,NaN,NaN,NaN,NaN,39.3,40.32,39.3,40.32,47.44654943590634,44.649046688386505,41.79158744207069,35.59181269952671
2019-12-21T17:00:00-07:00,39.73,42.27,39.69,41.93,NaN,NaN,NaN,NaN,39.3,40.32,39.3,40.32,47.175276402375076,43.83166585233819,41.451269953656556,43.251955977587905
2019-12-22T17:00:00-07:00,41.92,42.69,40.23,40.61,NaN,NaN,NaN,NaN,40.23,42.69,40.23,42.69,46.88948590988469,43.19833262079592,41.123015962925244,40.165336054726126
2019-12-23T17:00:00-07:00,40.54,41.12,39.75,40.3,NaN,NaN,NaN,NaN,39.75,41.12,39.75,41.12,46.45529468604741,42.80979104319643,40.8724127703402,39.453249754466775
2019-12-24T17:00:00-07:00,40.33,40.39,39.36,40.08,NaN,NaN,NaN,NaN,39.36,40.39,39.36,40.39,45.81334894096684,42.434817162796875,40.89393021627215,38.92581995268016
2019-12-25T17:00:00-07:00,40.09,41.68,39.58,39.97,NaN,NaN,NaN,NaN,39.58,41.68,39.58,41.68,45.27116825320016,42.114215017447265,41.00714417301772,38.64761855376768
2019-12-26T17:00:00-07:00,39.97,41.42,39.58,40.93,NaN,NaN,NaN,NaN,39.58,41.42,39.58,41.42,44.87261684910784,41.97243814026636,40.89271533841418,42.50934934540662
2019-12-27T17:00:00-07:00,40.94,43.65,40.87,42.73,NaN,NaN,NaN,NaN,39.58,41.42,39.58,41.42,44.483184783791856,41.90838337273306,40.68917227073134,48.99229404939193
2019-12-28T17:00:00-07:00,42.7,43.73,42.06,43.07,NaN,NaN,NaN,NaN,39.58,41.42,39.58,41.42,44.128324415807874,41.72421045114143,40.67733781658507,50.13610020624633
2019-12-29T17:00:00-07:00,43.04,44.02,41.72,42.23,NaN,NaN,NaN,NaN,41.72,44.02,41.72,44.02,43.88614561459189,41.493059144748756,40.64187025326806,47.31327061741631
2019-12-30T17:00:00-07:00,42.18,43,40.82,41.1,NaN,NaN,NaN,NaN,40.82,43,40.82,43,43.699519028854056,41.38517675165516,40.965496202614446,43.745086682398295
2019-12-31T17:00:00-07:00,41.09,41.97,40.99,41.49,NaN,NaN,NaN,NaN,40.99,41.97,40.99,41.97,43.448402180480656,41.27452965769827,41.351396962091556,45.27895986253333
2020-01-01T17:00:00-07:00,41.49,41.56,38.74,39.32,NaN,NaN,NaN,NaN,38.74,41.56,38.74,41.56,43.17352508967445,41.39771345048598,41.655117569673244,38.920055980233506
2020-01-02T17:00:00-07:00,39.29,42.37,38.74,42.2,NaN,NaN,NaN,NaN,38.74,42.37,38.74,42.37,42.97786931354564,41.58487426917523,41.706094055738596,49.13081517469646
2020-01-03T17:00:00-07:00,42.2,42.81,41.74,42.73,NaN,NaN,NaN,NaN,38.74,42.37,38.74,42.37,42.78726398173444,41.74551498552833,41.660875244590876,50.7620898006836
2020-01-04T17:00:00-07:00,42.7,44.51,42.58,43.28,NaN,NaN,NaN,NaN,38.74,42.37,38.74,42.37,42.74670521390871,41.76607561233729,41.358700195672704,52.46562682687063
2020-01-05T17:00:00-07:00,43.28,46.18,43.12,45.79,NaN,NaN,NaN,NaN,43.12,46.18,43.12,46.18,42.7581125051465,41.73031616079513,41.197960156538166,59.373673120803765
2020-01-06T17:00:00-07:00,45.81,46.89,44.48,46.36,NaN,NaN,NaN,NaN,44.48,46.89,44.48,46.89,42.766719235519844,41.53277664069573,41.413368125230534,60.76802832049239
2020-01-07T17:00:00-07:00,46.36,48.6,44.08,45.28,NaN,NaN,NaN,NaN,44.08,48.6,44.08,48.6,42.70081775586447,41.410554560608766,41.83969450018443,56.79082645836528
2020-01-08T17:00:00-07:00,45.32,45.75,43.86,44.73,NaN,NaN,NaN,NaN,43.86,45.75,43.86,45.75,42.606908697721046,41.51861024053267,42.401755600147546,54.82299078135268
2020-01-09T17:00:00-07:00,44.72,49.67,43.72,48.99,NaN,NaN,NaN,NaN,43.72,49.67,43.72,49.67,42.41791572097327,41.771908960466085,43.058404480118035,64.9526967704964
2020-01-10T17:00:00-07:00,49.01,52.03,47.72,49.36,NaN,NaN,NaN,NaN,43.72,49.67,43.72,49.67,42.27461451166763,42.13167034040782,43.71472358409443,65.6726372799417
2020-01-11T17:00:00-07:00,49.37,51.7,48.82,51.42,NaN,NaN,NaN,NaN,43.72,49.67,43.72,49.67,42.27464416461627,42.575836547856845,43.932778867275545,69.43697455050003
2020-01-12T17:00:00-07:00,51.41,51.63,48.85,49.58,NaN,NaN,NaN,NaN,48.85,51.63,48.85,51.63,42.37236384426117,43.046356979374735,44.48522309382044,62.81142341702583
2020-01-13T17:00:00-07:00,49.57,60.8,49.56,58.4,NaN,NaN,NaN,NaN,49.56,60.8,49.56,60.8,42.54756662547185,43.26618735695289,45.56317847505635,75.08417488550319
2020-01-14T17:00:00-07:00,58.4,60.25,55.24,58.12,NaN,NaN,NaN,NaN,55.24,60.25,55.24,60.25,42.788907654281715,43.694788937333776,46.502542780045076,74.24648664097572
2020-01-15T17:00:00-07:00,58.09,58.4,54.72,57.5,NaN,NaN,NaN,NaN,54.72,58.4,54.72,58.4,43.06206860395235,44.46731532016705,47.250034224036064,72.32239760376252
2020-01-16T17:00:00-07:00,57.53,63.17,56.7,60.86,NaN,NaN,NaN,NaN,56.7,63.17,56.7,63.17,43.19614024980216,45.19140090514617,48.83602737922885,75.95855079649884
2020-01-17T17:00:00-07:00,60.87,62.4,57.92,59.28,NaN,NaN,NaN,NaN,56.7,63.17,56.7,63.17,43.465283307509694,45.8224757920029,50.61782190338308,71.22028001983307
2020-01-18T17:00:00-07:00,59.24,62.5,55.33,57.57,NaN,NaN,NaN,NaN,56.7,63.17,56.7,63.17,43.95833843770125,46.99216631800254,51.80625752270646,66.39313767587375
2020-01-19T17:00:00-07:00,57.54,58.19,55.71,57.1,NaN,NaN,NaN,NaN,55.71,58.19,55.71,58.19,44.44308163480115,48.33627052825222,53.43200601816517,65.08735918437193
2020-01-20T17:00:00-07:00,57.12,57.98,55.76,57.49,NaN,NaN,NaN,NaN,55.76,57.98,55.76,57.98,44.88899843212414,49.364236712220695,54.777604814532125,65.69035455753534
2020-01-21T17:00:00-07:00,57.49,59.13,57.03,58.1,NaN,NaN,NaN,NaN,57.03,59.13,57.03,59.13,45.680613937345356,50.68558212319311,55.60508385162571,66.66029038936983
2020-01-22T17:00:00-07:00,58.11,58.2,52.1,54.42,NaN,NaN,NaN,NaN,52.1,58.2,52.1,58.2,46.608643634472635,51.869884357793964,55.874067081300566,56.31679406695302
2020-01-23T17:00:00-07:00,54.45,55.34,50.63,54.33,NaN,NaN,NaN,NaN,50.63,55.34,50.63,55.34,47.374132585667056,52.75052381306972,56.073253665040454,56.08757738633531
2020-01-24T17:00:00-07:00,54.33,54.33,52.2,53.22,NaN,NaN,NaN,NaN,50.63,55.34,50.63,55.34,48.34035315600036,53.275458336436,56.47460293203236,53.21100749890564
2020-01-25T17:00:00-07:00,53.15,56.53,52.75,56.08,NaN,NaN,NaN,NaN,50.63,55.34,50.63,55.34,49.249556759384944,53.7247760443815,56.20968234562589,59.04002863597768
2020-01-26T17:00:00-07:00,56.09,59.53,55.79,58.44,NaN,NaN,NaN,NaN,55.79,59.53,55.79,59.53,49.993052393278404,54.26917903883381,55.564745876500716,63.12267700712369
2020-01-27T17:00:00-07:00,58.47,61.44,57.17,60.62,NaN,NaN,NaN,NaN,57.17,61.44,57.17,61.44,50.52820220918007,54.37928165897958,55.10479670120058,66.44936625485704
2020-01-28T17:00:00-07:00,60.62,62.4,59.32,59.62,NaN,NaN,NaN,NaN,59.32,62.4,59.32,62.4,51.01603280847391,54.20499645160713,55.01183736096046,63.6144713735959
2020-01-29T17:00:00-07:00,59.66,70.12,58.1,67.82,NaN,NaN,NaN,NaN,58.1,70.12,58.1,70.12,51.55941490012977,54.087496895156235,55.54146988876837,73.57129035983361
2020-01-30T17:00:00-07:00,67.84,69.8,65.22,67.96,NaN,NaN,NaN,NaN,65.22,69.8,65.22,69.8,51.835613753965944,54.156559783261706,56.29417591101469,73.70359866576975
2020-01-31T17:00:00-07:00,67.96,72.9,67.53,70.69,NaN,NaN,NaN,NaN,65.22,69.8,65.22,69.8,51.924028080583945,54.59448981035399,57.20734072881176,76.20517082711049
2020-02-01T17:00:00-07:00,70.69,73.33,67.64,69.82,NaN,NaN,NaN,NaN,65.22,69.8,65.22,69.8,52.02717976669287,55.18330358405974,58.58787258304941,73.79587519876594
2020-02-02T17:00:00-07:00,69.83,72.91,68.2,69.55,NaN,NaN,NaN,NaN,68.2,72.91,68.2,72.91,52.228165938485716,55.89289063605228,60.37229806643952,73.02425782388701
2020-02-03T17:00:00-07:00,69.59,70.46,66.51,67.84,NaN,NaN,NaN,NaN,66.51,70.46,66.51,70.46,52.64599932783297,56.92002930654574,62.34083845315162,68.16313601986214
2020-02-04T17:00:00-07:00,67.83,73.46,67.43,72.56,NaN,NaN,NaN,NaN,67.43,73.46,67.43,73.46,53.158230148768894,58.24377564322752,63.9696707625213,73.4223061237925
2020-02-05T17:00:00-07:00,72.59,75,70.92,73.45,NaN,NaN,NaN,NaN,70.92,75,70.92,75,53.75067398347898,59.740178687824084,65.28673661001703,74.2849028331845
2020-02-06T17:00:00-07:00,73.45,75.43,72.76,74.25,NaN,NaN,NaN,NaN,72.76,75.43,72.76,75.43,54.547545215519065,61.083281351846075,65.92638928801362,75.06820392505314
2020-02-07T17:00:00-07:00,74.28,77.92,71.53,76.67,NaN,NaN,NaN,NaN,72.76,75.43,72.76,75.43,55.544657122017604,62.267246182865314,66.8301114304109,77.31889002592513
2020-02-08T17:00:00-07:00,76.66,78.45,75,77.05,NaN,NaN,NaN,NaN,72.76,75.43,72.76,75.43,56.67314503570856,63.04446541000715,68.05608914432871,77.65992498792245
2020-02-09T17:00:00-07:00,77.09,77.5,72.5,73.98,NaN,NaN,NaN,NaN,72.5,77.5,72.5,77.5,57.73559541757713,63.969532233756254,69.26387131546296,68.6757633429829
2020-02-10T17:00:00-07:00,74,77.55,72.46,76.81,NaN,NaN,NaN,NaN,72.46,77.55,72.46,77.55,58.72170346237889,65.09334070453673,70.35609705237036,71.90261657004288
2020-02-11T17:00:00-07:00,76.81,82.9,76.62,81.37,NaN,NaN,NaN,NaN,76.62,82.9,76.62,82.9,59.47272627296513,66.21854811646963,71.62987764189629,76.1635386196523
2020-02-12T17:00:00-07:00,81.37,84.5,77.25,80.55,NaN,NaN,NaN,NaN,77.25,84.5,77.25,84.5,60.316747328890884,67.28185460191094,72.30390211351703,73.99059759614133
2020-02-13T17:00:00-07:00,80.59,83.96,78.6,83.31,NaN,NaN,NaN,NaN,78.6,83.96,78.6,83.96,61.28930522666852,68.46224777667207,72.84412169081362,76.42825400543694
2020-02-14T17:00:00-07:00,83.34,83.72,74.84,76.74,NaN,NaN,NaN,NaN,78.6,83.96,78.6,83.96,62.274358670770944,69.27946680458805,74.2272973526509,61.62272340643076
2020-02-15T17:00:00-07:00,76.76,80.8,67.28,74.7,NaN,NaN,NaN,NaN,78.6,83.96,78.6,83.96,63.23210031148088,69.99515845401454,75.55683788212072,57.87384093435597
2020-02-16T17:00:00-07:00,74.65,75.47,68.58,73.43,NaN,NaN,NaN,NaN,68.58,75.47,68.58,75.47,64.2700156721362,71.21576364726273,76.70147030569657,55.605858309386896
