time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Jaw,Teeth,Lips,RSI
2019-04-24T17:00:00-07:00,165.54,166.34,146,152.05,NaN,NaN,NaN,NaN,146,166.34,146,166.34,158.58182610972725,166.47762623318178,169.669318014312,40.9162118250285
2019-04-25T17:00:00-07:00,152.07,156,148.26,153.41,NaN,NaN,NaN,NaN,148.26,156,148.26,156,159.54399333205595,166.96667295403404,170.3304544114496,42.292302699462255
2019-04-26T17:00:00-07:00,153.42,159,152.54,155.66,NaN,NaN,NaN,NaN,148.26,156,148.26,156,160.50137846035935,167.4620888347798,169.4023635291597,44.591536740645864
2019-04-27T17:00:00-07:00,155.73,156.45,152.16,153.19,NaN,NaN,NaN,NaN,148.26,156,148.26,156,161.56704165571634,168.15120273043232,166.75589082332777,42.58562606148485
2019-04-28T17:00:00-07:00,153.17,154.69,148.81,152.36,NaN,NaN,NaN,NaN,148.81,154.69,148.81,154.69,162.24573075912275,167.8435523891283,163.8307126586622,41.90348357139336
2019-04-29T17:00:00-07:00,152.4,161.2,152.32,160.4,NaN,NaN,NaN,NaN,152.32,161.2,152.32,161.2,162.91375146995946,166.38435834048727,162.21857012692976,50.22144646084842
2019-04-30T17:00:00-07:00,160.39,163.25,156.59,158.3,NaN,NaN,NaN,NaN,156.59,163.25,156.59,163.25,163.68769366457795,164.60256354792637,160.63585610154382,48.27717601916638
2019-05-01T17:00:00-07:00,158.31,160.57,155.91,158.7,NaN,NaN,NaN,NaN,155.91,160.57,155.91,160.57,163.8417172288412,163.49849310443557,158.85868488123506,48.684687468461796
2019-05-02T17:00:00-07:00,158.7,169.26,157.61,164.74,NaN,NaN,NaN,NaN,157.61,169.26,157.61,169.26,163.25158513431495,162.34930646638114,158.43894790498805,54.51256795305705
2019-05-03T17:00:00-07:00,164.73,168.71,158,161.85,NaN,NaN,NaN,NaN,157.61,169.26,157.61,169.26,162.3960785855215,161.02439315808348,158.73515832399045,51.49882264984523
2019-05-04T17:00:00-07:00,161.93,163.4,157.28,161.25,NaN,NaN,NaN,NaN,157.61,169.26,157.61,169.26,161.88638023278907,160.49134401332304,158.63612665919237,50.8700263762292
2019-05-05T17:00:00-07:00,161.26,175.97,157.78,171.07,NaN,NaN,NaN,NaN,157.78,175.97,157.78,175.97,161.30319713795913,160.41992601165768,159.5959013273539,59.57071522840622
2019-05-06T17:00:00-07:00,171.08,180.69,165.2,166.51,NaN,NaN,NaN,NaN,165.2,180.69,165.2,180.69,160.56833581965458,160.14743526020047,160.3477210618831,54.72425141126325
2019-05-07T17:00:00-07:00,166.5,172.03,162,169.58,NaN,NaN,NaN,NaN,162,172.03,162,172.03,160.27538691045038,160.5583808526754,160.3461768495065,57.246138962144855
2019-05-08T17:00:00-07:00,169.61,173.33,165.25,170.11,NaN,NaN,NaN,NaN,165.25,173.33,165.25,173.33,160.24804945580036,160.907958246091,161.6519414796052,57.68434995946338
2019-05-09T17:00:00-07:00,170.11,176.32,167.49,172.21,NaN,NaN,NaN,NaN,167.49,176.32,167.49,176.32,160.09358411304646,160.8369634653296,163.91055318368416,59.45750421934497
2019-05-10T17:00:00-07:00,172.23,207,172.19,192.52,NaN,NaN,NaN,NaN,167.49,176.32,167.49,176.32,160.3506161043506,161.5917180321634,164.53144254694732,71.77563863720717
2019-05-11T17:00:00-07:00,192.59,204.19,182.39,188.23,NaN,NaN,NaN,NaN,167.49,176.32,167.49,176.32,160.5817225578621,163.01087827814297,165.48315403755788,67.13562209965346
2019-05-12T17:00:00-07:00,188.23,209.85,185.62,196.51,NaN,NaN,NaN,NaN,185.62,209.85,185.62,209.85,160.56312851494963,163.51139349337507,166.7675232300463,71.02850308219638
2019-05-13T17:00:00-07:00,196.38,221,195.17,217.44,NaN,NaN,NaN,NaN,195.17,221,195.17,221,161.0486570907227,164.23371930670316,171.33301858403703,78.09264273197027
2019-05-14T17:00:00-07:00,217.66,250.79,216.84,249,NaN,NaN,NaN,NaN,216.84,250.79,216.84,250.79,161.96376039143635,165.19262939336525,175.72441486722963,84.30649312199165
2019-05-15T17:00:00-07:00,249,281.77,242.19,264.5,NaN,NaN,NaN,NaN,242.19,281.77,242.19,281.77,162.35231728440277,168.2429257191946,180.1265318937837,86.35371381904864
2019-05-16T17:00:00-07:00,264.37,269.23,222.88,244.59,NaN,NaN,NaN,NaN,222.88,269.23,222.88,269.23,162.88598518560258,171.37381000429528,185.71822551502697,73.15290648057935
2019-05-17T17:00:00-07:00,244.47,249.24,231.4,234.03,NaN,NaN,NaN,NaN,222.88,269.23,222.88,269.23,163.57975555594084,174.66895875375837,195.3375804120216,67.27838654451651
2019-05-18T17:00:00-07:00,234,264.77,232.44,261.09,NaN,NaN,NaN,NaN,222.88,269.23,222.88,269.23,165.58092820548384,178.84596390953857,208.66606432961726,73.2143536316715
2019-05-19T17:00:00-07:00,260.44,260.83,239,252.22,NaN,NaN,NaN,NaN,239,260.83,239,260.83,167.71239526660048,185.71709342084625,216.1438514636938,68.80802983215077
2019-05-20T17:00:00-07:00,252.42,264.2,247.84,254.74,NaN,NaN,NaN,NaN,247.84,264.2,247.84,264.2,170.0218263999389,195.2499567432405,220.97908117095503,69.37200546578472
2019-05-21T17:00:00-07:00,254.64,261.62,240.04,243.32,NaN,NaN,NaN,NaN,240.04,261.62,240.04,261.62,172.9497628307128,201.60058715033543,226.504264936764,63.746945453811115
2019-05-22T17:00:00-07:00,243.37,248.7,231.12,245.64,NaN,NaN,NaN,NaN,231.12,248.7,231.12,248.7,177.6317041514272,206.44051375654348,231.1864119494112,64.37885847960432
2019-05-23T17:00:00-07:00,245.8,256.06,242.4,249.83,NaN,NaN,NaN,NaN,242.4,256.06,242.4,256.06,184.12003460131743,211.71107453697556,236.15312955952896,65.54688295734275
2019-05-24T17:00:00-07:00,249.82,258.89,248.43,251.55,NaN,NaN,NaN,NaN,242.4,256.06,242.4,256.06,188.88426270890838,216.48656521985362,239.08850364762316,66.03917347438266
2019-05-25T17:00:00-07:00,251.55,271.19,245.66,268.37,NaN,NaN,NaN,NaN,242.4,256.06,242.4,256.06,192.8408578851462,221.4282445673719,239.25280291809855,70.48113536252549
2019-05-26T17:00:00-07:00,268.23,279.55,262,271.24,NaN,NaN,NaN,NaN,262,279.55,262,279.55,197.1304072785965,225.10346399645042,241.24824233447885,71.17395817264438
2019-05-27T17:00:00-07:00,271.53,276.5,265.45,271.15,NaN,NaN,NaN,NaN,265.45,276.5,265.45,276.5,201.1907605648583,226.9542809968941,243.73059386758308,71.11758858645257
2019-05-28T17:00:00-07:00,271.15,274.25,260.2,269.39,NaN,NaN,NaN,NaN,260.2,274.25,260.2,274.25,205.40839436756153,229.73874587228235,246.66947509406646,69.95085527249128
2019-05-29T17:00:00-07:00,269.39,288.77,235.44,254.62,NaN,NaN,NaN,NaN,235.44,288.77,235.44,288.77,208.90236403159525,232.72890263824706,251.49058007525318,60.91858555044202
2019-05-30T17:00:00-07:00,254.7,268.55,245.05,267.74,NaN,NaN,NaN,NaN,245.05,268.55,245.05,268.55,211.28756679839563,235.94091480846618,255.38746406020255,65.21524418932671
2019-05-31T17:00:00-07:00,267.68,274.99,261.3,264.78,NaN,NaN,NaN,NaN,245.05,268.55,245.05,268.55,214.20621550621138,240.29517545740788,257.754971248162,63.518549467019554
2019-06-01T17:00:00-07:00,264.72,274.75,264.11,269.23,NaN,NaN,NaN,NaN,245.05,268.55,245.05,268.55,217.24112200573356,244.1301535252319,258.62497699852963,64.99310508572353
2019-06-02T17:00:00-07:00,269.24,270.3,246.6,249.55,NaN,NaN,NaN,NaN,246.6,270.3,246.6,270.3,220.40911262067715,247.0170093345779,258.2599815988237,54.50139167700529
2019-06-03T17:00:00-07:00,249.4,250.99,233,240.93,NaN,NaN,NaN,NaN,233,250.99,233,250.99,224.28341164985582,248.90300816775567,260.23698527905896,50.64498822985211
2019-06-04T17:00:00-07:00,240.95,249,237.55,246.32,NaN,NaN,NaN,NaN,237.55,249,237.55,249,227.8750722921746,249.89013214678621,262.07558822324717,52.889681939196564
2019-06-05T17:00:00-07:00,246.28,251.29,235.32,249.4,NaN,NaN,NaN,NaN,235.32,251.29,235.32,251.29,230.90198980816118,252.17199062843792,261.35047057859776,54.17230912089225
2019-06-06T17:00:00-07:00,249.54,254.4,244.84,249.49,NaN,NaN,NaN,NaN,244.84,254.4,244.84,254.4,233.30222136137957,254.3292417998832,257.4793764628782,54.21153899604417
2019-06-07T17:00:00-07:00,249.47,251.17,241.52,244.3,NaN,NaN,NaN,NaN,244.84,254.4,244.84,254.4,235.10974279511962,254.8443365748978,254.63850117030256,51.475040703509876
2019-06-08T17:00:00-07:00,244.3,244.97,226.56,231.3,NaN,NaN,NaN,NaN,244.84,254.4,244.84,254.4,237.65091642626427,253.23816950303558,252.37180093624207,45.30597239824191
2019-06-09T17:00:00-07:00,231.36,248.16,227.52,247.84,NaN,NaN,NaN,NaN,227.52,248.16,227.52,248.16,240.09546131655162,251.99277331515614,251.82144074899367,53.020481225327046
2019-06-10T17:00:00-07:00,247.75,249.38,237.33,245.11,NaN,NaN,NaN,NaN,237.33,249.38,237.33,249.38,241.5073489075861,250.90680165076162,250.72615259919493,51.723691057507864
2019-06-11T17:00:00-07:00,245.16,263.81,243.01,262.92,NaN,NaN,NaN,NaN,243.01,263.81,243.01,263.81,241.54486053007946,250.7459514444164,247.73392207935595,58.802815352418015
2019-06-12T17:00:00-07:00,262.89,264.75,254.2,255.4,NaN,NaN,NaN,NaN,254.2,264.75,254.2,264.75,241.67794818161184,250.19583251386436,245.75513766348476,55.12704161033802
2019-06-13T17:00:00-07:00,255.29,266.21,252.42,263.8,NaN,NaN,NaN,NaN,252.42,266.21,252.42,266.21,241.80310601379554,248.39197844963132,245.27511013078782,58.26533614257062
2019-06-14T17:00:00-07:00,263.83,273.3,261.57,269.29,NaN,NaN,NaN,NaN,252.42,266.21,252.42,266.21,242.40440555119588,247.0729811434274,246.90208810463028,60.22334648528513
2019-06-15T17:00:00-07:00,269.26,278.83,263.02,268.33,NaN,NaN,NaN,NaN,252.42,266.21,252.42,266.21,242.70752820110388,246.60823350049898,249.41667048370422,59.69593884084868
2019-06-16T17:00:00-07:00,268.35,275.93,267.69,273.97,NaN,NaN,NaN,NaN,267.69,275.93,267.69,275.93,242.17348757024973,247.45845431293662,251.39633638696336,61.81187437746343
2019-06-17T17:00:00-07:00,273.9,274.24,261,264.37,NaN,NaN,NaN,NaN,261,274.24,261,274.24,241.8401423725382,248.96052252381952,254.60406910957067,56.385635424066386
2019-06-18T17:00:00-07:00,264.27,270.07,263.36,268.79,NaN,NaN,NaN,NaN,263.36,270.07,263.36,270.07,241.95666988234296,250.2548322083421,257.86825528765655,58.204868795700065
2019-06-19T17:00:00-07:00,268.88,274.84,266.51,272,NaN,NaN,NaN,NaN,266.51,274.84,266.51,274.84,242.83769527600887,252.40235318229932,260.65660423012525,59.52528283554571
2019-06-20T17:00:00-07:00,272,299,272,296.25,NaN,NaN,NaN,NaN,272,299,272,299,244.11748794708512,254.7176840345119,262.0492833841002,67.80119069093882
2019-06-21T17:00:00-07:00,296.79,315.54,293.46,308.49,NaN,NaN,NaN,NaN,272,299,272,299,245.2865273357709,256.85422353019794,262.9824267072801,71.02193043716585
2019-06-22T17:00:00-07:00,308.5,318,304.6,306.98,NaN,NaN,NaN,NaN,272,299,272,299,246.99025600225008,258.1999455889232,264.5209413658241,70.09048991226702
2019-06-23T17:00:00-07:00,306.85,313.1,295.68,311,NaN,NaN,NaN,NaN,295.68,313.1,295.68,313.1,248.83139015592315,259.2643273903078,268.7167530926593,71.17435560622417
2019-06-24T17:00:00-07:00,311,317.4,306,316.59,NaN,NaN,NaN,NaN,306,317.4,306,317.4,250.59897552854443,260.6906614665194,275.87340247412743,72.65812012007363
2019-06-25T17:00:00-07:00,316.59,364.49,308,334.86,NaN,NaN,NaN,NaN,308,364.49,308,364.49,251.90828510327177,263.79182878320444,282.9587219793019,76.85195801592529
2019-06-26T17:00:00-07:00,334.81,343.82,273.5,293.47,NaN,NaN,NaN,NaN,273.5,343.82,273.5,343.82,253.0472631722509,268.8803501853039,287.2449775834415,55.9241331536387
2019-06-27T17:00:00-07:00,293.47,312.9,289.66,309.37,NaN,NaN,NaN,NaN,289.66,312.9,289.66,312.9,254.40324292823158,274.1828064121409,292.1359820667532,60.38680920608112
2019-06-28T17:00:00-07:00,309.38,324.5,291.25,317,NaN,NaN,NaN,NaN,289.66,312.9,289.66,312.9,256.79530116452145,277.95870561062327,300.95778565340254,62.356493699710526
2019-06-29T17:00:00-07:00,317.04,323.61,286,290.07,NaN,NaN,NaN,NaN,289.66,312.9,289.66,312.9,260.4648933826352,282.1763674092953,302.498228522722,52.44464835974516
2019-06-30T17:00:00-07:00,290.08,301.32,278.65,293.7,NaN,NaN,NaN,NaN,278.65,301.32,278.65,301.32,264.37528619935557,288.9349464831334,302.2545828181776,53.517204476779
2019-07-01T17:00:00-07:00,293.72,296.24,270.42,291.25,NaN,NaN,NaN,NaN,270.42,296.24,270.42,296.24,267.45334110709746,291.4005781727417,303.37866625454205,52.65403431025066
2019-07-02T17:00:00-07:00,291.25,303.83,289.61,301.79,NaN,NaN,NaN,NaN,289.61,303.83,289.61,303.83,270.85693025270535,292.635505901149,303.66393300363364,55.9459454044532
2019-07-03T17:00:00-07:00,301.77,304,280.1,282.8,NaN,NaN,NaN,NaN,280.1,304,280.1,304,275.886781771728,294.54044266350536,300.9281464029069,49.295625494058235
2019-07-04T17:00:00-07:00,282.81,294.9,280,288,NaN,NaN,NaN,NaN,280,294.9,280,294.9,278.40779855851815,295.82351233056716,297.4085171223255,51.01281973888135
2019-07-05T17:00:00-07:00,287.83,298.25,285.31,287.57,NaN,NaN,NaN,NaN,280,294.9,280,294.9,280.16719866940133,295.0936982892463,297.27081369786043,50.85943036254111
2019-07-06T17:00:00-07:00,287.58,310.7,283.87,306.34,NaN,NaN,NaN,NaN,280,294.9,280,294.9,282.2985680025243,293.6232360030905,296.22665095828836,56.94523093034529
2019-07-07T17:00:00-07:00,306.33,315,302.24,313.24,NaN,NaN,NaN,NaN,302.24,315,302.24,315,284.0298320023301,294.01033150270416,294.4713207666307,58.957476972621606
2019-07-08T17:00:00-07:00,313.23,318.6,302.78,307.92,NaN,NaN,NaN,NaN,302.78,318.6,302.78,318.6,284.4879218483048,293.7652900648662,293.93305661330453,56.75500100476031
2019-07-09T17:00:00-07:00,307.95,314.98,281.3,288.64,NaN,NaN,NaN,NaN,281.3,314.98,281.3,314.98,284.39885093689674,292.97587880675786,294.6034452906436,49.533153017997776
2019-07-10T17:00:00-07:00,288.68,288.68,261.57,268.68,NaN,NaN,NaN,NaN,261.57,288.68,261.57,288.68,285.34663163405855,292.8263939559131,297.4067562325149,43.37907888313936
2019-07-11T17:00:00-07:00,268.88,279.3,266.37,275.55,NaN,NaN,NaN,NaN,266.37,279.3,266.37,279.3,285.8622753545156,293.38371971142396,300.06340498601196,45.87178642370858
2019-07-12T17:00:00-07:00,275.62,276.34,261.79,269.04,NaN,NaN,NaN,NaN,266.37,279.3,266.37,279.3,285.98440801955286,295.28825474749596,299.67872398880957,43.89953076736399
2019-07-13T17:00:00-07:00,268.99,270.02,222.7,225.76,NaN,NaN,NaN,NaN,266.37,279.3,266.37,279.3,286.43022278727955,297.21347290405896,294.76797919104763,33.566739400171556
2019-07-14T17:00:00-07:00,225.96,235.87,203,228.28,NaN,NaN,NaN,NaN,203,235.87,203,235.87,287.2652056497965,297.32928879105157,290.3813833528381,34.53296475171234
2019-07-15T17:00:00-07:00,228.2,234.58,190.11,198.89,NaN,NaN,NaN,NaN,190.11,234.58,190.11,234.58,288.9078821382737,294.5537526921701,286.1181066822705,29.199057895006902
2019-07-16T17:00:00-07:00,198.92,221,192.04,211.4,NaN,NaN,NaN,NaN,192.04,221,192.04,221,290.5834296660988,291.83890860564884,278.16648534581634,33.88053898917329
2019-07-17T17:00:00-07:00,211.55,229.99,206.2,226.31,NaN,NaN,NaN,NaN,206.2,229.99,206.2,229.99,291.1647043071681,288.9921700299427,266.42018827665305,39.05304788567086
2019-07-18T17:00:00-07:00,226.29,226.78,213.15,221.21,NaN,NaN,NaN,NaN,213.15,226.78,213.15,226.78,289.9308808989244,283.6631487761999,255.60515062132245,37.959177288527066
2019-07-19T17:00:00-07:00,221.3,236.58,219.98,228.89,NaN,NaN,NaN,NaN,213.15,226.78,213.15,226.78,288.61581313746865,275.6346301791749,245.78812049705795,40.65487856937437
2019-07-20T17:00:00-07:00,228.84,229.85,217.04,225.64,NaN,NaN,NaN,NaN,213.15,226.78,213.15,226.78,287.11190443458645,267.723426406778,240.24949639764637,39.86547696351701
2019-07-21T17:00:00-07:00,225.7,228.28,211.45,217.13,NaN,NaN,NaN,NaN,211.45,228.28,211.45,228.28,283.9771425550029,260.07299810593076,236.1925971181171,37.79599338726581
2019-07-22T17:00:00-07:00,217.13,219.11,208.43,211.93,NaN,NaN,NaN,NaN,208.43,219.11,208.43,219.11,279.0123623584642,254.82574834268942,234.6100776944937,36.547514135513055
2019-07-23T17:00:00-07:00,211.96,218.14,200.5,216.59,NaN,NaN,NaN,NaN,200.5,218.14,200.5,218.14,273.8841037155054,250.46815479985324,232.37706215559496,38.50781506576424
2019-07-24T17:00:00-07:00,216.55,226.22,215.19,219.28,NaN,NaN,NaN,NaN,215.19,226.22,215.19,226.22,268.70224958354345,247.69463544987158,229.87464972447597,39.66654793475157
2019-07-25T17:00:00-07:00,219.29,222.12,212.69,219.35,NaN,NaN,NaN,NaN,212.69,222.12,212.69,222.12,264.8093842309632,244.66343101863762,226.6537197795808,39.69839157738941
2019-07-26T17:00:00-07:00,219.42,224.14,202.46,207.11,NaN,NaN,NaN,NaN,212.69,222.12,212.69,222.12,261.35981621319684,241.56362714130793,223.18697582366462,36.1095468700823
2019-07-27T17:00:00-07:00,207.11,213.98,197,211.5,NaN,NaN,NaN,NaN,212.69,222.12,212.69,222.12,258.81521496602784,238.08942374864444,222.69058065893168,38.26520339321265
2019-07-28T17:00:00-07:00,211.5,215.31,205.7,210.73,NaN,NaN,NaN,NaN,205.7,215.31,205.7,215.31,256.09442919941034,234.49324578006386,221.63346452714535,38.0228776991565
2019-07-29T17:00:00-07:00,210.7,214.56,204,209.83,NaN,NaN,NaN,NaN,204,214.56,204,214.56,253.30755003022492,232.76971505755586,219.96677162171628,37.72218097205694
2019-07-30T17:00:00-07:00,209.8,218.92,209.53,218.7,NaN,NaN,NaN,NaN,209.53,218.92,209.53,218.92,250.26620002789994,230.84912567536136,217.07141729737305,42.54475797302
2019-07-31T17:00:00-07:00,218.68,219.3,211,217.55,NaN,NaN,NaN,NaN,211,219.3,211,219.3,247.11649233344613,228.65548496594118,215.75813383789847,42.08968571367191
2019-08-01T17:00:00-07:00,217.53,222.77,214.82,217.8,NaN,NaN,NaN,NaN,214.82,222.77,214.82,222.77,245.0848390770272,225.75979934519853,214.46250707031876,42.23433986353915
2019-08-02T17:00:00-07:00,217.86,224.81,215.5,222.14,NaN,NaN,NaN,NaN,214.82,222.77,214.82,222.77,242.95562068648664,223.8529494270487,214.415005656255,44.8115939139949
2019-08-03T17:00:00-07:00,222.15,224.04,217.37,222.81,NaN,NaN,NaN,NaN,214.82,222.77,214.82,222.77,240.67441909521844,222.0313307486676,214.56200452500403,45.21793955882006
2019-08-04T17:00:00-07:00,222.87,236.9,222.82,233,NaN,NaN,NaN,NaN,222.82,236.9,222.82,236.9,237.96792531866316,221.05553940508415,215.40860362000322,51.11344757071765
2019-08-05T17:00:00-07:00,232.91,239.45,222.05,225.81,NaN,NaN,NaN,NaN,222.05,239.45,222.05,239.45,235.8553926018429,220.31734697944864,216.3578828960026,47.24959661103698
2019-08-06T17:00:00-07:00,225.82,231.22,220,225.8,NaN,NaN,NaN,NaN,220,231.22,220,231.22,233.8111316324704,220.12705360701756,217.22730631680207,47.244247397694004
2019-08-07T17:00:00-07:00,225.96,226.48,213.7,220.81,NaN,NaN,NaN,NaN,213.7,226.48,213.7,226.48,232.30450612228034,220.13054690614035,219.75384505344164,44.53482454961788
2019-08-08T17:00:00-07:00,220.83,221.3,206.5,210.3,NaN,NaN,NaN,NaN,206.5,221.3,206.5,221.3,230.98492872825878,220.2023535428728,221.9530760427533,39.4085155197931
2019-08-09T17:00:00-07:00,210.3,214.68,200.38,206.1,NaN,NaN,NaN,NaN,206.5,221.3,206.5,221.3,230.0472419030081,221.4095593500137,222.68446083420267,37.54844972634137
2019-08-10T17:00:00-07:00,206.11,216.58,205.63,216.06,NaN,NaN,NaN,NaN,206.5,221.3,206.5,221.3,229.28630021816133,222.57711443126198,222.16556866736215,44.266583236094675
2019-08-11T17:00:00-07:00,216.21,216.47,209.51,211.26,NaN,NaN,NaN,NaN,209.51,216.47,209.51,216.47,228.62620020137967,222.95622512735423,220.51245493388973,41.92584007873445
2019-08-12T17:00:00-07:00,211.28,211.28,202.8,208.58,NaN,NaN,NaN,NaN,202.8,211.28,202.8,211.28,228.72110787819662,222.59794698643495,217.91596394711178,40.633893838678986
2019-08-13T17:00:00-07:00,208.49,209.13,181.6,186.3,NaN,NaN,NaN,NaN,181.6,209.13,181.6,209.13,228.87717650295073,221.5107036131306,216.55377115768943,31.847620114157365
2019-08-14T17:00:00-07:00,186.3,191.47,171,188.2,NaN,NaN,NaN,NaN,171,191.47,171,191.47,228.62585523349298,219.76311566148928,215.84101692615155,33.17464977115556
2019-08-15T17:00:00-07:00,188.2,188.21,178.47,185.26,NaN,NaN,NaN,NaN,178.47,188.21,178.47,188.21,227.96925098476277,218.68085120380312,214.08081354092124,32.13205273356482
2019-08-16T17:00:00-07:00,185.25,186.9,181.57,185.59,NaN,NaN,NaN,NaN,178.47,188.21,178.47,188.21,226.8870009090118,217.96949480332773,210.337650832737,32.388902643368354
2019-08-17T17:00:00-07:00,185.59,198.17,183.31,194.74,NaN,NaN,NaN,NaN,178.47,188.21,178.47,188.21,225.3980008390878,216.60330795291176,204.5171206661896,39.25368083126023
2019-08-18T17:00:00-07:00,194.74,203.91,193,202.32,NaN,NaN,NaN,NaN,193,203.91,193,203.91,224.29853923608107,213.9485194587978,200.28169653295168,44.299166885780124
2019-08-19T17:00:00-07:00,202.32,202.81,194.52,196.56,NaN,NaN,NaN,NaN,194.52,202.81,194.52,202.81,223.42865160253635,209.85932952644805,197.07235722636136,41.47976314578779
2019-08-20T17:00:00-07:00,196.56,197.17,180,187.37,NaN,NaN,NaN,NaN,180,197.17,180,197.17,222.16798609464894,206.54441333564202,195.8058857810891,37.39087650899021
2019-08-21T17:00:00-07:00,187.29,195.11,182.53,190.41,NaN,NaN,NaN,NaN,182.53,195.11,182.53,195.11,220.10621793352206,203.75573666868678,196.33570862487127,39.51490304838949
2019-08-22T17:00:00-07:00,190.42,196.66,188.56,194.59,NaN,NaN,NaN,NaN,188.56,196.66,188.56,196.66,217.11612424632807,202.12876958510094,196.80156689989704,42.40805625919719
2019-08-23T17:00:00-07:00,194.55,194.59,186.02,190.89,NaN,NaN,NaN,NaN,188.56,196.66,188.56,196.66,214.51796084276435,201.6695483869633,195.15825351991762,40.558713755826325
2019-08-24T17:00:00-07:00,190.9,192.76,182.04,186.59,NaN,NaN,NaN,NaN,188.56,196.66,188.56,196.66,212.1885023163979,201.2939798385929,193.8906028159341,38.45964955765948
2019-08-25T17:00:00-07:00,186.6,194.28,185.51,188.3,NaN,NaN,NaN,NaN,185.51,194.28,185.51,194.28,210.5386175228288,199.7053573587688,193.6344822527473,39.79407140895357
2019-08-26T17:00:00-07:00,188.26,189,184.33,186.94,NaN,NaN,NaN,NaN,184.33,189,184.33,189,209.6091084826112,198.34468768892268,192.96858580219782,39.06848812887016
2019-08-27T17:00:00-07:00,186.95,187.92,165.9,172.79,NaN,NaN,NaN,NaN,165.9,187.92,165.9,187.92,208.7672539839488,197.62785172780735,191.85486864175826,32.440792424515465
2019-08-28T17:00:00-07:00,172.81,173.51,163.57,168.82,NaN,NaN,NaN,NaN,163.57,173.51,163.57,173.51,207.21477290826044,196.71249526183144,191.46289491340661,30.85904482207438
2019-08-29T17:00:00-07:00,168.92,170.43,165.3,168.4,NaN,NaN,NaN,NaN,165.3,170.43,165.3,170.43,205.7997903768558,195.54843335410249,190.50331593072528,30.688567812409886
2019-08-30T17:00:00-07:00,168.45,175,165.5,171.93,NaN,NaN,NaN,NaN,165.3,170.43,165.3,170.43,204.7851911170977,194.84175418483966,187.78465274458023,33.98928181621888
2019-08-31T17:00:00-07:00,171.89,173.98,168.03,171.29,NaN,NaN,NaN,NaN,165.3,170.43,165.3,170.43,203.6713302619363,193.8196599117347,183.93572219566417,33.676158420020414
2019-09-01T17:00:00-07:00,171.31,181.78,170.54,178.8,NaN,NaN,NaN,NaN,170.54,181.78,170.54,181.78,202.4196894725566,191.70595242276787,180.72157775653133,40.59225778707
2019-09-02T17:00:00-07:00,178.81,183.15,174.2,178.96,NaN,NaN,NaN,NaN,174.2,183.15,174.2,183.15,201.45625182082148,188.81020836992187,178.62726220522507,40.734052980229634
2019-09-03T17:00:00-07:00,179.09,180.33,173.29,174.82,NaN,NaN,NaN,NaN,173.29,180.33,173.29,180.33,200.3184632192198,186.19205732368164,177.10280976418005,38.19380327365358
2019-09-04T17:00:00-07:00,174.83,175.82,168.82,174,NaN,NaN,NaN,NaN,168.82,175.82,168.82,175.82,198.51781220235674,184.19930015822143,176.91424781134404,37.69241867758569
2019-09-05T17:00:00-07:00,174.01,178.45,164.99,169.2,NaN,NaN,NaN,NaN,164.99,178.45,164.99,178.45,196.2118266483293,182.55001263844377,177.26639824907525,34.811610971126896
2019-09-06T17:00:00-07:00,169.25,181.07,168.38,178.08,NaN,NaN,NaN,NaN,164.99,178.45,164.99,178.45,194.03130152153474,181.7512610586383,177.1751185992602,43.426156319498816
2019-09-07T17:00:00-07:00,178.08,184.73,176.01,181.56,NaN,NaN,NaN,NaN,164.99,178.45,164.99,178.45,192.20197063526285,181.36672842630853,176.20409487940816,46.41469434932742
2019-09-08T17:00:00-07:00,181.56,186,176.11,180.63,NaN,NaN,NaN,NaN,176.11,186,176.11,186,190.57143443255035,180.79713737301995,175.30727590352654,45.719615524578344
2019-09-09T17:00:00-07:00,180.64,184.55,176.6,179.64,NaN,NaN,NaN,NaN,176.6,184.55,176.6,184.55,189.46286255312336,179.73749520139245,175.19082072282123,44.94795649140853
2019-09-10T17:00:00-07:00,179.65,182.49,173.7,178.3,NaN,NaN,NaN,NaN,173.7,182.49,173.7,182.49,188.63302697211387,178.7353083012184,176.22665657825698,43.868682397895896
2019-09-11T17:00:00-07:00,178.31,182.66,176.46,181.09,NaN,NaN,NaN,NaN,176.46,182.66,176.46,182.66,187.72356335887434,178.2340197635661,177.19232526260558,46.73640014618057
2019-09-12T17:00:00-07:00,181.05,181.85,177.57,181.65,NaN,NaN,NaN,NaN,177.57,181.85,177.57,181.85,186.5386738697302,178.50101729312036,177.86886021008445,47.31818234048112
2019-09-13T17:00:00-07:00,181.65,189.32,180.4,188.85,NaN,NaN,NaN,NaN,177.57,181.85,177.57,181.85,185.3987758797509,178.8202651314803,177.91408816806756,54.23896071818728
2019-09-14T17:00:00-07:00,188.88,190.99,186.3,189.3,NaN,NaN,NaN,NaN,177.57,181.85,177.57,181.85,184.57771619669313,179.03960699004529,178.24327053445404,54.64004121417192
2019-09-15T17:00:00-07:00,189.31,199.55,188.23,197.59,NaN,NaN,NaN,NaN,188.23,199.55,188.23,199.55,184.2540457200244,178.92153111628963,178.53661642756325,61.359115244322474
2019-09-16T17:00:00-07:00,197.59,215,195.67,207.95,NaN,NaN,NaN,NaN,195.67,215,195.67,215,184.00796528002255,179.00133972675343,179.8012931420506,67.781939956014
